Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1868	1863	173	9.26124	2.81531	1.89035	0.03181	0.97337	0.00888	0.00218	0.04112	0.02469	0.00364	0.95888	0.02469	0.00364	0.03409	0.01254	0.00259	0.96591	0.01254	0.00259	0.04562	0.02527	0.00368	0.00750	0.01333	0.03181
welleri_IGG_FFS	welleri	IGG	FFS	481	2196	2191	250	11.38434	5.21175	0.50776	0.01521	0.97001	0.00972	0.00210	0.05596	0.03572	0.00403	0.94404	0.03572	0.00403	0.03875	0.01373	0.00250	0.96125	0.01373	0.00250	0.04330	0.01725	0.00280	-0.02303	0.02134	0.01521
cinereus_IGG_FFS	cinereus	IGG	FFS	7	2189	2184	246	11.23801	3.81681	0.29595	0.01163	0.97189	0.00820	0.00194	0.05044	0.02817	0.00359	0.94956	0.02817	0.00359	0.03826	0.01294	0.00243	0.96174	0.01294	0.00243	0.04428	0.01747	0.00283	-0.01076	0.01532	0.01163
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2170	2164	150	6.91244	2.63180	0.33693	0.01246	0.97896	0.00718	0.00182	0.03671	0.02355	0.00329	0.96329	0.02355	0.00329	0.02686	0.01031	0.00218	0.97314	0.01031	0.00218	0.03346	0.01629	0.00274	-0.00518	0.00977	0.01246
cinereus_SG_FFS	cinereus	SG	FFS	44	2171	2166	185	8.52142	2.86965	0.77148	0.01885	0.97286	0.00952	0.00209	0.04982	0.03369	0.00394	0.95018	0.03369	0.00394	0.03377	0.01303	0.00245	0.96623	0.01303	0.00245	0.04318	0.02261	0.00323	-0.01161	0.01228	0.01885
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2205	2199	156	7.07483	2.87574	0.15334	0.00834	0.97763	0.00794	0.00190	0.04142	0.02803	0.00357	0.95858	0.02803	0.00357	0.02787	0.01086	0.00222	0.97213	0.01086	0.00222	0.03407	0.01647	0.00273	-0.01255	0.00983	0.00834
montanus_SG_Fresh	montanus	SG	Fresh	17	2222	2216	289	13.00630	5.97255	0.03121	0.00375	0.96934	0.00936	0.00205	0.05530	0.03165	0.00377	0.94470	0.03165	0.00377	0.04074	0.01370	0.00248	0.95926	0.01370	0.00248	0.04446	0.01632	0.00271	-0.02104	0.01882	0.00375
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2222	2216	120	5.40054	3.12511	1.71779	0.02780	0.98256	0.00636	0.00169	0.03194	0.02287	0.00321	0.96806	0.02287	0.00321	0.02155	0.00871	0.00198	0.97845	0.00871	0.00198	0.02674	0.01364	0.00248	-0.00840	0.00859	0.02780
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2221	2215	219	9.86042	5.11796	0.67166	0.01739	0.97220	0.00900	0.00201	0.04695	0.02760	0.00352	0.95305	0.02760	0.00352	0.03606	0.01333	0.00245	0.96394	0.01333	0.00245	0.03993	0.01633	0.00271	-0.01304	0.01672	0.01739
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2216	146	6.57066	4.96670	0.03941	0.00421	0.97999	0.00718	0.00180	0.03738	0.02571	0.00340	0.96262	0.02571	0.00340	0.02486	0.00984	0.00210	0.97514	0.00984	0.00210	0.02765	0.01218	0.00234	-0.01855	0.01277	0.00421
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2221	2215	154	6.93381	3.36650	0.52598	0.01539	0.97831	0.00765	0.00186	0.03640	0.02369	0.00327	0.96360	0.02369	0.00327	0.02713	0.01067	0.00219	0.97287	0.01067	0.00219	0.03186	0.01477	0.00258	-0.00796	0.01312	0.01539
glutinosus_SG_Blood	glutinosus	SG	Blood	9	2214	2208	321	14.49864	3.30081	0.55384	0.01582	0.96161	0.01094	0.00222	0.05955	0.02898	0.00362	0.94045	0.02898	0.00362	0.05197	0.01745	0.00281	0.94803	0.01745	0.00281	0.06160	0.02460	0.00333	0.00443	0.02179	0.01582
montanus_SG_FFS	montanus	SG	FFS	2	2075	2069	140	6.74699	1.92434	0.19437	0.00968	0.97538	0.00948	0.00214	0.04570	0.03492	0.00410	0.95430	0.03492	0.00410	0.02908	0.01200	0.00241	0.97092	0.01200	0.00241	0.04047	0.02418	0.00341	-0.00775	0.00968	0.00968
montanus_IGG_FFS	montanus	IGG	FFS	6	2206	2200	235	10.65277	4.77289	1.58695	0.02682	0.97205	0.00872	0.00199	0.04915	0.02878	0.00361	0.95085	0.02878	0.00361	0.03690	0.01305	0.00243	0.96310	0.01305	0.00243	0.04238	0.01794	0.00285	-0.01283	0.01597	0.02682
cinereus_IGG_Blood	cinereus	IGG	Blood	11	2203	2198	234	10.62188	3.75261	1.03913	0.02172	0.97336	0.00774	0.00187	0.04184	0.02160	0.00313	0.95816	0.02160	0.00313	0.03639	0.01251	0.00238	0.96361	0.01251	0.00238	0.04280	0.01788	0.00285	0.00349	0.01673	0.02172
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2211	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2218	158	7.11071	5.07966	0.58122	0.01617	0.97947	0.00708	0.00178	0.03750	0.02430	0.00331	0.96250	0.02430	0.00331	0.02606	0.01004	0.00213	0.97394	0.01004	0.00213	0.02891	0.01236	0.00236	-0.01660	0.01189	0.01617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	2222	2218	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2212	2208	126	5.69620	2.86573	0.14886	0.00820	0.98124	0.00699	0.00178	0.03255	0.02314	0.00323	0.96745	0.02314	0.00323	0.02284	0.00919	0.00204	0.97716	0.00919	0.00204	0.02779	0.01374	0.00249	-0.00812	0.01160	0.00820
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2220	2216	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1828	1827	144	7.87746	2.03720	0.58975	0.01796	0.97347	0.00963	0.00230	0.04613	0.03205	0.00419	0.95387	0.03205	0.00419	0.03240	0.01283	0.00265	0.96760	0.01283	0.00265	0.04540	0.02727	0.00386	-0.00155	0.01012	0.01796
welleri_IGG_FFS	welleri	IGG	FFS	481	2196	2192	288	13.11475	7.01412	0.52326	0.01544	0.96905	0.00988	0.00212	0.05748	0.03583	0.00404	0.94252	0.03583	0.00404	0.04025	0.01380	0.00251	0.95975	0.01380	0.00251	0.04375	0.01645	0.00274	-0.02571	0.02367	0.01544
cinereus_IGG_FFS	cinereus	IGG	FFS	16	2189	2186	279	12.74555	4.80585	0.37682	0.01312	0.96958	0.00907	0.00204	0.05337	0.02903	0.00364	0.94663	0.02903	0.00364	0.04086	0.01355	0.00249	0.95914	0.01355	0.00249	0.04586	0.01722	0.00280	-0.01414	0.01664	0.01312
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2221	2217	140	6.30347	2.62990	0.33053	0.01220	0.97955	0.00736	0.00182	0.03700	0.02512	0.00336	0.96300	0.02512	0.00336	0.02536	0.01009	0.00213	0.97464	0.01009	0.00213	0.03153	0.01585	0.00267	-0.00907	0.00844	0.01220
cinereus_SG_FFS	cinereus	SG	FFS	43	2189	2186	201	9.18228	4.11649	1.17518	0.02317	0.97472	0.00827	0.00194	0.04653	0.02913	0.00365	0.95347	0.02913	0.00365	0.03275	0.01198	0.00234	0.96725	0.01198	0.00234	0.03796	0.01618	0.00272	-0.01546	0.01366	0.02317
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2203	2199	162	7.35361	2.79210	0.23196	0.01026	0.97696	0.00799	0.00190	0.04456	0.03050	0.00372	0.95544	0.03050	0.00372	0.02903	0.01124	0.00226	0.97097	0.01124	0.00226	0.03606	0.01766	0.00283	-0.01441	0.00965	0.01026
montanus_SG_Fresh	montanus	SG	Fresh	12	2222	2218	273	12.28623	3.97480	0.02548	0.00339	0.96844	0.00967	0.00209	0.05862	0.03439	0.00393	0.94138	0.03439	0.00393	0.04179	0.01423	0.00253	0.95821	0.01423	0.00253	0.04780	0.01862	0.00289	-0.01992	0.01604	0.00339
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2222	2218	89	4.00540	1.72727	0.82968	0.01932	0.98419	0.00672	0.00174	0.03087	0.02628	0.00344	0.96913	0.02628	0.00344	0.01768	0.00778	0.00187	0.98232	0.00778	0.00187	0.02932	0.02348	0.00325	-0.00254	0.00264	0.01932
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2222	2218	203	9.13591	4.12196	0.65734	0.01720	0.97285	0.00905	0.00202	0.04556	0.02756	0.00352	0.95444	0.02756	0.00352	0.03473	0.01320	0.00244	0.96527	0.01320	0.00244	0.03945	0.01704	0.00277	-0.01123	0.01545	0.01720
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2218	141	6.34563	4.57021	0.29561	0.01153	0.98013	0.00717	0.00180	0.03687	0.02521	0.00337	0.96313	0.02521	0.00337	0.02462	0.00980	0.00210	0.97538	0.00980	0.00210	0.02777	0.01246	0.00237	-0.01716	0.01149	0.01153
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2222	2218	330	14.85149	7.37354	0.83925	0.01943	0.97351	0.00721	0.00180	0.04628	0.02216	0.00316	0.95372	0.02216	0.00316	0.03716	0.01123	0.00225	0.96284	0.01123	0.00225	0.03991	0.01294	0.00241	-0.01198	0.01391	0.01943
glutinosus_SG_Blood	glutinosus	SG	Blood	12	2222	2218	372	16.74167	3.85239	0.16460	0.00861	0.95655	0.01227	0.00235	0.06732	0.03208	0.00380	0.93268	0.03208	0.00380	0.05860	0.01918	0.00294	0.94140	0.01918	0.00294	0.06737	0.02536	0.00338	0.00062	0.02466	0.00861
montanus_SG_FFS	montanus	SG	FFS	4	2200	2196	187	8.50000	4.46864	1.91170	0.02948	0.97753	0.00722	0.00181	0.03866	0.02254	0.00320	0.96134	0.02254	0.00320	0.02951	0.01069	0.00220	0.97049	0.01069	0.00220	0.03389	0.01443	0.00256	-0.00931	0.01201	0.02948
montanus_IGG_FFS	montanus	IGG	FFS	2	2195	2191	186	8.47380	2.81321	0.22945	0.01022	0.97267	0.00957	0.00209	0.04966	0.03400	0.00394	0.95034	0.03400	0.00394	0.03404	0.01324	0.00246	0.96596	0.01324	0.00246	0.04194	0.02046	0.00305	-0.01315	0.01467	0.01022
cinereus_IGG_Blood	cinereus	IGG	Blood	2	2156	2153	182	8.44156	2.37199	0.46945	0.01476	0.97376	0.00888	0.00203	0.04182	0.02585	0.00346	0.95818	0.02585	0.00346	0.03336	0.01270	0.00243	0.96664	0.01270	0.00243	0.04349	0.02257	0.00324	0.00313	0.01379	0.01476
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2218	99	4.45545	1.37669	0.23490	0.01028	0.98132	0.00809	0.00191	0.03645	0.03154	0.00377	0.96355	0.03154	0.00377	0.02048	0.00915	0.00203	0.97952	0.00915	0.00203	0.03405	0.02711	0.00349	-0.00360	0.00314	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2203	149	6.70567	5.09271	0.54611	0.01568	0.97941	0.00728	0.00181	0.03721	0.02499	0.00335	0.96279	0.02499	0.00335	0.02576	0.01028	0.00215	0.97424	0.01028	0.00215	0.02858	0.01266	0.00239	-0.01639	0.01319	0.01568
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	2222	2203	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2204	2185	124	5.62613	2.68920	0.31598	0.01197	0.98189	0.00648	0.00172	0.03017	0.02018	0.00303	0.96983	0.02018	0.00303	0.02260	0.00905	0.00203	0.97740	0.00905	0.00203	0.02754	0.01347	0.00247	-0.00435	0.01081	0.01197
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2220	2201	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1955	1938	226	11.56010	3.70691	3.73851	0.04373	0.97096	0.00867	0.00211	0.04724	0.02518	0.00359	0.95276	0.02518	0.00359	0.03907	0.01341	0.00262	0.96093	0.01341	0.00262	0.04853	0.02288	0.00342	0.00347	0.01358	0.04373
welleri_IGG_FFS	welleri	IGG	FFS	465	2180	2167	170	7.79817	2.11055	0.16721	0.00876	0.97137	0.01092	0.00224	0.05329	0.04057	0.00431	0.94671	0.04057	0.00431	0.03379	0.01387	0.00252	0.96621	0.01387	0.00252	0.04546	0.02580	0.00344	-0.01185	0.01252	0.00876
cinereus_IGG_FFS	cinereus	IGG	FFS	15	2197	2180	345	15.70323	8.67729	1.10756	0.02245	0.97021	0.00831	0.00195	0.05148	0.02532	0.00339	0.94852	0.02532	0.00339	0.04119	0.01270	0.00240	0.95881	0.01270	0.00240	0.04375	0.01433	0.00255	-0.01583	0.01636	0.02245
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2221	2202	147	6.61864	2.88113	0.15704	0.00841	0.97880	0.00744	0.00183	0.03820	0.02530	0.00338	0.96180	0.02530	0.00338	0.02662	0.01056	0.00218	0.97338	0.01056	0.00218	0.03207	0.01534	0.00263	-0.01061	0.00967	0.00841
cinereus_SG_FFS	cinereus	SG	FFS	38	2196	2178	194	8.83424	4.11566	0.81577	0.01927	0.97540	0.00800	0.00191	0.04515	0.02789	0.00356	0.95485	0.02789	0.00356	0.03201	0.01179	0.00232	0.96799	0.01179	0.00232	0.03667	0.01549	0.00266	-0.01553	0.01284	0.01927
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2188	2169	121	5.53016	1.84415	0.13162	0.00776	0.97875	0.00858	0.00198	0.04159	0.03348	0.00391	0.95841	0.03348	0.00391	0.02445	0.01043	0.00218	0.97555	0.01043	0.00218	0.03443	0.02147	0.00313	-0.01074	0.00663	0.00776
montanus_SG_Fresh	montanus	SG	Fresh	10	2222	2203	203	9.13591	3.97570	0.02372	0.00327	0.97324	0.00912	0.00203	0.04767	0.03089	0.00373	0.95233	0.03089	0.00373	0.03385	0.01264	0.00239	0.96615	0.01264	0.00239	0.03871	0.01654	0.00273	-0.01587	0.01682	0.00327
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	967	958	22	2.27508	1.44261	0.24696	0.01598	0.99043	0.00424	0.00209	0.01913	0.01697	0.00419	0.98087	0.01697	0.00419	0.01047	0.00479	0.00223	0.98953	0.00479	0.00223	0.01637	0.01247	0.00359	-0.00414	0.00205	0.01598
montanus_IGG_Fresh	montanus	IGG	Fresh	9	2221	2202	201	9.04998	2.94147	0.05873	0.00514	0.97216	0.00940	0.00206	0.05028	0.03258	0.00383	0.94972	0.03258	0.00383	0.03533	0.01337	0.00245	0.96467	0.01337	0.00245	0.04262	0.01948	0.00296	-0.01297	0.01402	0.00514
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2203	140	6.30063	4.26463	0.73138	0.01814	0.98146	0.00645	0.00170	0.03336	0.02193	0.00314	0.96664	0.02193	0.00314	0.02351	0.00907	0.00202	0.97649	0.00907	0.00202	0.02705	0.01209	0.00233	-0.01146	0.01031	0.01814
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2221	2202	301	13.55245	4.44124	0.51873	0.01528	0.97175	0.00756	0.00184	0.05214	0.02614	0.00343	0.94786	0.02614	0.00343	0.03979	0.01213	0.00234	0.96021	0.01213	0.00234	0.04502	0.01555	0.00265	-0.01316	0.01283	0.01528
glutinosus_SG_Blood	glutinosus	SG	Blood	8	2222	2203	320	14.40144	2.97705	0.02424	0.00330	0.95796	0.01255	0.00238	0.06548	0.03437	0.00393	0.93452	0.03437	0.00393	0.05546	0.01949	0.00296	0.94454	0.01949	0.00296	0.06662	0.02812	0.00356	0.00215	0.02384	0.00330
montanus_SG_FFS	montanus	SG	FFS	2	2192	2173	162	7.39051	2.61588	0.53517	0.01563	0.97719	0.00782	0.00189	0.04030	0.02673	0.00349	0.95970	0.02673	0.00349	0.02895	0.01113	0.00225	0.97105	0.01113	0.00225	0.03658	0.01837	0.00290	-0.00617	0.01191	0.01563
montanus_IGG_FFS	montanus	IGG	FFS	8	2199	2180	237	10.77763	4.30696	1.18917	0.02325	0.97183	0.00881	0.00200	0.05072	0.03024	0.00371	0.94928	0.03024	0.00371	0.03714	0.01307	0.00244	0.96286	0.01307	0.00244	0.04341	0.01871	0.00292	-0.01320	0.01528	0.02325
cinereus_IGG_Blood	cinereus	IGG	Blood	1	2152	2134	181	8.41078	2.27602	0.45376	0.01452	0.97371	0.00880	0.00202	0.04004	0.02424	0.00336	0.95996	0.02424	0.00336	0.03361	0.01284	0.00244	0.96639	0.01284	0.00244	0.04373	0.02250	0.00323	0.00632	0.01601	0.01452
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2198	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	2222	2192	158	7.11071	5.07966	0.58122	0.01617	0.97947	0.00708	0.00178	0.03750	0.02430	0.00331	0.96250	0.02430	0.00331	0.02606	0.01004	0.00213	0.97394	0.01004	0.00213	0.02891	0.01236	0.00236	-0.01660	0.01189	0.01617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	2222	2192	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2204	2174	124	5.62613	2.68920	0.31598	0.01197	0.98189	0.00648	0.00172	0.03017	0.02018	0.00303	0.96983	0.02018	0.00303	0.02260	0.00905	0.00203	0.97740	0.00905	0.00203	0.02754	0.01347	0.00247	-0.00435	0.01081	0.01197
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1031	1021	59	5.72260	1.30165	0.21086	0.01430	0.97696	0.00960	0.00305	0.03734	0.03040	0.00543	0.96266	0.03040	0.00543	0.02582	0.01121	0.00330	0.97418	0.01121	0.00330	0.04155	0.03126	0.00551	0.00630	0.00991	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1958	1932	214	10.92952	3.38611	2.85340	0.03817	0.97059	0.00906	0.00215	0.04597	0.02582	0.00363	0.95403	0.02582	0.00363	0.03900	0.01375	0.00265	0.96100	0.01375	0.00265	0.04902	0.02371	0.00348	0.00628	0.01733	0.03817
welleri_IGG_FFS	welleri	IGG	FFS	445	2156	2139	131	6.07607	1.13868	0.11951	0.00745	0.97124	0.01315	0.00247	0.05705	0.05220	0.00492	0.94295	0.05220	0.00492	0.02957	0.01361	0.00251	0.97043	0.01361	0.00251	0.05674	0.05141	0.00488	-0.00046	0.00093	0.00745
cinereus_IGG_FFS	cinereus	IGG	FFS	8	2193	2163	250	11.39991	3.88737	0.19488	0.00943	0.97103	0.00875	0.00200	0.05164	0.02916	0.00365	0.94836	0.02916	0.00365	0.03877	0.01320	0.00245	0.96123	0.01320	0.00245	0.04466	0.01764	0.00284	-0.01266	0.01532	0.00943
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	2221	2191	147	6.61864	2.88113	0.15704	0.00841	0.97880	0.00744	0.00183	0.03820	0.02530	0.00338	0.96180	0.02530	0.00338	0.02662	0.01056	0.00218	0.97338	0.01056	0.00218	0.03207	0.01534	0.00263	-0.01061	0.00967	0.00841
cinereus_SG_FFS	cinereus	SG	FFS	43	2189	2159	218	9.95889	4.93193	1.82032	0.02884	0.97402	0.00842	0.00196	0.04616	0.02810	0.00358	0.95384	0.02810	0.00358	0.03379	0.01217	0.00236	0.96621	0.01217	0.00236	0.03837	0.01604	0.00271	-0.01469	0.01578	0.02884
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2209	2179	171	7.74106	3.71073	0.41130	0.01365	0.97748	0.00765	0.00186	0.04127	0.02681	0.00348	0.95873	0.02681	0.00348	0.02874	0.01088	0.00222	0.97126	0.01088	0.00222	0.03349	0.01489	0.00260	-0.01418	0.01226	0.01365
montanus_SG_Fresh	montanus	SG	Fresh	8	2222	2192	281	12.64626	4.97255	0.03121	0.00375	0.96946	0.00927	0.00204	0.05527	0.03155	0.00377	0.94473	0.03155	0.00377	0.04068	0.01365	0.00248	0.95932	0.01365	0.00248	0.04522	0.01687	0.00276	-0.01930	0.01762	0.00375
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2192	105	4.72547	2.65527	3.04995	0.03705	0.98419	0.00618	0.00167	0.02850	0.02212	0.00316	0.97150	0.02212	0.00316	0.01876	0.00773	0.00187	0.98124	0.00773	0.00187	0.02813	0.01995	0.00300	-0.00039	0.00568	0.03705
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2221	2191	208	9.36515	4.17064	0.53528	0.01552	0.97244	0.00909	0.00202	0.04729	0.02919	0.00363	0.95271	0.02919	0.00363	0.03542	0.01333	0.00245	0.96458	0.01333	0.00245	0.04019	0.01719	0.00278	-0.01260	0.01714	0.01552
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2192	149	6.70567	5.56436	0.31441	0.01190	0.97965	0.00735	0.00182	0.03723	0.02519	0.00337	0.96277	0.02519	0.00337	0.02519	0.00995	0.00212	0.97481	0.00995	0.00212	0.02777	0.01209	0.00233	-0.01826	0.01279	0.01190
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	2222	2192	324	14.58146	7.16877	0.91928	0.02034	0.97357	0.00732	0.00182	0.04655	0.02311	0.00322	0.95345	0.02311	0.00322	0.03682	0.01123	0.00225	0.96318	0.01123	0.00225	0.03965	0.01302	0.00242	-0.01312	0.01498	0.02034
glutinosus_SG_Blood	glutinosus	SG	Blood	8	2220	2190	365	16.44144	3.77703	0.28239	0.01128	0.95905	0.01112	0.00224	0.06269	0.02829	0.00357	0.93731	0.02829	0.00357	0.05631	0.01811	0.00286	0.94369	0.01811	0.00286	0.06493	0.02410	0.00330	0.00465	0.02323	0.01128
montanus_SG_FFS	montanus	SG	FFS	2	2207	2177	205	9.28863	4.65383	1.87467	0.02914	0.97678	0.00724	0.00181	0.04021	0.02323	0.00324	0.95979	0.02323	0.00324	0.03089	0.01087	0.00222	0.96911	0.01087	0.00222	0.03534	0.01457	0.00257	-0.00928	0.01412	0.02914
montanus_IGG_FFS	montanus	IGG	FFS	4	2014	1989	145	7.19960	2.14796	0.58118	0.01699	0.97459	0.00959	0.00218	0.04750	0.03561	0.00420	0.95250	0.03561	0.00420	0.03034	0.01238	0.00248	0.96966	0.01238	0.00248	0.04131	0.02463	0.00350	-0.01033	0.01081	0.01699
cinereus_IGG_Blood	cinereus	IGG	Blood	6	2193	2163	225	10.25992	3.27405	1.35232	0.02483	0.97260	0.00834	0.00195	0.04274	0.02294	0.00323	0.95726	0.02294	0.00323	0.03663	0.01293	0.00243	0.96337	0.01293	0.00243	0.04468	0.02024	0.00304	0.00441	0.01616	0.02483
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2192	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2220	1773	127	5.72072	2.18784	0.37254	0.01295	0.97999	0.00756	0.00185	0.03716	0.02732	0.00351	0.96284	0.02732	0.00351	0.02409	0.00993	0.00211	0.97591	0.00993	0.00211	0.03173	0.01779	0.00283	-0.00873	0.00769	0.01295
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	2222	1774	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2205	1760	123	5.57823	2.69841	0.30238	0.01171	0.98209	0.00642	0.00171	0.03084	0.02153	0.00312	0.96916	0.02153	0.00312	0.02235	0.00894	0.00201	0.97765	0.00894	0.00201	0.02736	0.01353	0.00248	-0.00557	0.01161	0.01171
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2220	1773	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1945	1547	219	11.25964	3.04319	1.89525	0.03122	0.97020	0.00888	0.00214	0.04814	0.02603	0.00366	0.95186	0.02603	0.00366	0.04008	0.01393	0.00268	0.95992	0.01393	0.00268	0.05041	0.02387	0.00350	0.00444	0.01483	0.03122
welleri_IGG_FFS	welleri	IGG	FFS	35	475	455	13	2.73684	1.29474	0.20831	0.02094	0.98895	0.00476	0.00316	0.02211	0.01903	0.00633	0.97789	0.01903	0.00633	0.01237	0.00555	0.00342	0.98763	0.00555	0.00342	0.02140	0.01788	0.00614	-0.00105	0.00053	0.02094
cinereus_IGG_FFS	cinereus	IGG	FFS	14	2194	1751	326	14.85871	7.68004	0.95822	0.02090	0.97062	0.00813	0.00192	0.05080	0.02483	0.00336	0.94920	0.02483	0.00336	0.04077	0.01267	0.00240	0.95923	0.01267	0.00240	0.04372	0.01460	0.00258	-0.01437	0.01578	0.02090
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2221	1774	140	6.30347	2.62990	0.33053	0.01220	0.97955	0.00736	0.00182	0.03700	0.02512	0.00336	0.96300	0.02512	0.00336	0.02536	0.01009	0.00213	0.97464	0.01009	0.00213	0.03153	0.01585	0.00267	-0.00907	0.00844	0.01220
