Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
welleri_IGG_FFS	welleri	IGG	FFS	477	2204	2188	257	11.66062	5.19828	0.54124	0.01567	0.96946	0.00977	0.00211	0.05653	0.03566	0.00402	0.94347	0.03566	0.00402	0.03969	0.01397	0.00252	0.96031	0.01397	0.00252	0.04443	0.01763	0.00283	-0.02187	0.02226	0.01567
cinereus_IGG_FFS	cinereus	IGG	FFS	11	2156	2143	173	8.02412	1.94017	0.05628	0.00511	0.97217	0.01007	0.00216	0.05195	0.03698	0.00414	0.94805	0.03698	0.00414	0.03397	0.01353	0.00251	0.96603	0.01353	0.00251	0.04607	0.02528	0.00342	-0.00881	0.00990	0.00511
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	2228	2212	129	5.78995	1.94165	0.05497	0.00497	0.97902	0.00806	0.00190	0.03927	0.02978	0.00366	0.96073	0.02978	0.00366	0.02497	0.01037	0.00216	0.97503	0.01037	0.00216	0.03344	0.01868	0.00290	-0.00875	0.00834	0.00497
cinereus_SG_FFS	cinereus	SG	FFS	72	2202	2186	256	11.62579	6.98274	2.78662	0.03557	0.97390	0.00789	0.00189	0.04587	0.02573	0.00342	0.95413	0.02573	0.00342	0.03508	0.01190	0.00232	0.96492	0.01190	0.00232	0.03799	0.01394	0.00252	-0.01555	0.01697	0.03557
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2219	2203	164	7.39072	2.87968	0.14286	0.00802	0.97593	0.00871	0.00198	0.04394	0.03052	0.00371	0.95606	0.03052	0.00371	0.02957	0.01165	0.00229	0.97043	0.01165	0.00229	0.03637	0.01796	0.00284	-0.01297	0.01199	0.00802
montanus_SG_Fresh	montanus	SG	Fresh	23	2229	2213	205	9.19695	3.97577	0.02365	0.00326	0.97237	0.00955	0.00207	0.04890	0.03186	0.00378	0.95110	0.03186	0.00378	0.03463	0.01309	0.00242	0.96537	0.01309	0.00242	0.03962	0.01714	0.00277	-0.01679	0.01686	0.00326
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2213	94	4.21714	2.05967	1.49689	0.02591	0.98401	0.00667	0.00173	0.03019	0.02521	0.00336	0.96981	0.02521	0.00336	0.01815	0.00786	0.00188	0.98185	0.00786	0.00188	0.02921	0.02275	0.00319	-0.00174	0.00414	0.02591
montanus_IGG_Fresh	montanus	IGG	Fresh	13	2228	2212	220	9.87433	5.11804	0.66725	0.01731	0.97220	0.00898	0.00201	0.04698	0.02757	0.00352	0.95302	0.02757	0.00352	0.03609	0.01333	0.00245	0.96391	0.01333	0.00245	0.03996	0.01633	0.00271	-0.01305	0.01668	0.01731
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2213	134	6.01166	4.28129	0.67443	0.01739	0.98210	0.00618	0.00166	0.03270	0.02148	0.00310	0.96730	0.02148	0.00310	0.02282	0.00894	0.00200	0.97718	0.00894	0.00200	0.02622	0.01186	0.00231	-0.01210	0.00953	0.01739
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	2229	2213	337	15.11889	8.27187	0.91618	0.02027	0.97388	0.00715	0.00179	0.04640	0.02271	0.00319	0.95360	0.02271	0.00319	0.03658	0.01114	0.00224	0.96342	0.01114	0.00224	0.03898	0.01264	0.00238	-0.01480	0.01344	0.02027
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2227	2211	248	11.13606	2.15492	0.27204	0.01105	0.96490	0.01141	0.00226	0.05688	0.03430	0.00392	0.94312	0.03430	0.00392	0.04493	0.01671	0.00274	0.95507	0.01671	0.00274	0.05891	0.02934	0.00363	0.00321	0.01821	0.01105
montanus_SG_FFS	montanus	SG	FFS	2	2098	2085	128	6.10105	1.87846	0.10682	0.00714	0.97796	0.00843	0.00200	0.04266	0.03239	0.00393	0.95734	0.03239	0.00393	0.02628	0.01087	0.00228	0.97372	0.01087	0.00228	0.03630	0.02135	0.00319	-0.00953	0.00682	0.00714
montanus_IGG_FFS	montanus	IGG	FFS	6	2197	2183	222	10.10469	3.84388	1.28208	0.02416	0.97209	0.00883	0.00201	0.04986	0.03023	0.00371	0.95014	0.03023	0.00371	0.03659	0.01321	0.00245	0.96341	0.01321	0.00245	0.04378	0.01998	0.00302	-0.01126	0.01465	0.02416
cinereus_IGG_Blood	cinereus	IGG	Blood	12	2137	2123	137	6.41086	1.99626	0.57677	0.01643	0.97828	0.00802	0.00194	0.03377	0.02306	0.00328	0.96623	0.02306	0.00328	0.02646	0.01068	0.00224	0.97354	0.01068	0.00224	0.03683	0.02247	0.00324	0.00520	0.01091	0.01643
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2229	2213	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2229	2211	145	6.50516	4.78555	0.24125	0.01040	0.97937	0.00747	0.00183	0.03804	0.02664	0.00346	0.96196	0.02664	0.00346	0.02549	0.01029	0.00215	0.97451	0.01029	0.00215	0.02847	0.01284	0.00240	-0.01786	0.01415	0.01040
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	2229	2211	247	11.08120	1.99910	0.00090	0.00063	0.96254	0.01285	0.00240	0.06774	0.04523	0.00450	0.93226	0.04523	0.00450	0.04643	0.01770	0.00282	0.95357	0.01770	0.00282	0.06191	0.03147	0.00376	-0.00875	0.01507	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2195	2178	109	4.96583	1.79408	0.16359	0.00863	0.98178	0.00713	0.00180	0.03235	0.02471	0.00335	0.96765	0.02471	0.00335	0.02153	0.00907	0.00203	0.97847	0.00907	0.00203	0.02992	0.01807	0.00287	-0.00364	0.00796	0.00863
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2209	111	4.98428	1.29681	0.20881	0.00968	0.97878	0.00924	0.00204	0.04243	0.03695	0.00407	0.95757	0.03695	0.00407	0.02307	0.01031	0.00215	0.97693	0.01031	0.00215	0.03764	0.02934	0.00363	-0.00718	0.00354	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	6	2016	2002	244	12.10317	3.91667	3.88784	0.04391	0.96970	0.00898	0.00211	0.04485	0.02327	0.00340	0.95515	0.02327	0.00340	0.04081	0.01383	0.00262	0.95919	0.01383	0.00262	0.04983	0.02250	0.00334	0.01071	0.02057	0.04391
welleri_IGG_FFS	welleri	IGG	FFS	479	2200	2183	230	10.45455	3.92818	0.11853	0.00734	0.96932	0.01064	0.00220	0.05727	0.03893	0.00421	0.94273	0.03893	0.00421	0.03822	0.01412	0.00253	0.96178	0.01412	0.00253	0.04402	0.01876	0.00292	-0.02330	0.02035	0.00734
cinereus_IGG_FFS	cinereus	IGG	FFS	42	2200	2184	345	15.68182	8.65500	1.13740	0.02274	0.97005	0.00827	0.00194	0.05158	0.02502	0.00337	0.94842	0.02502	0.00337	0.04158	0.01283	0.00242	0.95842	0.01283	0.00242	0.04419	0.01451	0.00257	-0.01513	0.01632	0.02274
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	2228	2210	147	6.59785	2.88196	0.15624	0.00837	0.97883	0.00743	0.00183	0.03815	0.02529	0.00337	0.96185	0.02529	0.00337	0.02658	0.01055	0.00218	0.97342	0.01055	0.00218	0.03205	0.01535	0.00262	-0.01057	0.00964	0.00837
cinereus_SG_FFS	cinereus	SG	FFS	33	2022	2011	167	8.25915	2.71909	0.92056	0.02134	0.97505	0.00851	0.00205	0.04653	0.03153	0.00395	0.95347	0.03153	0.00395	0.03166	0.01195	0.00243	0.96834	0.01195	0.00243	0.03941	0.01909	0.00307	-0.01201	0.01339	0.02134
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2199	2182	141	6.41201	1.91223	0.08010	0.00604	0.97658	0.00901	0.00202	0.04593	0.03520	0.00400	0.95407	0.03520	0.00400	0.02774	0.01149	0.00229	0.97226	0.01149	0.00229	0.03881	0.02331	0.00326	-0.01069	0.00660	0.00604
montanus_SG_Fresh	montanus	SG	Fresh	11	2229	2211	287	12.87573	5.97533	0.02497	0.00335	0.96918	0.00957	0.00207	0.05578	0.03216	0.00380	0.94422	0.03216	0.00380	0.04062	0.01377	0.00249	0.95938	0.01377	0.00249	0.04432	0.01640	0.00271	-0.02259	0.01789	0.00335
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2211	120	5.38358	3.22028	1.73826	0.02793	0.98323	0.00598	0.00164	0.03087	0.02129	0.00309	0.96913	0.02129	0.00309	0.02101	0.00837	0.00194	0.97899	0.00837	0.00194	0.02586	0.01292	0.00241	-0.00828	0.00689	0.02793
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2229	2211	226	10.13908	5.39928	0.25971	0.01079	0.97119	0.00950	0.00206	0.04961	0.03029	0.00369	0.95039	0.03029	0.00369	0.03697	0.01376	0.00248	0.96303	0.01376	0.00248	0.04071	0.01668	0.00274	-0.01678	0.01848	0.01079
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2229	2211	116	5.20413	1.99865	0.00134	0.00078	0.98071	0.00759	0.00185	0.03634	0.02830	0.00356	0.96366	0.02830	0.00356	0.02266	0.00956	0.00207	0.97734	0.00956	0.00207	0.03021	0.01699	0.00276	-0.00920	0.00788	0.00078
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2225	2207	130	5.84270	1.96944	0.02964	0.00365	0.97899	0.00802	0.00190	0.04112	0.03124	0.00375	0.95888	0.03124	0.00375	0.02511	0.01039	0.00216	0.97489	0.01039	0.00216	0.03348	0.01848	0.00288	-0.01146	0.00695	0.00365
glutinosus_SG_Blood	glutinosus	SG	Blood	6	2229	2211	304	13.63840	2.91566	0.08355	0.00612	0.96086	0.01188	0.00231	0.06004	0.03209	0.00379	0.93996	0.03209	0.00379	0.05147	0.01798	0.00284	0.94853	0.01798	0.00284	0.06217	0.02627	0.00343	0.00395	0.02453	0.00612
montanus_SG_FFS	montanus	SG	FFS	1	2209	2192	188	8.51064	4.52150	2.11197	0.03092	0.97766	0.00712	0.00180	0.03826	0.02208	0.00316	0.96174	0.02208	0.00316	0.02945	0.01065	0.00220	0.97055	0.01065	0.00220	0.03378	0.01435	0.00255	-0.00879	0.01184	0.03092
montanus_IGG_FFS	montanus	IGG	FFS	0	2159	2142	223	10.32886	4.52107	2.17368	0.03173	0.97284	0.00850	0.00198	0.04910	0.02916	0.00368	0.95090	0.02916	0.00368	0.03586	0.01279	0.00243	0.96414	0.01279	0.00243	0.04128	0.01745	0.00284	-0.01467	0.01451	0.03173
cinereus_IGG_Blood	cinereus	IGG	Blood	5	2114	2100	124	5.86566	1.47209	0.24934	0.01086	0.97871	0.00818	0.00197	0.03595	0.02663	0.00355	0.96405	0.02663	0.00355	0.02531	0.01051	0.00223	0.97469	0.01051	0.00223	0.03863	0.02648	0.00354	0.00402	0.00791	0.01086
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	2229	2211	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2221	2215	114	5.13282	1.90005	0.09000	0.00637	0.98165	0.00701	0.00178	0.03579	0.02721	0.00350	0.96421	0.02721	0.00350	0.02201	0.00915	0.00203	0.97799	0.00915	0.00203	0.02994	0.01723	0.00279	-0.00878	0.00567	0.00637
glutinosus_SG_Fresh	glutinosus	SG	Fresh	5	2229	2223	247	11.08120	1.99910	0.00090	0.00063	0.96254	0.01285	0.00240	0.06774	0.04523	0.00450	0.93226	0.04523	0.00450	0.04643	0.01770	0.00282	0.95357	0.01770	0.00282	0.06191	0.03147	0.00376	-0.00875	0.01507	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2214	2209	109	4.92322	1.96567	0.03316	0.00387	0.98103	0.00772	0.00187	0.03523	0.02836	0.00358	0.96477	0.02836	0.00358	0.02179	0.00937	0.00206	0.97821	0.00937	0.00206	0.02921	0.01690	0.00276	-0.00903	0.00850	0.00387
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1037	1037	60	5.78592	1.30473	0.21207	0.01430	0.97686	0.00960	0.00304	0.03761	0.03044	0.00542	0.96239	0.03044	0.00542	0.02604	0.01127	0.00330	0.97396	0.01127	0.00330	0.04179	0.03129	0.00549	0.00627	0.00985	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	1	2037	2033	253	12.42023	4.03436	3.88880	0.04369	0.96887	0.00921	0.00213	0.04613	0.02346	0.00339	0.95387	0.02346	0.00339	0.04190	0.01420	0.00264	0.95810	0.01420	0.00264	0.05093	0.02285	0.00335	0.00918	0.01961	0.04369
welleri_IGG_FFS	welleri	IGG	FFS	481	2202	2196	244	11.08084	4.90963	0.19038	0.00930	0.97005	0.01009	0.00214	0.05663	0.03746	0.00412	0.94337	0.03746	0.00412	0.03794	0.01359	0.00248	0.96206	0.01359	0.00248	0.04247	0.01704	0.00278	-0.02607	0.02138	0.00930
cinereus_IGG_FFS	cinereus	IGG	FFS	6	2199	2195	321	14.59754	6.73761	0.69136	0.01773	0.97003	0.00842	0.00196	0.05223	0.02688	0.00350	0.94777	0.02688	0.00350	0.04131	0.01297	0.00243	0.95869	0.01297	0.00243	0.04470	0.01521	0.00263	-0.01446	0.01768	0.01773
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	13	2228	2222	129	5.78995	1.94165	0.05497	0.00497	0.97902	0.00806	0.00190	0.03927	0.02978	0.00366	0.96073	0.02978	0.00366	0.02497	0.01037	0.00216	0.97503	0.01037	0.00216	0.03344	0.01868	0.00290	-0.00875	0.00834	0.00497
cinereus_SG_FFS	cinereus	SG	FFS	40	2194	2190	225	10.25524	4.74020	1.87775	0.02926	0.97451	0.00793	0.00190	0.04638	0.02716	0.00352	0.95362	0.02716	0.00352	0.03382	0.01186	0.00232	0.96618	0.01186	0.00232	0.03840	0.01536	0.00265	-0.01494	0.01343	0.02926
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2118	2112	122	5.76015	1.83853	0.13546	0.00800	0.97805	0.00879	0.00204	0.04155	0.03299	0.00395	0.95845	0.03299	0.00395	0.02538	0.01077	0.00225	0.97462	0.01077	0.00225	0.03557	0.02191	0.00322	-0.00897	0.00795	0.00800
montanus_SG_Fresh	montanus	SG	Fresh	9	2229	2223	223	10.00449	6.97308	0.02890	0.00360	0.97229	0.00933	0.00205	0.04794	0.02988	0.00366	0.95206	0.02988	0.00366	0.03523	0.01302	0.00242	0.96477	0.01302	0.00242	0.03795	0.01511	0.00260	-0.01960	0.01973	0.00360
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2223	121	5.42844	3.31629	2.03861	0.03024	0.98304	0.00607	0.00165	0.03045	0.02112	0.00308	0.96955	0.02112	0.00308	0.02120	0.00847	0.00195	0.97880	0.00847	0.00195	0.02606	0.01302	0.00242	-0.00698	0.00797	0.03024
montanus_IGG_Fresh	montanus	IGG	Fresh	23	2229	2223	235	10.54284	6.11530	0.67925	0.01746	0.97133	0.00917	0.00203	0.04772	0.02729	0.00350	0.95228	0.02729	0.00350	0.03735	0.01367	0.00248	0.96265	0.01367	0.00248	0.04062	0.01616	0.00269	-0.01336	0.01711	0.01746
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2229	2223	134	6.01166	4.28129	0.67443	0.01739	0.98210	0.00618	0.00166	0.03270	0.02148	0.00310	0.96730	0.02148	0.00310	0.02282	0.00894	0.00200	0.97718	0.00894	0.00200	0.02622	0.01186	0.00231	-0.01210	0.00953	0.01739
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2215	2209	133	6.00451	1.93815	0.05805	0.00512	0.97889	0.00788	0.00189	0.04131	0.03070	0.00372	0.95869	0.03070	0.00372	0.02556	0.01046	0.00217	0.97444	0.01046	0.00217	0.03514	0.02028	0.00303	-0.00926	0.00590	0.00512
glutinosus_SG_Blood	glutinosus	SG	Blood	7	2229	2223	339	15.20861	3.70704	0.54295	0.01561	0.95840	0.01186	0.00231	0.06140	0.02914	0.00362	0.93860	0.02914	0.00362	0.05603	0.01916	0.00293	0.94397	0.01916	0.00293	0.06494	0.02578	0.00340	0.00742	0.02453	0.01561
montanus_SG_FFS	montanus	SG	FFS	0	2214	2208	225	10.16260	6.14905	3.27375	0.03845	0.97609	0.00727	0.00181	0.04058	0.02216	0.00316	0.95942	0.02216	0.00316	0.03214	0.01113	0.00224	0.96786	0.01113	0.00224	0.03555	0.01382	0.00250	-0.01003	0.01399	0.03845
montanus_IGG_FFS	montanus	IGG	FFS	2	2157	2151	155	7.18591	1.88363	0.10287	0.00691	0.97276	0.01071	0.00223	0.05216	0.04076	0.00435	0.94784	0.04076	0.00435	0.03158	0.01317	0.00247	0.96842	0.01317	0.00247	0.04366	0.02586	0.00346	-0.01275	0.00969	0.00691
cinereus_IGG_Blood	cinereus	IGG	Blood	1	2209	2204	231	10.45722	3.22997	0.59474	0.01641	0.97201	0.00849	0.00196	0.04474	0.02409	0.00330	0.95526	0.02409	0.00330	0.03744	0.01316	0.00244	0.96256	0.01316	0.00244	0.04518	0.01984	0.00300	0.00131	0.01564	0.01641
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2229	2223	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2228	2215	133	5.96948	2.78725	0.23671	0.01031	0.98018	0.00715	0.00179	0.03740	0.02632	0.00344	0.96260	0.02632	0.00344	0.02457	0.00996	0.00211	0.97543	0.00996	0.00211	0.03013	0.01511	0.00260	-0.01248	0.00884	0.01031
glutinosus_SG_Fresh	glutinosus	SG	Fresh	9	2229	2216	258	11.57470	2.00000	0.00000	0.00000	0.95873	0.01479	0.00258	0.07627	0.05388	0.00492	0.92373	0.05388	0.00492	0.04957	0.01923	0.00294	0.95043	0.01923	0.00294	0.06610	0.03418	0.00392	-0.01525	0.01682	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2214	2201	109	4.92322	1.96567	0.03316	0.00387	0.98103	0.00772	0.00187	0.03523	0.02836	0.00358	0.96477	0.02836	0.00358	0.02179	0.00937	0.00206	0.97821	0.00937	0.00206	0.02921	0.01690	0.00276	-0.00903	0.00850	0.00387
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2227	2214	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1661	1652	97	5.83986	1.55509	0.24711	0.01220	0.97742	0.00913	0.00234	0.03672	0.02877	0.00416	0.96328	0.02877	0.00416	0.02589	0.01104	0.00258	0.97411	0.01104	0.00258	0.03994	0.02826	0.00412	0.00482	0.01022	0.01220
welleri_IGG_FFS	welleri	IGG	FFS	476	2200	2188	205	9.31818	3.10591	0.18660	0.00921	0.97025	0.01051	0.00219	0.05587	0.03888	0.00420	0.94413	0.03888	0.00420	0.03672	0.01408	0.00253	0.96328	0.01408	0.00253	0.04446	0.02096	0.00309	-0.01923	0.01648	0.00921
cinereus_IGG_FFS	cinereus	IGG	FFS	24	2195	2183	322	14.66970	6.70251	0.79432	0.01902	0.96922	0.00870	0.00199	0.05308	0.02673	0.00349	0.94692	0.02673	0.00349	0.04227	0.01345	0.00248	0.95773	0.01345	0.00248	0.04597	0.01609	0.00271	-0.01389	0.01701	0.01902
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2228	2215	140	6.28366	2.63016	0.33015	0.01217	0.97958	0.00735	0.00182	0.03695	0.02510	0.00336	0.96305	0.02510	0.00336	0.02532	0.01008	0.00213	0.97468	0.01008	0.00213	0.03151	0.01586	0.00267	-0.00904	0.00842	0.01217
cinereus_SG_FFS	cinereus	SG	FFS	45	2197	2185	221	10.05917	4.61311	1.10252	0.02240	0.97431	0.00804	0.00191	0.04594	0.02733	0.00353	0.95406	0.02733	0.00353	0.03400	0.01196	0.00233	0.96600	0.01196	0.00233	0.03837	0.01527	0.00264	-0.01437	0.01588	0.02240
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2220	2208	178	8.01802	3.76306	0.31698	0.01195	0.97673	0.00797	0.00189	0.04347	0.02843	0.00358	0.95653	0.02843	0.00358	0.02954	0.01107	0.00223	0.97046	0.01107	0.00223	0.03459	0.01543	0.00264	-0.01620	0.01220	0.01195
montanus_SG_Fresh	montanus	SG	Fresh	8	2229	2216	196	8.79318	3.97577	0.02365	0.00326	0.97355	0.00912	0.00202	0.04729	0.03200	0.00379	0.95271	0.03200	0.00379	0.03327	0.01265	0.00238	0.96673	0.01265	0.00238	0.03805	0.01654	0.00272	-0.01623	0.01925	0.00326
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	1228	1223	30	2.44300	1.78664	0.84116	0.02617	0.99209	0.00301	0.00156	0.01296	0.00907	0.00272	0.98704	0.00907	0.00272	0.00968	0.00401	0.00181	0.99032	0.00401	0.00181	0.01367	0.00899	0.00270	0.00110	0.00274	0.02617
montanus_IGG_Fresh	montanus	IGG	Fresh	3	2227	2214	152	6.82533	1.76695	0.17882	0.00896	0.97452	0.00994	0.00211	0.04603	0.03528	0.00398	0.95397	0.03528	0.00398	0.02980	0.01240	0.00236	0.97020	0.01240	0.00236	0.04184	0.02537	0.00337	-0.00629	0.01052	0.00896
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2216	127	5.69762	3.58816	0.25670	0.01073	0.98204	0.00654	0.00171	0.03466	0.02455	0.00332	0.96534	0.02455	0.00332	0.02221	0.00884	0.00199	0.97779	0.00884	0.00199	0.02598	0.01210	0.00233	-0.01548	0.00946	0.01073
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	8	2229	2216	316	14.17676	5.32032	0.76719	0.01855	0.97267	0.00706	0.00178	0.04834	0.02223	0.00316	0.95166	0.02223	0.00316	0.03905	0.01168	0.00229	0.96095	0.01168	0.00229	0.04336	0.01445	0.00255	-0.00979	0.01224	0.01855
glutinosus_SG_Blood	glutinosus	SG	Blood	11	2229	2216	269	12.06819	1.98205	0.01763	0.00281	0.95906	0.01395	0.00250	0.06797	0.04396	0.00444	0.93203	0.04396	0.00444	0.05064	0.01913	0.00293	0.94936	0.01913	0.00293	0.06767	0.03423	0.00392	-0.00045	0.02109	0.00281
montanus_SG_FFS	montanus	SG	FFS	4	2213	2200	200	9.03751	3.92273	0.99357	0.02119	0.97617	0.00757	0.00185	0.04233	0.02541	0.00339	0.95767	0.02541	0.00339	0.03139	0.01124	0.00225	0.96861	0.01124	0.00225	0.03676	0.01584	0.00268	-0.01036	0.01342	0.02119
montanus_IGG_FFS	montanus	IGG	FFS	22	2216	2204	241	10.87545	5.60514	2.25621	0.03191	0.97242	0.00859	0.00197	0.04892	0.02833	0.00358	0.95108	0.02833	0.00358	0.03647	0.01287	0.00241	0.96353	0.01287	0.00241	0.04095	0.01672	0.00275	-0.01527	0.01531	0.03191
cinereus_IGG_Blood	cinereus	IGG	Blood	6	2122	2111	109	5.13666	1.44816	0.24743	0.01080	0.98044	0.00787	0.00193	0.03346	0.02623	0.00352	0.96654	0.02623	0.00352	0.02262	0.00965	0.00213	0.97738	0.00965	0.00213	0.03550	0.02572	0.00348	0.00306	0.00694	0.01080
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2224	2211	93	4.18165	1.37725	0.23504	0.01028	0.98280	0.00738	0.00182	0.03215	0.02742	0.00351	0.96785	0.02742	0.00351	0.01905	0.00847	0.00195	0.98095	0.00847	0.00195	0.03035	0.02303	0.00322	-0.00270	0.00472	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2229	2183	132	5.92194	2.78735	0.23663	0.01030	0.98019	0.00726	0.00181	0.03724	0.02644	0.00344	0.96276	0.02644	0.00344	0.02433	0.00987	0.00210	0.97567	0.00987	0.00210	0.02985	0.01499	0.00259	-0.01252	0.00894	0.01030
glutinosus_SG_Fresh	glutinosus	SG	Fresh	7	2229	2183	247	11.08120	1.99910	0.00090	0.00063	0.96254	0.01285	0.00240	0.06774	0.04523	0.00450	0.93226	0.04523	0.00450	0.04643	0.01770	0.00282	0.95357	0.01770	0.00282	0.06191	0.03147	0.00376	-0.00875	0.01507	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2195	2152	109	4.96583	1.79408	0.16359	0.00863	0.98178	0.00713	0.00180	0.03235	0.02471	0.00335	0.96765	0.02471	0.00335	0.02153	0.00907	0.00203	0.97847	0.00907	0.00203	0.02992	0.01807	0.00287	-0.00364	0.00796	0.00863
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1037	1022	60	5.78592	1.30473	0.21207	0.01430	0.97686	0.00960	0.00304	0.03761	0.03044	0.00542	0.96239	0.03044	0.00542	0.02604	0.01127	0.00330	0.97396	0.01127	0.00330	0.04179	0.03129	0.00549	0.00627	0.00985	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	5	2018	1984	248	12.28940	4.28246	4.97323	0.04964	0.96996	0.00883	0.00209	0.04610	0.02366	0.00342	0.95390	0.02366	0.00342	0.04062	0.01373	0.00261	0.95938	0.01373	0.00261	0.04939	0.02241	0.00333	0.00736	0.01728	0.04964
welleri_IGG_FFS	welleri	IGG	FFS	482	2202	2160	272	12.35241	6.17530	0.63259	0.01695	0.96933	0.00980	0.00211	0.05649	0.03560	0.00402	0.94351	0.03560	0.00402	0.03987	0.01387	0.00251	0.96013	0.01387	0.00251	0.04379	0.01686	0.00277	-0.02284	0.02369	0.01695
cinereus_IGG_FFS	cinereus	IGG	FFS	38	2194	2151	210	9.57156	2.92252	0.09887	0.00671	0.97239	0.00882	0.00200	0.04915	0.03002	0.00370	0.95085	0.03002	0.00370	0.03608	0.01316	0.00245	0.96392	0.01316	0.00245	0.04362	0.01928	0.00296	-0.00919	0.01391	0.00671
