Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_FFS	glutinosus	SG	FFS	3	774	767	51	6.58915	2.08656	2.14903	0.05269	0.97947	0.00755	0.00312	0.03270	0.02293	0.00544	0.96730	0.02293	0.00544	0.02512	0.00989	0.00358	0.97488	0.00989	0.00358	0.03610	0.02370	0.00553	0.00589	0.00988	0.05269
welleri_IGG_FFS	welleri	IGG	FFS	210	1241	1231	115	9.26672	2.71555	0.36660	0.01719	0.97062	0.01032	0.00288	0.05580	0.03849	0.00557	0.94420	0.03849	0.00557	0.03640	0.01385	0.00334	0.96360	0.01385	0.00334	0.04677	0.02416	0.00441	-0.01568	0.01268	0.01719
cinereus_IGG_FFS	cinereus	IGG	FFS	4	1252	1241	241	19.24920	7.60703	3.19797	0.05054	0.96701	0.00763	0.00247	0.05608	0.02222	0.00421	0.94392	0.02222	0.00421	0.04855	0.01331	0.00326	0.95145	0.01331	0.00326	0.05244	0.01566	0.00354	-0.00855	0.01552	0.05054
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	1293	1281	71	5.49111	2.45321	0.35636	0.01660	0.98318	0.00569	0.00210	0.03158	0.02082	0.00401	0.96842	0.02082	0.00401	0.02171	0.00851	0.00257	0.97829	0.00851	0.00257	0.02704	0.01327	0.00320	-0.00743	0.00628	0.01660
cinereus_SG_FFS	cinereus	SG	FFS	19	1246	1235	165	13.24238	5.00321	3.06987	0.04964	0.97016	0.00852	0.00262	0.05122	0.02666	0.00463	0.94878	0.02666	0.00463	0.04087	0.01326	0.00326	0.95913	0.01326	0.00326	0.04702	0.01830	0.00383	-0.00800	0.01538	0.04964
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1201	1190	74	6.16153	2.87427	1.04668	0.02952	0.98109	0.00661	0.00235	0.03657	0.02529	0.00459	0.96343	0.02529	0.00459	0.02389	0.00939	0.00280	0.97611	0.00939	0.00280	0.03033	0.01619	0.00367	-0.01121	0.00721	0.02952
montanus_SG_Fresh	montanus	SG	Fresh	11	1295	1283	72	5.55985	1.93822	0.05800	0.00669	0.97954	0.00799	0.00248	0.03707	0.02838	0.00468	0.96293	0.02838	0.00468	0.02413	0.01012	0.00279	0.97587	0.01012	0.00279	0.03295	0.01922	0.00385	-0.00618	0.00885	0.00669
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1295	1283	73	5.63707	1.99614	0.00385	0.00172	0.97896	0.00830	0.00253	0.03745	0.02893	0.00473	0.96255	0.02893	0.00473	0.02461	0.01037	0.00283	0.97539	0.01037	0.00283	0.03282	0.01844	0.00377	-0.00695	0.01038	0.00172
montanus_IGG_Fresh	montanus	IGG	Fresh	9	1295	1283	114	8.80309	4.79768	0.67619	0.02285	0.97716	0.00722	0.00236	0.03885	0.02221	0.00414	0.96115	0.02221	0.00414	0.03019	0.01086	0.00290	0.96981	0.01086	0.00290	0.03382	0.01364	0.00324	-0.00913	0.01306	0.02285
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	1293	1281	71	5.49111	2.03635	0.19914	0.01241	0.98105	0.00712	0.00235	0.03661	0.02747	0.00461	0.96339	0.02747	0.00461	0.02294	0.00939	0.00270	0.97706	0.00939	0.00270	0.03068	0.01730	0.00366	-0.00909	0.00680	0.01241
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	1295	1283	82	6.33205	2.92278	0.07131	0.00742	0.98012	0.00708	0.00234	0.03822	0.02741	0.00460	0.96178	0.02741	0.00460	0.02483	0.00972	0.00274	0.97517	0.00972	0.00274	0.03009	0.01429	0.00332	-0.01358	0.01124	0.00742
glutinosus_SG_Blood	glutinosus	SG	Blood	3	1284	1272	125	9.73520	1.84034	0.13427	0.01023	0.96710	0.01144	0.00298	0.05958	0.04029	0.00560	0.94042	0.04029	0.00560	0.04079	0.01579	0.00351	0.95921	0.01579	0.00351	0.05750	0.03291	0.00506	-0.00312	0.01090	0.01023
montanus_SG_FFS	montanus	SG	FFS	0	765	759	30	3.92157	1.34248	0.22548	0.01717	0.98366	0.00710	0.00305	0.03137	0.02716	0.00596	0.96863	0.02716	0.00596	0.01797	0.00806	0.00325	0.98203	0.00806	0.00325	0.02919	0.02278	0.00546	-0.00327	0.00359	0.01717
montanus_IGG_FFS	montanus	IGG	FFS	0	766	759	37	4.83029	1.79765	0.84658	0.03324	0.98281	0.00678	0.00297	0.03351	0.02658	0.00589	0.96649	0.02658	0.00589	0.02025	0.00852	0.00333	0.97975	0.00852	0.00333	0.02917	0.01948	0.00504	-0.00703	0.00553	0.03324
cinereus_IGG_Blood	cinereus	IGG	Blood	4	1268	1257	143	11.27760	3.27208	0.94012	0.02723	0.97073	0.00858	0.00260	0.04441	0.02306	0.00426	0.95559	0.02306	0.00426	0.03967	0.01363	0.00328	0.96033	0.01363	0.00328	0.04801	0.02072	0.00404	0.00783	0.01924	0.02723
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	1295	1283	56	4.32432	1.21853	0.17091	0.01149	0.98069	0.00871	0.00259	0.03784	0.03412	0.00513	0.96216	0.03412	0.00513	0.02046	0.00939	0.00269	0.97954	0.00939	0.00269	0.03681	0.03196	0.00497	-0.00154	0.00193	0.01149
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	1295	1281	76	5.86873	1.99614	0.31760	0.01566	0.97844	0.00852	0.00257	0.03874	0.02990	0.00481	0.96126	0.02990	0.00481	0.02515	0.01053	0.00285	0.97485	0.01053	0.00285	0.03405	0.02005	0.00394	-0.00738	0.00973	0.01566
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	1295	1281	137	10.57915	1.99691	0.00308	0.00154	0.96158	0.01412	0.00330	0.06911	0.04990	0.00621	0.93089	0.04990	0.00621	0.04566	0.01804	0.00373	0.95434	0.01804	0.00373	0.06113	0.03247	0.00501	-0.01197	0.01744	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1290	1276	77	5.96899	2.56512	0.35301	0.01654	0.98023	0.00727	0.00237	0.03463	0.02470	0.00438	0.96537	0.02470	0.00438	0.02422	0.00976	0.00275	0.97578	0.00976	0.00275	0.03003	0.01525	0.00344	-0.00784	0.01191	0.01654
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1294	1280	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	1	823	815	56	6.80437	2.16646	2.03187	0.04969	0.97945	0.00742	0.00300	0.03329	0.02249	0.00523	0.96671	0.02249	0.00523	0.02545	0.00983	0.00346	0.97455	0.00983	0.00346	0.03500	0.02143	0.00510	0.00409	0.00871	0.04969
welleri_IGG_FFS	welleri	IGG	FFS	213	1261	1248	135	10.70579	4.44092	1.03401	0.02864	0.97216	0.00901	0.00267	0.05297	0.03365	0.00517	0.94703	0.03365	0.00517	0.03611	0.01261	0.00316	0.96389	0.01261	0.00316	0.04181	0.01763	0.00374	-0.02076	0.01663	0.02864
cinereus_IGG_FFS	cinereus	IGG	FFS	23	1255	1243	246	19.60159	7.72988	3.22921	0.05073	0.96669	0.00777	0.00249	0.05670	0.02219	0.00420	0.94330	0.02219	0.00420	0.04888	0.01340	0.00327	0.95112	0.01340	0.00327	0.05265	0.01564	0.00353	-0.00940	0.01438	0.05073
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	1293	1279	71	5.49111	2.45321	0.35636	0.01660	0.98318	0.00569	0.00210	0.03158	0.02082	0.00401	0.96842	0.02082	0.00401	0.02171	0.00851	0.00257	0.97829	0.00851	0.00257	0.02704	0.01327	0.00320	-0.00743	0.00628	0.01660
cinereus_SG_FFS	cinereus	SG	FFS	5	668	666	43	6.43713	1.32784	0.29266	0.02093	0.97231	0.01200	0.00424	0.05240	0.04531	0.00824	0.94760	0.04531	0.00824	0.02990	0.01324	0.00445	0.97010	0.01324	0.00445	0.04960	0.03907	0.00765	-0.00437	0.00674	0.02093
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1201	1189	74	6.16153	2.87427	1.04668	0.02952	0.98109	0.00661	0.00235	0.03657	0.02529	0.00459	0.96343	0.02529	0.00459	0.02389	0.00939	0.00280	0.97611	0.00939	0.00280	0.03033	0.01619	0.00367	-0.01121	0.00721	0.02952
montanus_SG_Fresh	montanus	SG	Fresh	5	1294	1280	106	8.19165	2.00000	0.00000	0.00000	0.97179	0.01013	0.00280	0.05332	0.03776	0.00540	0.94668	0.03776	0.00540	0.03458	0.01372	0.00326	0.96542	0.01372	0.00326	0.04611	0.02438	0.00434	-0.01082	0.00994	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	175	175	9	5.14286	1.48571	0.86043	0.07012	0.98333	0.00585	0.00578	0.03333	0.02339	0.01156	0.96667	0.02339	0.01156	0.02115	0.00866	0.00703	0.97885	0.00866	0.00703	0.02977	0.01943	0.01054	-0.00705	0.00191	0.07012
montanus_IGG_Fresh	montanus	IGG	Fresh	2	1295	1281	116	8.95753	6.19382	0.31403	0.01557	0.97685	0.00767	0.00243	0.03909	0.02349	0.00426	0.96091	0.02349	0.00426	0.02990	0.01090	0.00290	0.97010	0.01090	0.00290	0.03254	0.01290	0.00316	-0.01191	0.01551	0.01557
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	1294	1280	99	7.65070	4.85549	0.76410	0.02430	0.97920	0.00711	0.00234	0.03820	0.02516	0.00441	0.96180	0.02516	0.00441	0.02652	0.00984	0.00276	0.97348	0.00984	0.00276	0.02986	0.01253	0.00311	-0.01532	0.01397	0.02430
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	1295	1281	111	8.57143	4.41236	0.47280	0.01911	0.97846	0.00661	0.00226	0.03876	0.02247	0.00417	0.96124	0.02247	0.00417	0.02894	0.01024	0.00281	0.97106	0.01024	0.00281	0.03263	0.01301	0.00317	-0.01127	0.01185	0.01911
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1295	1281	201	15.52124	3.78224	0.53060	0.02024	0.95945	0.01147	0.00298	0.06698	0.03445	0.00516	0.93302	0.03445	0.00516	0.05490	0.01822	0.00375	0.94510	0.01822	0.00375	0.06377	0.02468	0.00437	-0.00461	0.02339	0.02024
montanus_SG_FFS	montanus	SG	FFS	3	1186	1176	59	4.97470	2.08685	0.65827	0.02356	0.98272	0.00659	0.00236	0.03148	0.02386	0.00448	0.96852	0.02386	0.00448	0.02080	0.00863	0.00270	0.97920	0.00863	0.00270	0.02788	0.01649	0.00373	-0.00574	0.00863	0.02356
montanus_IGG_FFS	montanus	IGG	FFS	1	1078	1070	63	5.84416	2.60111	2.12301	0.04438	0.98343	0.00579	0.00232	0.03007	0.02021	0.00433	0.96993	0.02021	0.00433	0.02102	0.00796	0.00272	0.97898	0.00796	0.00272	0.02685	0.01410	0.00362	-0.00574	0.00768	0.04438
cinereus_IGG_Blood	cinereus	IGG	Blood	10	1268	1256	133	10.48896	3.29101	0.95945	0.02751	0.97268	0.00823	0.00255	0.04252	0.02255	0.00422	0.95748	0.02255	0.00422	0.03671	0.01274	0.00317	0.96329	0.01274	0.00317	0.04447	0.01948	0.00392	0.00392	0.01586	0.02751
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	1293	1279	53	4.09899	1.21887	0.17110	0.01150	0.98221	0.00791	0.00247	0.03480	0.03091	0.00489	0.96520	0.03091	0.00489	0.01914	0.00870	0.00259	0.98086	0.00870	0.00259	0.03351	0.02833	0.00468	-0.00193	0.00212	0.01150
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1276	86	6.64093	2.79305	0.16425	0.01126	0.97838	0.00799	0.00248	0.03912	0.02783	0.00464	0.96088	0.02783	0.00464	0.02634	0.01040	0.00283	0.97366	0.01040	0.00283	0.03197	0.01532	0.00344	-0.01186	0.01260	0.01126
glutinosus_SG_Fresh	glutinosus	SG	Fresh	13	1295	1276	137	10.57915	1.99691	0.00308	0.00154	0.96158	0.01412	0.00330	0.06911	0.04990	0.00621	0.93089	0.04990	0.00621	0.04566	0.01804	0.00373	0.95434	0.01804	0.00373	0.06113	0.03247	0.00501	-0.01197	0.01744	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	1279	1260	57	4.45661	1.69116	0.21362	0.01292	0.98358	0.00648	0.00225	0.03049	0.02372	0.00431	0.96951	0.02372	0.00431	0.01935	0.00821	0.00253	0.98065	0.00821	0.00253	0.02763	0.01754	0.00370	-0.00430	0.00565	0.01292
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	426	422	18	4.22535	1.19249	0.15580	0.01912	0.98239	0.00763	0.00423	0.03521	0.03052	0.00846	0.96479	0.03052	0.00846	0.01937	0.00867	0.00451	0.98063	0.00867	0.00451	0.03365	0.02802	0.00811	-0.00235	0.00117	0.01912
glutinosus_SG_FFS	glutinosus	SG	FFS	0	98	94	6	6.12245	1.15306	0.13097	0.03656	0.97449	0.01094	0.01057	0.05102	0.04376	0.02113	0.94898	0.04376	0.02113	0.02806	0.01241	0.01125	0.97194	0.01241	0.01125	0.05102	0.04376	0.02113	0.00000	0.00000	0.03656
welleri_IGG_FFS	welleri	IGG	FFS	222	1266	1248	144	11.37441	4.46524	0.91618	0.02690	0.97203	0.00879	0.00264	0.05220	0.03159	0.00500	0.94780	0.03159	0.00500	0.03680	0.01245	0.00314	0.96320	0.01245	0.00314	0.04196	0.01648	0.00361	-0.01892	0.01636	0.02690
cinereus_IGG_FFS	cinereus	IGG	FFS	5	1075	1062	71	6.60465	1.64000	0.23061	0.01465	0.97558	0.00947	0.00297	0.04698	0.03620	0.00580	0.95302	0.03620	0.00580	0.02872	0.01193	0.00333	0.97128	0.01193	0.00333	0.04357	0.02958	0.00525	-0.00512	0.00533	0.01465
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	1293	1274	49	3.78964	1.52746	0.24944	0.01389	0.98589	0.00565	0.00209	0.02746	0.02188	0.00411	0.97254	0.02188	0.00411	0.01653	0.00709	0.00234	0.98347	0.00709	0.00234	0.02488	0.01720	0.00365	-0.00387	0.00308	0.01389
cinereus_SG_FFS	cinereus	SG	FFS	31	1216	1199	88	7.23684	1.87007	0.45389	0.01932	0.97464	0.00944	0.00279	0.04934	0.03634	0.00547	0.95066	0.03634	0.00547	0.03056	0.01236	0.00319	0.96944	0.01236	0.00319	0.04550	0.02993	0.00496	-0.00614	0.00473	0.01932
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1153	1135	61	5.29055	2.13530	0.61189	0.02304	0.98171	0.00691	0.00245	0.03599	0.02689	0.00483	0.96401	0.02689	0.00483	0.02210	0.00912	0.00281	0.97790	0.00912	0.00281	0.03044	0.01874	0.00403	-0.00937	0.00513	0.02304
montanus_SG_Fresh	montanus	SG	Fresh	7	1295	1276	115	8.88031	3.99923	0.00077	0.00077	0.97577	0.00805	0.00249	0.04537	0.02938	0.00476	0.95463	0.02938	0.00476	0.03120	0.01131	0.00296	0.96880	0.01131	0.00296	0.03566	0.01477	0.00338	-0.01741	0.01474	0.00077
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	185	180	9	4.86486	1.53514	1.06533	0.07589	0.98432	0.00555	0.00548	0.02919	0.01971	0.01032	0.97081	0.01971	0.01032	0.01982	0.00809	0.00661	0.98018	0.00809	0.00661	0.02759	0.01790	0.00984	-0.00351	0.00165	0.07589
montanus_IGG_Fresh	montanus	IGG	Fresh	2	1295	1276	110	8.49421	5.85869	0.56348	0.02086	0.97713	0.00747	0.00240	0.03856	0.02303	0.00422	0.96144	0.02303	0.00422	0.02978	0.01106	0.00292	0.97022	0.01106	0.00292	0.03256	0.01321	0.00319	-0.01092	0.01460	0.02086
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	1294	1275	94	7.26430	3.89799	0.35618	0.01659	0.97913	0.00722	0.00236	0.03769	0.02531	0.00442	0.96231	0.02531	0.00442	0.02643	0.00996	0.00277	0.97357	0.00996	0.00277	0.03049	0.01327	0.00320	-0.01241	0.01447	0.01659
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	1269	1250	139	10.95351	1.59259	0.24162	0.01380	0.96060	0.01432	0.00336	0.07644	0.05527	0.00660	0.92356	0.05527	0.00660	0.04708	0.01846	0.00381	0.95292	0.01846	0.00381	0.07539	0.05210	0.00641	-0.00158	0.00434	0.01380
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1294	1275	178	13.75580	2.73957	0.21905	0.01301	0.95840	0.01338	0.00322	0.06723	0.03943	0.00552	0.93277	0.03943	0.00552	0.05300	0.01884	0.00382	0.94700	0.01884	0.00382	0.06553	0.02917	0.00475	-0.00318	0.02407	0.01301
montanus_SG_FFS	montanus	SG	FFS	1	1146	1131	54	4.71204	1.66405	0.46084	0.02005	0.98306	0.00658	0.00240	0.03040	0.02361	0.00454	0.96960	0.02361	0.00454	0.02017	0.00849	0.00272	0.97983	0.00849	0.00272	0.02951	0.01969	0.00414	-0.00108	0.00699	0.02005
montanus_IGG_FFS	montanus	IGG	FFS	0	1166	1150	78	6.68954	3.34220	3.11113	0.05165	0.98141	0.00620	0.00231	0.03148	0.01941	0.00408	0.96852	0.01941	0.00408	0.02411	0.00904	0.00278	0.97589	0.00904	0.00278	0.02903	0.01387	0.00345	-0.00378	0.01019	0.05165
cinereus_IGG_Blood	cinereus	IGG	Blood	32	1261	1245	109	8.64393	2.40682	0.76691	0.02466	0.97370	0.00872	0.00263	0.04163	0.02492	0.00445	0.95837	0.02492	0.00445	0.03379	0.01276	0.00318	0.96621	0.01276	0.00318	0.04408	0.02288	0.00426	0.00447	0.01317	0.02466
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	1295	1276	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	1295	1269	90	6.94981	3.92896	0.40453	0.01767	0.97900	0.00752	0.00241	0.03869	0.02614	0.00449	0.96131	0.02614	0.00449	0.02609	0.01015	0.00280	0.97391	0.01015	0.00280	0.02980	0.01324	0.00320	-0.01625	0.01153	0.01767
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	1295	1269	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	1295	1269	77	5.94595	2.65560	0.26924	0.01442	0.97999	0.00754	0.00241	0.03282	0.02329	0.00424	0.96718	0.02329	0.00424	0.02416	0.00980	0.00275	0.97584	0.00980	0.00275	0.02968	0.01489	0.00339	-0.00573	0.01355	0.01442
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1268	49	3.78671	1.21406	0.16837	0.01141	0.98396	0.00704	0.00233	0.02975	0.02599	0.00448	0.97025	0.02599	0.00448	0.01748	0.00790	0.00247	0.98252	0.00790	0.00247	0.03078	0.02610	0.00449	0.00155	0.00270	0.01141
glutinosus_SG_FFS	glutinosus	SG	FFS	1	400	395	19	4.75000	1.25250	0.18922	0.02175	0.98188	0.00735	0.00429	0.02875	0.02235	0.00748	0.97125	0.02235	0.00748	0.02094	0.00900	0.00474	0.97906	0.00900	0.00474	0.03292	0.02405	0.00775	0.00625	0.00811	0.02175
welleri_IGG_FFS	welleri	IGG	FFS	207	1237	1219	112	9.05416	2.64349	0.42377	0.01851	0.97191	0.00983	0.00282	0.05309	0.03603	0.00540	0.94691	0.03603	0.00540	0.03496	0.01316	0.00326	0.96504	0.01316	0.00326	0.04396	0.02158	0.00418	-0.01523	0.01208	0.01851
cinereus_IGG_FFS	cinereus	IGG	FFS	18	1184	1169	112	9.45946	1.80828	0.15510	0.01145	0.96706	0.01181	0.00316	0.06081	0.04279	0.00601	0.93919	0.04279	0.00601	0.04012	0.01577	0.00365	0.95988	0.01577	0.00365	0.05743	0.03417	0.00537	-0.00507	0.01012	0.01145
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1270	1245	82	6.45669	2.42835	0.39794	0.01770	0.98031	0.00652	0.00227	0.03675	0.02347	0.00430	0.96325	0.02347	0.00430	0.02557	0.00992	0.00279	0.97443	0.00992	0.00279	0.03265	0.01674	0.00363	-0.00689	0.00606	0.01770
cinereus_SG_FFS	cinereus	SG	FFS	42	1241	1225	135	10.87832	3.17889	1.70991	0.03712	0.97064	0.00922	0.00273	0.05210	0.02988	0.00491	0.94790	0.02988	0.00491	0.03858	0.01359	0.00331	0.96142	0.01359	0.00331	0.04813	0.02208	0.00422	-0.00752	0.01075	0.03712
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	1153	1129	61	5.29055	2.13530	0.61189	0.02304	0.98171	0.00691	0.00245	0.03599	0.02689	0.00483	0.96401	0.02689	0.00483	0.02210	0.00912	0.00281	0.97790	0.00912	0.00281	0.03044	0.01874	0.00403	-0.00937	0.00513	0.02304
montanus_SG_Fresh	montanus	SG	Fresh	6	1295	1269	75	5.79151	1.97915	0.02043	0.00397	0.97780	0.00893	0.00263	0.03977	0.03145	0.00493	0.96023	0.03145	0.00493	0.02558	0.01088	0.00290	0.97442	0.01088	0.00290	0.03462	0.02016	0.00395	-0.00772	0.01076	0.00397
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	140	140	7	5.00000	1.27857	0.25997	0.04309	0.98333	0.00592	0.00650	0.03333	0.02366	0.01300	0.96667	0.02366	0.01300	0.02103	0.00862	0.00785	0.97897	0.00862	0.00785	0.03238	0.02257	0.01270	-0.00179	0.00045	0.04309
montanus_IGG_Fresh	montanus	IGG	Fresh	3	1295	1269	117	9.03475	5.52355	0.37329	0.01698	0.97664	0.00752	0.00241	0.03920	0.02310	0.00422	0.96080	0.02310	0.00422	0.03060	0.01102	0.00292	0.96940	0.01102	0.00292	0.03370	0.01337	0.00321	-0.00971	0.01597	0.01698
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	1294	1268	92	7.10974	3.81994	0.36585	0.01681	0.97902	0.00747	0.00240	0.03829	0.02664	0.00454	0.96171	0.02664	0.00454	0.02615	0.00998	0.00278	0.97385	0.00998	0.00278	0.03067	0.01400	0.00329	-0.01353	0.01433	0.01681
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	1295	1269	177	13.66795	4.88185	0.92189	0.02668	0.97291	0.00706	0.00234	0.04844	0.02315	0.00423	0.95156	0.02315	0.00423	0.03860	0.01159	0.00299	0.96140	0.01159	0.00299	0.04320	0.01453	0.00335	-0.00991	0.01276	0.02668
glutinosus_SG_Blood	glutinosus	SG	Blood	8	1295	1269	215	16.60232	5.12664	0.92676	0.02675	0.96016	0.01104	0.00292	0.06267	0.02889	0.00472	0.93733	0.02889	0.00472	0.05444	0.01753	0.00368	0.94556	0.01753	0.00368	0.06060	0.02178	0.00410	-0.00285	0.02162	0.02675
montanus_SG_FFS	montanus	SG	FFS	3	1133	1108	46	4.06002	1.68138	0.83390	0.02713	0.98530	0.00595	0.00229	0.02382	0.01849	0.00404	0.97618	0.01849	0.00404	0.01709	0.00729	0.00254	0.98291	0.00729	0.00254	0.02510	0.01732	0.00391	0.00161	0.00762	0.02713
montanus_IGG_FFS	montanus	IGG	FFS	1	1140	1117	71	6.22807	2.88421	1.89527	0.04077	0.98135	0.00638	0.00237	0.03221	0.02085	0.00428	0.96779	0.02085	0.00428	0.02384	0.00922	0.00284	0.97616	0.00922	0.00284	0.02943	0.01478	0.00360	-0.00451	0.00966	0.04077
cinereus_IGG_Blood	cinereus	IGG	Blood	8	1020	1007	50	4.90196	1.29608	0.20862	0.01430	0.97941	0.00890	0.00295	0.04020	0.03469	0.00583	0.95980	0.03469	0.00583	0.02255	0.01004	0.00314	0.97745	0.01004	0.00314	0.03987	0.03352	0.00573	-0.00049	0.00172	0.01430
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1293	1267	53	4.09899	1.21887	0.17110	0.01150	0.98221	0.00791	0.00247	0.03480	0.03091	0.00489	0.96520	0.03091	0.00489	0.01914	0.00870	0.00259	0.98086	0.00870	0.00259	0.03351	0.02833	0.00468	-0.00193	0.00212	0.01150
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1281	89	6.87259	3.75521	0.22210	0.01310	0.97883	0.00768	0.00243	0.03925	0.02690	0.00456	0.96075	0.02690	0.00456	0.02610	0.01019	0.00281	0.97390	0.01019	0.00281	0.02999	0.01344	0.00322	-0.01679	0.01170	0.01310
glutinosus_SG_Fresh	glutinosus	SG	Fresh	21	1295	1281	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1293	1279	72	5.56845	1.95978	0.03863	0.00547	0.97912	0.00827	0.00253	0.03558	0.02737	0.00460	0.96442	0.02737	0.00460	0.02436	0.01029	0.00282	0.97564	0.01029	0.00282	0.03248	0.01829	0.00376	-0.00464	0.01159	0.00547
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1280	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	2	438	430	27	6.16438	1.28995	0.20635	0.02171	0.97831	0.00811	0.00430	0.03881	0.02824	0.00803	0.96119	0.02824	0.00803	0.02626	0.01075	0.00495	0.97374	0.01075	0.00495	0.04186	0.03003	0.00828	0.00457	0.00456	0.02171
welleri_IGG_FFS	welleri	IGG	FFS	208	1253	1243	84	6.70391	1.93935	0.11932	0.00976	0.97513	0.00964	0.00277	0.04762	0.03647	0.00539	0.95238	0.03647	0.00539	0.02924	0.01216	0.00312	0.97076	0.01216	0.00312	0.03958	0.02267	0.00425	-0.01215	0.00865	0.00976
cinereus_IGG_FFS	cinereus	IGG	FFS	6	1254	1241	226	18.02233	6.63238	2.87432	0.04788	0.96748	0.00780	0.00249	0.05645	0.02332	0.00431	0.94355	0.02332	0.00431	0.04733	0.01338	0.00327	0.95267	0.01338	0.00327	0.05161	0.01603	0.00358	-0.01046	0.01364	0.04788
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	1223	1209	61	4.98774	1.53639	0.24888	0.01427	0.98140	0.00738	0.00246	0.03557	0.02799	0.00478	0.96443	0.02799	0.00478	0.02177	0.00923	0.00275	0.97823	0.00923	0.00275	0.03448	0.02516	0.00454	-0.00164	0.00327	0.01427
