Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
welleri_IGG_FFS	welleri	IGG	FFS	4313	24740	24349	3259	13.17300	4.88622	0.43077	0.00417	0.96186	0.01306	0.00073	0.07270	0.04915	0.00141	0.92730	0.04915	0.00141	0.04725	0.01710	0.00083	0.95275	0.01710	0.00083	0.05307	0.02173	0.00094	-0.03620	0.02779	0.00417
cinereus_IGG_FFS	cinereus	IGG	FFS	171	23885	23524	1726	7.22629	1.04744	0.04519	0.00138	0.96478	0.01614	0.00082	0.07032	0.06446	0.00164	0.92968	0.06446	0.00164	0.03568	0.01640	0.00083	0.96432	0.01640	0.00083	0.06946	0.06308	0.00163	-0.00128	0.00083	0.00138
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	38	25027	24625	2303	9.20206	1.71858	0.20223	0.00284	0.96497	0.01354	0.00074	0.06819	0.05256	0.00145	0.93181	0.05256	0.00145	0.04052	0.01656	0.00081	0.95948	0.01656	0.00081	0.05802	0.03565	0.00119	-0.01524	0.01021	0.00284
cinereus_SG_FFS	cinereus	SG	FFS	384	18028	17852	1378	7.64367	1.47981	0.24961	0.00372	0.96802	0.01341	0.00086	0.06307	0.05285	0.00171	0.93693	0.05285	0.00171	0.03510	0.01515	0.00092	0.96490	0.01515	0.00092	0.05654	0.04216	0.00153	-0.00979	0.00613	0.00372
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	35	23580	23223	2051	8.69805	1.82133	0.14675	0.00249	0.96609	0.01341	0.00075	0.06633	0.05235	0.00149	0.93367	0.05235	0.00149	0.03870	0.01606	0.00083	0.96130	0.01606	0.00083	0.05474	0.03344	0.00119	-0.01739	0.01062	0.00249
montanus_SG_Fresh	montanus	SG	Fresh	111	25099	24696	3976	15.84127	4.83103	0.23207	0.00304	0.95210	0.01637	0.00081	0.09131	0.06117	0.00156	0.90869	0.06117	0.00156	0.05848	0.02100	0.00091	0.94152	0.02100	0.00091	0.06528	0.02624	0.00102	-0.04845	0.03413	0.00304
yonahlossee_SG_FFS	yonahlossee	SG	FFS	7	24243	23865	1990	8.20856	1.29761	0.36803	0.00390	0.96229	0.01663	0.00083	0.07486	0.06604	0.00165	0.92514	0.06604	0.00165	0.03931	0.01750	0.00085	0.96069	0.01750	0.00085	0.07298	0.06300	0.00161	-0.00298	0.00223	0.00390
montanus_IGG_Fresh	montanus	IGG	Fresh	134	25093	24691	3581	14.27091	4.73542	1.28768	0.00716	0.95750	0.01385	0.00074	0.07714	0.04816	0.00139	0.92286	0.04816	0.00139	0.05370	0.01947	0.00088	0.94630	0.01947	0.00088	0.06016	0.02455	0.00099	-0.03207	0.02684	0.00716
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	52	25111	24708	3211	12.78722	6.24101	0.44649	0.00422	0.96004	0.01420	0.00075	0.07656	0.05342	0.00146	0.92344	0.05342	0.00146	0.04833	0.01836	0.00085	0.95167	0.01836	0.00085	0.05265	0.02179	0.00093	-0.04572	0.03154	0.00422
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	49	25110	24707	4943	19.68538	6.15277	1.00020	0.00631	0.95574	0.01257	0.00071	0.08137	0.04296	0.00131	0.91863	0.04296	0.00131	0.05946	0.01865	0.00086	0.94054	0.01865	0.00086	0.06465	0.02200	0.00094	-0.03295	0.02290	0.00631
glutinosus_SG_Blood	glutinosus	SG	Blood	180	24801	24405	5066	20.42660	4.72235	3.19517	0.01135	0.94457	0.01599	0.00080	0.09263	0.04882	0.00140	0.90737	0.04882	0.00140	0.07275	0.02381	0.00098	0.92725	0.02381	0.00098	0.08268	0.03163	0.00113	-0.01920	0.03230	0.01135
montanus_SG_FFS	montanus	SG	FFS	24	23691	23324	2838	11.97923	4.42489	4.23736	0.01337	0.96678	0.01074	0.00067	0.05898	0.03622	0.00124	0.94102	0.03622	0.00124	0.04275	0.01542	0.00081	0.95725	0.01542	0.00081	0.05046	0.02286	0.00098	-0.01633	0.01862	0.01337
montanus_IGG_FFS	montanus	IGG	FFS	12	21936	21600	1911	8.71171	1.25802	0.19146	0.00295	0.96127	0.01666	0.00087	0.07636	0.06570	0.00173	0.92364	0.06570	0.00173	0.04114	0.01797	0.00091	0.95886	0.01797	0.00091	0.07305	0.05994	0.00165	-0.00497	0.00410	0.00295
cinereus_IGG_Blood	cinereus	IGG	Blood	451	24495	24124	2198	8.97326	1.83286	0.55278	0.00475	0.96750	0.01233	0.00071	0.05926	0.04418	0.00134	0.94074	0.04418	0.00134	0.03824	0.01543	0.00079	0.96176	0.01543	0.00079	0.05671	0.03737	0.00124	-0.00420	0.01019	0.00475
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	14	25073	24673	2420	9.65182	1.37738	0.23497	0.00306	0.96083	0.01578	0.00079	0.07733	0.06226	0.00158	0.92267	0.06226	0.00158	0.04371	0.01824	0.00085	0.95629	0.01824	0.00085	0.07158	0.05286	0.00145	-0.00863	0.00574	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	21	24997	24818	2677	10.70929	2.22743	0.32902	0.00363	0.96221	0.01373	0.00074	0.07228	0.05204	0.00144	0.92772	0.05204	0.00144	0.04525	0.01777	0.00084	0.95475	0.01777	0.00084	0.05842	0.03028	0.00110	-0.02225	0.01526	0.00363
glutinosus_SG_Fresh	glutinosus	SG	Fresh	404	25108	24929	4045	16.11040	1.96726	0.03167	0.00112	0.94040	0.02101	0.00091	0.11351	0.07968	0.00178	0.88649	0.07968	0.00178	0.07008	0.02620	0.00102	0.92992	0.02620	0.00102	0.09452	0.04819	0.00139	-0.02848	0.02197	0.00112
yonahlossee_SG_Blood	yonahlossee	SG	Blood	25	24191	24021	2171	8.97441	1.43136	0.24530	0.00318	0.96419	0.01436	0.00077	0.06992	0.05597	0.00152	0.93008	0.05597	0.00152	0.04034	0.01684	0.00083	0.95966	0.01684	0.00083	0.06339	0.04483	0.00136	-0.00980	0.00735	0.00318
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	10	24766	24591	2147	8.66914	1.33409	0.22248	0.00300	0.96187	0.01631	0.00081	0.07593	0.06495	0.00162	0.92407	0.06495	0.00162	0.04074	0.01773	0.00085	0.95926	0.01773	0.00085	0.06740	0.05173	0.00145	-0.01280	0.00672	0.00300
glutinosus_SG_FFS	glutinosus	SG	FFS	44	15209	15133	1463	9.61930	1.62476	0.50760	0.00578	0.96360	0.01415	0.00096	0.06747	0.05205	0.00185	0.93253	0.05205	0.00185	0.04185	0.01703	0.00106	0.95815	0.01703	0.00106	0.06627	0.04708	0.00176	-0.00177	0.00860	0.00578
welleri_IGG_FFS	welleri	IGG	FFS	4352	24731	24559	3504	14.16845	5.88064	0.77346	0.00559	0.96147	0.01290	0.00072	0.07357	0.04858	0.00140	0.92643	0.04858	0.00140	0.04830	0.01710	0.00083	0.95170	0.01710	0.00083	0.05320	0.02085	0.00092	-0.03838	0.02922	0.00559
cinereus_IGG_FFS	cinereus	IGG	FFS	154	24269	24104	2998	12.35321	2.83250	0.21370	0.00297	0.96221	0.01249	0.00072	0.07183	0.04680	0.00139	0.92817	0.04680	0.00139	0.04774	0.01733	0.00085	0.95226	0.01733	0.00085	0.05887	0.02698	0.00105	-0.02191	0.01728	0.00297
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	48	25064	24886	2636	10.51708	2.60649	0.36994	0.00384	0.96430	0.01262	0.00071	0.06817	0.04772	0.00138	0.93183	0.04772	0.00138	0.04361	0.01698	0.00082	0.95639	0.01698	0.00082	0.05391	0.02636	0.00103	-0.02414	0.01689	0.00384
cinereus_SG_FFS	cinereus	SG	FFS	483	24309	24144	2765	11.37439	4.26410	4.72636	0.01394	0.96702	0.01123	0.00068	0.06144	0.04079	0.00130	0.93856	0.04079	0.00130	0.04132	0.01526	0.00079	0.95868	0.01526	0.00079	0.05108	0.02567	0.00103	-0.01948	0.01712	0.01394
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	25	23933	23773	2154	9.00013	1.82305	0.14565	0.00247	0.96504	0.01375	0.00076	0.06875	0.05399	0.00150	0.93125	0.05399	0.00150	0.03998	0.01651	0.00083	0.96002	0.01651	0.00083	0.05673	0.03469	0.00120	-0.01803	0.01045	0.00247
montanus_SG_Fresh	montanus	SG	Fresh	125	24993	24816	3353	13.41576	1.94554	0.05149	0.00144	0.94959	0.01850	0.00086	0.09951	0.07294	0.00171	0.90049	0.07294	0.00171	0.05875	0.02280	0.00096	0.94125	0.02280	0.00096	0.07930	0.04200	0.00130	-0.03031	0.01622	0.00144
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	7874	7838	340	4.31801	1.33680	0.22340	0.00533	0.98187	0.00787	0.00100	0.03473	0.03007	0.00195	0.96527	0.03007	0.00195	0.01986	0.00889	0.00106	0.98014	0.00889	0.00106	0.03334	0.02682	0.00185	-0.00210	0.00333	0.00533
montanus_IGG_Fresh	montanus	IGG	Fresh	108	25093	24914	3473	13.84051	4.25015	0.53144	0.00460	0.95590	0.01504	0.00077	0.08182	0.05453	0.00147	0.91818	0.05453	0.00147	0.05424	0.02018	0.00090	0.94576	0.02018	0.00090	0.06149	0.02599	0.00102	-0.03722	0.02953	0.00460
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	46	25108	24929	2792	11.11996	3.39641	0.33399	0.00365	0.96177	0.01390	0.00074	0.07333	0.05291	0.00145	0.92667	0.05291	0.00145	0.04574	0.01787	0.00084	0.95426	0.01787	0.00084	0.05432	0.02541	0.00101	-0.03281	0.02244	0.00365
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	57	25079	24900	4448	17.73595	3.37278	0.58377	0.00482	0.95246	0.01369	0.00074	0.08991	0.05014	0.00141	0.91009	0.05014	0.00141	0.06318	0.02060	0.00091	0.93682	0.02060	0.00091	0.07488	0.02935	0.00108	-0.02713	0.01998	0.00482
glutinosus_SG_Blood	glutinosus	SG	Blood	75	19322	19200	2406	12.45213	1.43318	0.24555	0.00356	0.95032	0.01923	0.00100	0.09238	0.07127	0.00192	0.90762	0.07127	0.00192	0.05597	0.02250	0.00108	0.94403	0.02250	0.00108	0.08976	0.06272	0.00180	-0.00393	0.01243	0.00356
montanus_SG_FFS	montanus	SG	FFS	63	22910	22757	2303	10.05238	2.73915	1.28557	0.00749	0.96782	0.01130	0.00070	0.05981	0.04130	0.00134	0.94019	0.04130	0.00134	0.03969	0.01517	0.00081	0.96031	0.01517	0.00081	0.05153	0.02775	0.00110	-0.01454	0.01461	0.00749
montanus_IGG_FFS	montanus	IGG	FFS	24	22639	22483	2582	11.40510	3.04011	1.86561	0.00908	0.96497	0.01193	0.00073	0.06506	0.04308	0.00138	0.93494	0.04308	0.00138	0.04374	0.01626	0.00085	0.95626	0.01626	0.00085	0.05552	0.02855	0.00112	-0.01736	0.01554	0.00908
cinereus_IGG_Blood	cinereus	IGG	Blood	115	24599	24428	2325	9.45160	1.77686	0.17336	0.00265	0.96627	0.01235	0.00071	0.06360	0.04603	0.00137	0.93640	0.04603	0.00137	0.04049	0.01607	0.00081	0.95951	0.01607	0.00081	0.05746	0.03397	0.00118	-0.00921	0.01031	0.00265
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	26	25073	24894	2420	9.65182	1.37738	0.23497	0.00306	0.96083	0.01578	0.00079	0.07733	0.06226	0.00158	0.92267	0.06226	0.00158	0.04371	0.01824	0.00085	0.95629	0.01824	0.00085	0.07158	0.05286	0.00145	-0.00863	0.00574	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	44	25111	24872	3232	12.87085	4.84353	0.18089	0.00268	0.95837	0.01464	0.00076	0.07963	0.05514	0.00148	0.92037	0.05514	0.00148	0.05052	0.01922	0.00087	0.94948	0.01922	0.00087	0.05627	0.02384	0.00097	-0.04359	0.02982	0.00268
glutinosus_SG_Fresh	glutinosus	SG	Fresh	106	24811	24577	3935	15.85990	1.85934	0.12088	0.00221	0.94068	0.02115	0.00092	0.11235	0.07975	0.00179	0.88765	0.07975	0.00179	0.06931	0.02611	0.00103	0.93069	0.02611	0.00103	0.09619	0.05199	0.00145	-0.02424	0.02097	0.00221
yonahlossee_SG_Blood	yonahlossee	SG	Blood	3	24230	23998	2204	9.09616	1.43252	0.24546	0.00318	0.96320	0.01488	0.00078	0.07171	0.05789	0.00155	0.92829	0.05789	0.00155	0.04114	0.01725	0.00084	0.95886	0.01725	0.00084	0.06475	0.04597	0.00138	-0.01044	0.00796	0.00318
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	11459	11370	1062	9.26782	1.27550	0.19962	0.00417	0.96239	0.01521	0.00115	0.07095	0.05719	0.00223	0.92905	0.05719	0.00223	0.04198	0.01759	0.00124	0.95802	0.01759	0.00124	0.07115	0.05465	0.00218	0.00031	0.00626	0.00417
glutinosus_SG_FFS	glutinosus	SG	FFS	9	14372	14247	1307	9.09407	1.82250	0.95430	0.00815	0.96797	0.01204	0.00092	0.05530	0.04047	0.00168	0.94470	0.04047	0.00168	0.03793	0.01514	0.00103	0.96207	0.01514	0.00103	0.05733	0.03873	0.00164	0.00304	0.01100	0.00815
welleri_IGG_FFS	welleri	IGG	FFS	4220	24506	24313	2385	9.73231	1.95577	0.04228	0.00131	0.96150	0.01523	0.00079	0.07480	0.05904	0.00155	0.92520	0.05904	0.00155	0.04358	0.01799	0.00086	0.95642	0.01799	0.00086	0.05944	0.03404	0.00118	-0.02304	0.01429	0.00131
cinereus_IGG_FFS	cinereus	IGG	FFS	61	23421	23213	2394	10.22160	1.93630	0.15606	0.00258	0.96329	0.01344	0.00076	0.07087	0.05158	0.00148	0.92913	0.05158	0.00148	0.04384	0.01732	0.00086	0.95616	0.01732	0.00086	0.06068	0.03446	0.00121	-0.01552	0.01143	0.00258
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	60	25080	24841	2697	10.75359	2.78672	0.23112	0.00304	0.96222	0.01376	0.00074	0.07259	0.05231	0.00144	0.92741	0.05231	0.00144	0.04519	0.01780	0.00084	0.95481	0.01780	0.00084	0.05501	0.02656	0.00103	-0.02989	0.01975	0.00304
cinereus_SG_FFS	cinereus	SG	FFS	512	24447	24221	2643	10.81114	3.26347	0.46903	0.00438	0.96546	0.01208	0.00070	0.06433	0.04376	0.00134	0.93567	0.04376	0.00134	0.04253	0.01611	0.00081	0.95747	0.01611	0.00081	0.05092	0.02340	0.00098	-0.02334	0.01902	0.00438
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	44	24649	24419	2534	10.28034	2.78137	0.27949	0.00337	0.96447	0.01307	0.00073	0.06878	0.05023	0.00143	0.93122	0.05023	0.00143	0.04239	0.01660	0.00082	0.95761	0.01660	0.00082	0.05301	0.02679	0.00104	-0.02661	0.01780	0.00337
montanus_SG_Fresh	montanus	SG	Fresh	141	24974	24745	2664	10.66709	1.94214	0.05451	0.00148	0.95713	0.01698	0.00082	0.08367	0.06621	0.00163	0.91633	0.06621	0.00163	0.04811	0.01978	0.00089	0.95189	0.01978	0.00089	0.06483	0.03623	0.00120	-0.02825	0.01645	0.00148
yonahlossee_SG_FFS	yonahlossee	SG	FFS	20	25032	24796	2607	10.41467	2.55058	1.18669	0.00689	0.96208	0.01426	0.00075	0.07300	0.05456	0.00148	0.92700	0.05456	0.00148	0.04444	0.01777	0.00084	0.95556	0.01777	0.00084	0.05774	0.03071	0.00111	-0.02409	0.01521	0.00689
montanus_IGG_Fresh	montanus	IGG	Fresh	125	25022	24787	2979	11.90552	2.35765	0.33326	0.00365	0.95699	0.01570	0.00079	0.08125	0.05882	0.00153	0.91875	0.05882	0.00153	0.05091	0.01994	0.00089	0.94909	0.01994	0.00089	0.06532	0.03352	0.00116	-0.02592	0.01988	0.00365
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	38	25111	24872	2958	11.77970	4.38441	0.36369	0.00381	0.96121	0.01389	0.00074	0.07405	0.05237	0.00144	0.92595	0.05237	0.00144	0.04680	0.01801	0.00085	0.95320	0.01801	0.00085	0.05311	0.02324	0.00096	-0.03793	0.02679	0.00381
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	14	24993	24757	3955	15.82443	1.87444	0.10980	0.00210	0.94505	0.01841	0.00086	0.10757	0.07182	0.00170	0.89243	0.07182	0.00170	0.06703	0.02449	0.00099	0.93297	0.02449	0.00099	0.09406	0.05048	0.00142	-0.02027	0.01320	0.00210
glutinosus_SG_Blood	glutinosus	SG	Blood	144	24495	24271	4726	19.29373	4.13386	3.13326	0.01131	0.94722	0.01539	0.00079	0.08616	0.04543	0.00136	0.91384	0.04543	0.00136	0.06922	0.02291	0.00097	0.93078	0.02291	0.00097	0.08050	0.03241	0.00115	-0.01077	0.03007	0.01131
montanus_SG_FFS	montanus	SG	FFS	84	22833	22633	2391	10.47169	3.11821	2.35783	0.01016	0.96769	0.01106	0.00070	0.05813	0.03855	0.00130	0.94187	0.03855	0.00130	0.04042	0.01525	0.00082	0.95958	0.01525	0.00082	0.05092	0.02610	0.00107	-0.01306	0.01618	0.01016
montanus_IGG_FFS	montanus	IGG	FFS	67	23633	23414	2656	11.23852	2.46558	0.54613	0.00481	0.96225	0.01339	0.00075	0.07129	0.04989	0.00145	0.92871	0.04989	0.00145	0.04586	0.01755	0.00086	0.95414	0.01755	0.00086	0.06028	0.03242	0.00117	-0.01852	0.01576	0.00481
cinereus_IGG_Blood	cinereus	IGG	Blood	194	24665	24438	2932	11.88729	3.11178	1.33607	0.00736	0.96683	0.01034	0.00065	0.05550	0.03167	0.00113	0.94450	0.03167	0.00113	0.04347	0.01541	0.00079	0.95653	0.01541	0.00079	0.05322	0.02425	0.00099	-0.00389	0.01656	0.00736
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	25073	24835	2420	9.65182	1.37738	0.23497	0.00306	0.96083	0.01578	0.00079	0.07733	0.06226	0.00158	0.92267	0.06226	0.00158	0.04371	0.01824	0.00085	0.95629	0.01824	0.00085	0.07158	0.05286	0.00145	-0.00863	0.00574	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	15	25111	24746	2976	11.85138	3.25240	0.29591	0.00343	0.95913	0.01466	0.00076	0.07825	0.05535	0.00148	0.92175	0.05535	0.00148	0.04907	0.01908	0.00087	0.95093	0.01908	0.00087	0.05774	0.02647	0.00103	-0.03598	0.02340	0.00343
glutinosus_SG_Fresh	glutinosus	SG	Fresh	92	25108	24743	4045	16.11040	1.96726	0.03167	0.00112	0.94040	0.02101	0.00091	0.11351	0.07968	0.00178	0.88649	0.07968	0.00178	0.07008	0.02620	0.00102	0.92992	0.02620	0.00102	0.09452	0.04819	0.00139	-0.02848	0.02197	0.00112
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	24560	24203	2395	9.75163	1.74182	0.19153	0.00279	0.96272	0.01438	0.00077	0.07219	0.05550	0.00150	0.92781	0.05550	0.00150	0.04302	0.01751	0.00084	0.95698	0.01751	0.00084	0.06052	0.03602	0.00121	-0.01751	0.01199	0.00279
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	12	24766	24412	2147	8.66914	1.33409	0.22248	0.00300	0.96187	0.01631	0.00081	0.07593	0.06495	0.00162	0.92407	0.06495	0.00162	0.04074	0.01773	0.00085	0.95926	0.01773	0.00085	0.06740	0.05173	0.00145	-0.01280	0.00672	0.00300
glutinosus_SG_FFS	glutinosus	SG	FFS	18	16783	16573	1907	11.36269	2.22493	1.61422	0.00981	0.96303	0.01306	0.00088	0.06285	0.04269	0.00159	0.93715	0.04269	0.00159	0.04510	0.01710	0.00101	0.95490	0.01710	0.00101	0.06384	0.03871	0.00152	0.00123	0.01528	0.00981
welleri_IGG_FFS	welleri	IGG	FFS	4048	24415	24118	1787	7.31927	1.12210	0.15381	0.00251	0.96497	0.01591	0.00081	0.06894	0.06273	0.00160	0.93106	0.06273	0.00160	0.03578	0.01632	0.00082	0.96422	0.01632	0.00082	0.06886	0.06189	0.00159	-0.00013	0.00185	0.00251
cinereus_IGG_FFS	cinereus	IGG	FFS	99	23419	23097	2349	10.03032	1.89534	0.19005	0.00285	0.96347	0.01357	0.00076	0.06933	0.05103	0.00148	0.93067	0.05103	0.00148	0.04326	0.01722	0.00086	0.95674	0.01722	0.00086	0.06067	0.03548	0.00123	-0.01323	0.01203	0.00285
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	60	25074	24709	2653	10.58068	2.61606	0.34734	0.00372	0.96374	0.01298	0.00072	0.06880	0.04844	0.00139	0.93120	0.04844	0.00139	0.04394	0.01714	0.00083	0.95606	0.01714	0.00083	0.05444	0.02676	0.00103	-0.02429	0.01732	0.00372
cinereus_SG_FFS	cinereus	SG	FFS	571	24406	24068	2785	11.41113	3.96013	2.22881	0.00956	0.96597	0.01153	0.00069	0.06278	0.04130	0.00130	0.93722	0.04130	0.00130	0.04270	0.01581	0.00080	0.95730	0.01581	0.00080	0.05093	0.02335	0.00098	-0.02153	0.01921	0.00956
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	28	22074	21768	1889	8.55758	1.74037	0.19223	0.00295	0.96663	0.01321	0.00077	0.06564	0.05191	0.00153	0.93436	0.05191	0.00153	0.03808	0.01582	0.00085	0.96192	0.01582	0.00085	0.05542	0.03539	0.00127	-0.01533	0.00906	0.00295
montanus_SG_Fresh	montanus	SG	Fresh	172	25101	24736	4074	16.23043	5.81176	0.27225	0.00329	0.95228	0.01626	0.00080	0.09060	0.06045	0.00155	0.90940	0.06045	0.00155	0.05836	0.02090	0.00091	0.94164	0.02090	0.00091	0.06385	0.02502	0.00100	-0.05086	0.03670	0.00329
yonahlossee_SG_FFS	yonahlossee	SG	FFS	9	24706	24351	2140	8.66186	1.52510	0.73746	0.00546	0.96355	0.01538	0.00079	0.07143	0.06020	0.00156	0.92857	0.06020	0.00156	0.03950	0.01696	0.00083	0.96050	0.01696	0.00083	0.06951	0.05671	0.00152	-0.00316	0.00353	0.00546
montanus_IGG_Fresh	montanus	IGG	Fresh	41	25056	24693	3111	12.41619	2.60500	0.28760	0.00339	0.95577	0.01594	0.00080	0.08345	0.05956	0.00154	0.91655	0.05956	0.00154	0.05267	0.02045	0.00090	0.94733	0.02045	0.00090	0.06576	0.03237	0.00114	-0.02940	0.02250	0.00339
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	72	25111	24746	3211	12.78722	6.24101	0.44649	0.00422	0.96004	0.01420	0.00075	0.07656	0.05342	0.00146	0.92344	0.05342	0.00146	0.04833	0.01836	0.00085	0.95167	0.01836	0.00085	0.05265	0.02179	0.00093	-0.04572	0.03154	0.00422
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	20	24714	24357	2916	11.79898	2.49090	0.44626	0.00425	0.96265	0.01245	0.00071	0.06825	0.04406	0.00134	0.93175	0.04406	0.00134	0.04700	0.01748	0.00084	0.95300	0.01748	0.00084	0.05881	0.02809	0.00107	-0.01619	0.01690	0.00425
glutinosus_SG_Blood	glutinosus	SG	Blood	101	24547	24199	4429	18.04294	3.66660	2.07803	0.00920	0.94694	0.01618	0.00081	0.08818	0.04963	0.00142	0.91182	0.04963	0.00142	0.06813	0.02335	0.00098	0.93187	0.02335	0.00098	0.08080	0.03446	0.00118	-0.01391	0.02971	0.00920
montanus_SG_FFS	montanus	SG	FFS	14	22764	22449	2401	10.54736	3.09669	1.70058	0.00864	0.96739	0.01117	0.00070	0.05992	0.03998	0.00133	0.94008	0.03998	0.00133	0.04074	0.01535	0.00082	0.95926	0.01535	0.00082	0.05074	0.02543	0.00106	-0.01651	0.01621	0.00864
montanus_IGG_FFS	montanus	IGG	FFS	54	24325	23981	3275	13.46351	4.65957	3.41621	0.01185	0.96234	0.01215	0.00071	0.06888	0.04257	0.00132	0.93112	0.04257	0.00132	0.04819	0.01719	0.00084	0.95181	0.01719	0.00084	0.05659	0.02517	0.00102	-0.02348	0.02037	0.01185
cinereus_IGG_Blood	cinereus	IGG	Blood	209	24618	24272	2549	10.35421	2.19855	0.48306	0.00443	0.96620	0.01167	0.00069	0.06071	0.04052	0.00128	0.93929	0.04052	0.00128	0.04197	0.01598	0.00081	0.95803	0.01598	0.00081	0.05585	0.02986	0.00110	-0.00786	0.01357	0.00443
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	25073	24710	2420	9.65182	1.37738	0.23497	0.00306	0.96083	0.01578	0.00079	0.07733	0.06226	0.00158	0.92267	0.06226	0.00158	0.04371	0.01824	0.00085	0.95629	0.01824	0.00085	0.07158	0.05286	0.00145	-0.00863	0.00574	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	32	25111	24913	3273	13.03413	5.21516	0.35812	0.00378	0.95775	0.01484	0.00077	0.08050	0.05557	0.00149	0.91950	0.05557	0.00149	0.05125	0.01954	0.00088	0.94875	0.01954	0.00088	0.05656	0.02380	0.00097	-0.04507	0.03105	0.00378
glutinosus_SG_Fresh	glutinosus	SG	Fresh	290	25106	24909	3693	14.70963	1.86991	0.11317	0.00212	0.94480	0.01996	0.00089	0.10573	0.07620	0.00174	0.89427	0.07620	0.00174	0.06437	0.02460	0.00099	0.93563	0.02460	0.00099	0.08935	0.04899	0.00140	-0.02458	0.01868	0.00212
yonahlossee_SG_Blood	yonahlossee	SG	Blood	9	20176	20026	1836	9.09992	1.45396	0.24789	0.00351	0.96456	0.01395	0.00083	0.06815	0.05345	0.00163	0.93185	0.05345	0.00163	0.04047	0.01671	0.00091	0.95953	0.01671	0.00091	0.06194	0.04208	0.00144	-0.00932	0.00866	0.00351
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	20	11459	11384	1062	9.26782	1.27550	0.19962	0.00417	0.96239	0.01521	0.00115	0.07095	0.05719	0.00223	0.92905	0.05719	0.00223	0.04198	0.01759	0.00124	0.95802	0.01759	0.00124	0.07115	0.05465	0.00218	0.00031	0.00626	0.00417
glutinosus_SG_FFS	glutinosus	SG	FFS	46	15925	15828	1672	10.49922	2.00352	1.38582	0.00933	0.96441	0.01304	0.00091	0.06427	0.04621	0.00170	0.93573	0.04621	0.00170	0.04256	0.01652	0.00102	0.95744	0.01652	0.00102	0.06324	0.04125	0.00161	-0.00194	0.01062	0.00933
welleri_IGG_FFS	welleri	IGG	FFS	4294	24527	24363	2857	11.64839	2.93004	0.23526	0.00310	0.96090	0.01407	0.00076	0.07531	0.05395	0.00148	0.92469	0.05395	0.00148	0.04701	0.01791	0.00085	0.95299	0.01791	0.00085	0.05794	0.02785	0.00107	-0.02907	0.02108	0.00310
cinereus_IGG_FFS	cinereus	IGG	FFS	143	24261	24081	3663	15.09831	4.60793	0.91825	0.00615	0.96149	0.01165	0.00069	0.07133	0.04146	0.00131	0.92867	0.04146	0.00131	0.05076	0.01696	0.00084	0.94924	0.01696	0.00084	0.05785	0.02251	0.00096	-0.02550	0.02114	0.00615
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	77	23464	23289	2178	9.28230	1.71923	0.20195	0.00293	0.96579	0.01289	0.00074	0.06540	0.04892	0.00144	0.93460	0.04892	0.00144	0.04031	0.01624	0.00083	0.95969	0.01624	0.00083	0.05751	0.03473	0.00122	-0.01183	0.01031	0.00293
