Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2180	2142	120	5.50459	1.39633	0.23936	0.01048	0.97661	0.01012	0.00215	0.04495	0.03882	0.00422	0.95505	0.03882	0.00422	0.02546	0.01131	0.00228	0.97454	0.01131	0.00228	0.04190	0.03277	0.00388	-0.00459	0.00503	0.01048
montanus_SG_Fresh	montanus	SG	Fresh	21	4196	4091	312	7.43565	1.98189	0.01779	0.00206	0.97224	0.01076	0.00160	0.05052	0.03857	0.00303	0.94948	0.03857	0.00303	0.03247	0.01342	0.00179	0.96753	0.01342	0.00179	0.04369	0.02448	0.00242	-0.01025	0.01253	0.00206
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	4202	4097	302	7.18705	2.08163	0.14354	0.00584	0.97250	0.01093	0.00161	0.05238	0.04137	0.00314	0.94762	0.04137	0.00314	0.03164	0.01328	0.00178	0.96836	0.01328	0.00178	0.04177	0.02332	0.00236	-0.01634	0.01171	0.00584
montanus_IGG_Fresh	montanus	IGG	Fresh	45	4201	4096	399	9.49774	3.84956	0.57546	0.01170	0.97072	0.01017	0.00156	0.05124	0.03352	0.00282	0.94876	0.03352	0.00282	0.03652	0.01396	0.00182	0.96348	0.01396	0.00182	0.04206	0.01855	0.00210	-0.01651	0.01825	0.01170
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	4144	4042	289	6.97394	1.83591	0.28106	0.00824	0.97157	0.01182	0.00169	0.05510	0.04569	0.00332	0.94490	0.04569	0.00332	0.03163	0.01363	0.00181	0.96837	0.01363	0.00181	0.04593	0.03040	0.00271	-0.01399	0.00954	0.00824
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	16	4203	4098	632	15.03688	4.49560	0.53847	0.01132	0.96397	0.01063	0.00159	0.06752	0.03797	0.00301	0.93248	0.03797	0.00301	0.04821	0.01567	0.00193	0.95179	0.01567	0.00193	0.05431	0.01986	0.00217	-0.02471	0.01851	0.01132
glutinosus_SG_Blood	glutinosus	SG	Blood	31	4202	4097	748	17.80105	3.74655	0.21163	0.00710	0.95106	0.01411	0.00183	0.08220	0.04398	0.00324	0.91780	0.04398	0.00324	0.06487	0.02157	0.00227	0.93513	0.02157	0.00227	0.07499	0.02886	0.00262	-0.01243	0.02833	0.00710
montanus_SG_FFS	montanus	SG	FFS	8	3751	3657	262	6.98480	2.26953	1.16280	0.01761	0.97646	0.00879	0.00153	0.04227	0.03052	0.00285	0.95773	0.03052	0.00285	0.02839	0.01142	0.00174	0.97161	0.01142	0.00174	0.03854	0.02308	0.00248	-0.00685	0.00997	0.01761
montanus_IGG_FFS	montanus	IGG	FFS	3	2901	2838	200	6.89417	1.70183	0.71417	0.01569	0.97458	0.01003	0.00186	0.04763	0.03731	0.00359	0.95237	0.03731	0.00359	0.02949	0.01224	0.00205	0.97051	0.01224	0.00205	0.04474	0.03114	0.00328	-0.00486	0.00775	0.01569
cinereus_IGG_Blood	cinereus	IGG	Blood	8	3405	3326	260	7.63583	1.59001	0.45642	0.01158	0.97115	0.01137	0.00183	0.04674	0.03624	0.00326	0.95326	0.03624	0.00326	0.03331	0.01386	0.00202	0.96669	0.01386	0.00202	0.05050	0.03480	0.00320	0.00642	0.01439	0.01158
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	4203	4098	271	6.44778	1.21199	0.16709	0.00631	0.97079	0.01299	0.00176	0.05722	0.05093	0.00348	0.94278	0.05093	0.00348	0.03072	0.01385	0.00182	0.96928	0.01385	0.00182	0.05524	0.04705	0.00335	-0.00297	0.00326	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	12	4203	4166	408	9.70735	4.75303	0.64104	0.01235	0.97026	0.01054	0.00158	0.05567	0.03835	0.00302	0.94433	0.03835	0.00302	0.03665	0.01408	0.00183	0.96335	0.01408	0.00183	0.04084	0.01747	0.00204	-0.02753	0.02101	0.01235
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	4200	4163	574	13.66667	1.99690	0.00309	0.00086	0.95125	0.01711	0.00202	0.08917	0.06165	0.00383	0.91083	0.06165	0.00383	0.05854	0.02218	0.00230	0.94146	0.02218	0.00230	0.07813	0.03955	0.00307	-0.01655	0.02050	0.00086
yonahlossee_SG_Blood	yonahlossee	SG	Blood	8	4197	4160	311	7.41005	1.95092	0.04668	0.00334	0.97147	0.01133	0.00164	0.05325	0.04191	0.00316	0.94675	0.04191	0.00316	0.03279	0.01373	0.00181	0.96721	0.01373	0.00181	0.04380	0.02453	0.00242	-0.01418	0.01261	0.00334
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1390	1380	84	6.04317	1.19496	0.15707	0.01063	0.97464	0.01083	0.00279	0.04784	0.04073	0.00541	0.95216	0.04073	0.00541	0.02779	0.01222	0.00297	0.97221	0.01222	0.00297	0.04832	0.03956	0.00533	0.00072	0.00396	0.01063
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1058	1049	65	6.14367	1.26465	0.24210	0.01513	0.97495	0.01057	0.00316	0.04568	0.03807	0.00600	0.95432	0.03807	0.00600	0.02773	0.01204	0.00337	0.97227	0.01204	0.00337	0.04650	0.03667	0.00589	0.00121	0.00557	0.01513
welleri_IGG_FFS	welleri	IGG	FFS	718	3964	3945	409	10.31786	2.60848	0.43663	0.01050	0.96524	0.01255	0.00178	0.06691	0.04788	0.00348	0.93309	0.04788	0.00348	0.04202	0.01625	0.00202	0.95798	0.01625	0.00202	0.05366	0.02768	0.00264	-0.02220	0.01581	0.01050
cinereus_IGG_FFS	cinereus	IGG	FFS	11	3763	3730	390	10.36407	2.20728	0.61572	0.01279	0.96700	0.01140	0.00174	0.06112	0.04122	0.00331	0.93888	0.04122	0.00331	0.04103	0.01542	0.00202	0.95897	0.01542	0.00202	0.05566	0.03084	0.00286	-0.00909	0.01171	0.01279
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	18	4125	4091	318	7.70909	2.42642	0.37607	0.00955	0.97438	0.00919	0.00149	0.04913	0.03475	0.00290	0.95087	0.03475	0.00290	0.03155	0.01249	0.00174	0.96845	0.01249	0.00174	0.03998	0.02056	0.00223	-0.01517	0.01042	0.00955
cinereus_SG_FFS	cinereus	SG	FFS	93	4011	3977	416	10.37148	2.99975	0.76584	0.01382	0.96908	0.01029	0.00160	0.05470	0.03481	0.00295	0.94530	0.03481	0.00295	0.03935	0.01449	0.00190	0.96065	0.01449	0.00190	0.04774	0.02165	0.00232	-0.01173	0.01708	0.01382
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	9	3503	3472	245	6.99401	1.95661	0.61948	0.01330	0.97350	0.01065	0.00174	0.05148	0.04124	0.00343	0.94852	0.04124	0.00343	0.03030	0.01271	0.00190	0.96970	0.01271	0.00190	0.04362	0.02861	0.00286	-0.01272	0.00904	0.01330
montanus_SG_Fresh	montanus	SG	Fresh	35	4202	4165	506	12.04188	6.90885	0.10476	0.00499	0.96932	0.01027	0.00156	0.05502	0.03475	0.00288	0.94498	0.03475	0.00288	0.03894	0.01389	0.00182	0.96106	0.01389	0.00182	0.04198	0.01614	0.00196	-0.02535	0.02230	0.00499
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	4193	4156	245	5.84307	1.06630	0.10009	0.00489	0.97225	0.01279	0.00175	0.05551	0.05117	0.00349	0.94449	0.05117	0.00349	0.02839	0.01313	0.00177	0.97161	0.01313	0.00177	0.05494	0.05036	0.00347	-0.00095	0.00049	0.00489
montanus_IGG_Fresh	montanus	IGG	Fresh	24	4201	4164	367	8.73602	2.91026	0.09314	0.00471	0.96935	0.01151	0.00166	0.05439	0.03924	0.00306	0.94561	0.03924	0.00306	0.03640	0.01461	0.00186	0.96360	0.01461	0.00186	0.04425	0.02172	0.00227	-0.01705	0.01818	0.00471
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	419	418	17	4.05728	1.15036	0.12806	0.01748	0.98150	0.00848	0.00450	0.03699	0.03392	0.00900	0.96301	0.03392	0.00900	0.01939	0.00901	0.00464	0.98061	0.00901	0.00464	0.03461	0.03010	0.00848	-0.00358	0.00178	0.01748
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	4203	4166	413	9.82631	4.02998	0.68972	0.01281	0.97092	0.00994	0.00154	0.05333	0.03507	0.00289	0.94667	0.03507	0.00289	0.03660	0.01376	0.00181	0.96340	0.01376	0.00181	0.04182	0.01799	0.00207	-0.02079	0.01763	0.01281
glutinosus_SG_Blood	glutinosus	SG	Blood	36	4203	4166	799	19.01023	4.95836	0.72578	0.01314	0.95127	0.01374	0.00181	0.07929	0.03957	0.00307	0.92071	0.03957	0.00307	0.06524	0.02115	0.00224	0.93476	0.02115	0.00224	0.07280	0.02638	0.00251	-0.01141	0.02840	0.01314
montanus_SG_FFS	montanus	SG	FFS	3	3554	3520	215	6.04952	1.82696	0.84902	0.01546	0.97789	0.00874	0.00157	0.04038	0.03127	0.00297	0.95962	0.03127	0.00297	0.02576	0.01079	0.00174	0.97424	0.01079	0.00174	0.03779	0.02559	0.00268	-0.00458	0.00756	0.01546
montanus_IGG_FFS	montanus	IGG	FFS	0	1704	1685	110	6.45540	1.39437	0.36112	0.01456	0.97296	0.01160	0.00261	0.05115	0.04379	0.00507	0.94885	0.04379	0.00507	0.02943	0.01290	0.00275	0.97057	0.01290	0.00275	0.04869	0.03819	0.00473	-0.00401	0.00657	0.01456
cinereus_IGG_Blood	cinereus	IGG	Blood	48	4095	4060	446	10.89133	2.74383	0.89113	0.01475	0.96792	0.01041	0.00159	0.05236	0.03162	0.00278	0.94764	0.03162	0.00278	0.04129	0.01506	0.00192	0.95871	0.01506	0.00192	0.05230	0.02551	0.00250	0.00081	0.01752	0.01475
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	4199	4162	260	6.19195	1.21219	0.16721	0.00631	0.97261	0.01205	0.00169	0.05311	0.04673	0.00334	0.94689	0.04673	0.00334	0.02917	0.01307	0.00176	0.97083	0.01307	0.00176	0.05152	0.04313	0.00321	-0.00238	0.00369	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	4203	4108	256	6.09089	1.16512	0.13789	0.00573	0.97175	0.01278	0.00174	0.05556	0.05028	0.00346	0.94444	0.05028	0.00346	0.02935	0.01341	0.00179	0.97065	0.01341	0.00179	0.05452	0.04804	0.00338	-0.00155	0.00220	0.00573
glutinosus_SG_Fresh	glutinosus	SG	Fresh	22	4201	4106	564	13.42537	1.99833	0.00166	0.00063	0.95287	0.01635	0.00197	0.08950	0.06151	0.00383	0.91050	0.06151	0.00383	0.05713	0.02156	0.00227	0.94287	0.02156	0.00227	0.07617	0.03832	0.00302	-0.02000	0.01674	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	3987	3896	277	6.94758	1.65237	0.22684	0.00754	0.97341	0.01055	0.00163	0.05041	0.03973	0.00316	0.94959	0.03973	0.00316	0.03066	0.01287	0.00180	0.96934	0.01287	0.00180	0.04523	0.02975	0.00273	-0.00778	0.00797	0.00754
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1390	1359	84	6.04317	1.19496	0.15707	0.01063	0.97464	0.01083	0.00279	0.04784	0.04073	0.00541	0.95216	0.04073	0.00541	0.02779	0.01222	0.00297	0.97221	0.01222	0.00297	0.04832	0.03956	0.00533	0.00072	0.00396	0.01063
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1947	1909	138	7.08783	1.71546	1.12968	0.02409	0.97516	0.00963	0.00222	0.04292	0.03236	0.00408	0.95708	0.03236	0.00408	0.02920	0.01195	0.00248	0.97080	0.01195	0.00248	0.04309	0.02922	0.00387	-0.00006	0.00956	0.02409
welleri_IGG_FFS	welleri	IGG	FFS	738	4058	3965	466	11.48349	3.60399	0.60848	0.01225	0.96609	0.01140	0.00168	0.06463	0.04246	0.00323	0.93537	0.04246	0.00323	0.04273	0.01560	0.00196	0.95727	0.01560	0.00196	0.05037	0.02202	0.00233	-0.02547	0.01839	0.01225
cinereus_IGG_FFS	cinereus	IGG	FFS	110	3971	3884	545	13.72450	3.73004	1.57446	0.01991	0.96572	0.01013	0.00160	0.06212	0.03523	0.00298	0.93788	0.03523	0.00298	0.04594	0.01525	0.00196	0.95406	0.01525	0.00196	0.05522	0.02351	0.00243	-0.01200	0.01568	0.01991
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	18	4118	4024	298	7.23652	1.90214	0.08831	0.00463	0.97365	0.01002	0.00156	0.05148	0.03901	0.00308	0.94852	0.03901	0.00308	0.03127	0.01281	0.00176	0.96873	0.01281	0.00176	0.04258	0.02419	0.00242	-0.01336	0.00832	0.00463
cinereus_SG_FFS	cinereus	SG	FFS	7	622	610	33	5.30547	1.07717	0.07133	0.01071	0.97508	0.01146	0.00429	0.04984	0.04582	0.00858	0.95016	0.04582	0.00858	0.02572	0.01192	0.00438	0.97428	0.01192	0.00438	0.04877	0.04414	0.00842	-0.00161	0.00080	0.01071
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	9	3728	3648	291	7.80579	2.69769	1.18656	0.01784	0.97353	0.00988	0.00163	0.05030	0.03746	0.00317	0.94970	0.03746	0.00317	0.03178	0.01274	0.00185	0.96822	0.01274	0.00185	0.04137	0.02335	0.00250	-0.01538	0.01326	0.01784
montanus_SG_Fresh	montanus	SG	Fresh	21	4202	4107	344	8.18658	2.99738	0.00499	0.00109	0.97114	0.01100	0.00162	0.05232	0.03922	0.00305	0.94768	0.03922	0.00305	0.03404	0.01376	0.00181	0.96596	0.01376	0.00181	0.04086	0.01982	0.00217	-0.01910	0.01938	0.00109
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	360	356	19	5.27778	1.38611	0.59424	0.04063	0.98032	0.00779	0.00465	0.03796	0.02920	0.00901	0.96204	0.02920	0.00901	0.02303	0.00979	0.00522	0.97697	0.00979	0.00522	0.03591	0.02652	0.00858	-0.00382	0.00177	0.04063
montanus_IGG_Fresh	montanus	IGG	Fresh	40	4201	4106	441	10.49750	6.17377	0.35456	0.00919	0.96912	0.01074	0.00160	0.05426	0.03622	0.00294	0.94574	0.03622	0.00294	0.03838	0.01448	0.00186	0.96162	0.01448	0.00186	0.04179	0.01718	0.00202	-0.02262	0.02481	0.00919
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	13	4201	4106	400	9.52154	4.83956	0.54854	0.01143	0.97096	0.01058	0.00159	0.05463	0.03861	0.00303	0.94537	0.03861	0.00303	0.03523	0.01348	0.00179	0.96477	0.01348	0.00179	0.03953	0.01705	0.00201	-0.02781	0.02112	0.01143
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	10	4203	4108	593	14.10897	3.95694	0.85179	0.01424	0.96531	0.01003	0.00154	0.06422	0.03510	0.00289	0.93578	0.03510	0.00289	0.04691	0.01539	0.00191	0.95309	0.01539	0.00191	0.05402	0.02048	0.00221	-0.01899	0.01589	0.01424
glutinosus_SG_Blood	glutinosus	SG	Blood	28	4200	4105	678	16.14286	2.71286	0.24999	0.00772	0.95133	0.01510	0.00190	0.08202	0.04763	0.00337	0.91798	0.04763	0.00337	0.06240	0.02163	0.00227	0.93760	0.02163	0.00227	0.07679	0.03312	0.00281	-0.00905	0.02642	0.00772
montanus_SG_FFS	montanus	SG	FFS	7	3850	3766	284	7.37662	2.98338	2.73602	0.02666	0.97643	0.00851	0.00149	0.04156	0.02860	0.00273	0.95844	0.02860	0.00273	0.02901	0.01146	0.00173	0.97099	0.01146	0.00173	0.03759	0.02122	0.00235	-0.00736	0.01048	0.02666
montanus_IGG_FFS	montanus	IGG	FFS	3	2977	2912	215	7.22204	1.92543	1.17118	0.01983	0.97524	0.00947	0.00178	0.04600	0.03452	0.00341	0.95400	0.03452	0.00341	0.02937	0.01183	0.00199	0.97063	0.01183	0.00199	0.04288	0.02837	0.00309	-0.00556	0.00792	0.01983
cinereus_IGG_Blood	cinereus	IGG	Blood	57	4024	3936	282	7.00795	1.27734	0.20047	0.00706	0.96956	0.01315	0.00181	0.05939	0.05128	0.00357	0.94061	0.05128	0.00357	0.03274	0.01444	0.00189	0.96726	0.01444	0.00189	0.05890	0.04952	0.00351	-0.00075	0.00261	0.00706
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	4199	4104	260	6.19195	1.21219	0.16721	0.00631	0.97261	0.01205	0.00169	0.05311	0.04673	0.00334	0.94689	0.04673	0.00334	0.02917	0.01307	0.00176	0.97083	0.01307	0.00176	0.05152	0.04313	0.00321	-0.00238	0.00369	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	6	4203	4055	411	9.77873	4.75303	0.64104	0.01235	0.96998	0.01075	0.00160	0.05570	0.03865	0.00303	0.94430	0.03865	0.00303	0.03674	0.01410	0.00183	0.96326	0.01410	0.00183	0.04094	0.01751	0.00204	-0.02714	0.02200	0.01235
glutinosus_SG_Fresh	glutinosus	SG	Fresh	17	4200	4052	574	13.66667	1.99690	0.00309	0.00086	0.95125	0.01711	0.00202	0.08917	0.06165	0.00383	0.91083	0.06165	0.00383	0.05854	0.02218	0.00230	0.94146	0.02218	0.00230	0.07813	0.03955	0.00307	-0.01655	0.02050	0.00086
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	3987	3846	277	6.94758	1.65237	0.22684	0.00754	0.97341	0.01055	0.00163	0.05041	0.03973	0.00316	0.94959	0.03973	0.00316	0.03066	0.01287	0.00180	0.96934	0.01287	0.00180	0.04523	0.02975	0.00273	-0.00778	0.00797	0.00754
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1390	1345	84	6.04317	1.19496	0.15707	0.01063	0.97464	0.01083	0.00279	0.04784	0.04073	0.00541	0.95216	0.04073	0.00541	0.02779	0.01222	0.00297	0.97221	0.01222	0.00297	0.04832	0.03956	0.00533	0.00072	0.00396	0.01063
glutinosus_SG_FFS	glutinosus	SG	FFS	0	138	137	4	2.89855	1.06522	0.06141	0.02109	0.98551	0.00709	0.00717	0.02899	0.02835	0.01433	0.97101	0.02835	0.01433	0.01449	0.00709	0.00717	0.98551	0.00709	0.00717	0.02899	0.02835	0.01433	0.00000	0.00000	0.02109
welleri_IGG_FFS	welleri	IGG	FFS	599	3583	3527	240	6.69830	1.01061	0.01050	0.00171	0.96658	0.01558	0.00209	0.06684	0.06232	0.00417	0.93316	0.06232	0.00417	0.03346	0.01560	0.00209	0.96654	0.01560	0.00209	0.06684	0.06232	0.00417	0.00000	0.00000	0.00171
cinereus_IGG_FFS	cinereus	IGG	FFS	32	4061	3916	716	17.63113	6.97439	4.37225	0.03281	0.96546	0.00919	0.00150	0.05941	0.02829	0.00264	0.94059	0.02829	0.00264	0.04833	0.01452	0.00189	0.95167	0.01452	0.00189	0.05257	0.01738	0.00207	-0.01373	0.01934	0.03281
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	33	4198	4050	247	5.88375	1.51834	0.24972	0.00771	0.97624	0.00990	0.00154	0.04657	0.03875	0.00304	0.95343	0.03875	0.00304	0.02659	0.01153	0.00166	0.97341	0.01153	0.00166	0.04077	0.02896	0.00263	-0.00869	0.00570	0.00771
cinereus_SG_FFS	cinereus	SG	FFS	60	3937	3800	371	9.42342	2.60655	1.01818	0.01608	0.96978	0.01071	0.00165	0.05467	0.03777	0.00310	0.94533	0.03777	0.00310	0.03719	0.01427	0.00190	0.96281	0.01427	0.00190	0.04869	0.02646	0.00259	-0.01006	0.01394	0.01608
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	7	2958	2862	167	5.64571	1.38641	0.23718	0.00895	0.97600	0.01037	0.00187	0.04733	0.04088	0.00372	0.95267	0.04088	0.00372	0.02612	0.01159	0.00198	0.97388	0.01159	0.00198	0.04327	0.03403	0.00339	-0.00609	0.00402	0.00895
montanus_SG_Fresh	montanus	SG	Fresh	31	4202	4054	487	11.58972	4.91028	0.09645	0.00479	0.96888	0.01040	0.00157	0.05587	0.03552	0.00291	0.94413	0.03552	0.00291	0.03951	0.01410	0.00183	0.96049	0.01410	0.00183	0.04402	0.01750	0.00204	-0.02191	0.02118	0.00479
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	4202	4054	303	7.21085	2.08306	0.15330	0.00604	0.97245	0.01096	0.00161	0.05256	0.04162	0.00315	0.94744	0.04162	0.00315	0.03167	0.01330	0.00178	0.96833	0.01330	0.00178	0.04184	0.02337	0.00236	-0.01643	0.01179	0.00604
montanus_IGG_Fresh	montanus	IGG	Fresh	14	4201	4053	365	8.68841	2.93240	0.06352	0.00389	0.96971	0.01131	0.00164	0.05503	0.03989	0.00308	0.94497	0.03989	0.00308	0.03614	0.01447	0.00186	0.96386	0.01447	0.00186	0.04376	0.02124	0.00225	-0.01895	0.01785	0.00389
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	6	4202	4054	390	9.28129	4.68634	0.54668	0.01141	0.97108	0.01062	0.00159	0.05463	0.03924	0.00306	0.94537	0.03924	0.00306	0.03493	0.01351	0.00179	0.96507	0.01351	0.00179	0.03930	0.01718	0.00202	-0.02800	0.02167	0.01141
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	13	4203	4055	640	15.22722	5.05734	0.88319	0.01450	0.96502	0.01028	0.00156	0.06452	0.03571	0.00291	0.93548	0.03571	0.00291	0.04695	0.01514	0.00190	0.95305	0.01514	0.00190	0.05216	0.01864	0.00211	-0.02336	0.01887	0.01450
glutinosus_SG_Blood	glutinosus	SG	Blood	33	4201	4053	730	17.37682	3.25946	0.74885	0.01335	0.95035	0.01481	0.00188	0.08414	0.04635	0.00332	0.91586	0.04635	0.00332	0.06477	0.02184	0.00228	0.93523	0.02184	0.00228	0.07745	0.03163	0.00274	-0.01118	0.02530	0.01335
montanus_SG_FFS	montanus	SG	FFS	4	3535	3413	196	5.54455	1.53918	0.33286	0.00970	0.97803	0.00909	0.00160	0.04092	0.03366	0.00309	0.95908	0.03366	0.00309	0.02480	0.01073	0.00174	0.97520	0.01073	0.00174	0.03902	0.02875	0.00285	-0.00295	0.00601	0.00970
montanus_IGG_FFS	montanus	IGG	FFS	8	3383	3279	257	7.59681	2.13982	1.08660	0.01792	0.97347	0.01005	0.00172	0.04922	0.03628	0.00327	0.95078	0.03628	0.00327	0.03155	0.01277	0.00194	0.96845	0.01277	0.00194	0.04385	0.02700	0.00283	-0.00920	0.00928	0.01792
cinereus_IGG_Blood	cinereus	IGG	Blood	20	4007	3865	405	10.10731	2.53956	1.07276	0.01636	0.96935	0.01032	0.00160	0.04624	0.02819	0.00265	0.95376	0.02819	0.00265	0.03880	0.01441	0.00190	0.96120	0.01441	0.00190	0.05041	0.02619	0.00256	0.00780	0.01891	0.01636
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	4203	4055	316	7.51844	1.99905	0.00095	0.00048	0.96907	0.01285	0.00175	0.05972	0.04950	0.00343	0.94028	0.04950	0.00343	0.03426	0.01471	0.00187	0.96574	0.01471	0.00187	0.04568	0.02615	0.00249	-0.02106	0.01330	0.00048
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	4203	4151	352	8.37497	2.95646	0.04261	0.00318	0.96990	0.01152	0.00166	0.05829	0.04399	0.00324	0.94171	0.04399	0.00324	0.03535	0.01439	0.00185	0.96465	0.01439	0.00185	0.04249	0.02080	0.00222	-0.02688	0.01677	0.00318
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	4201	4149	564	13.42537	1.99833	0.00166	0.00063	0.95287	0.01635	0.00197	0.08950	0.06151	0.00383	0.91050	0.06151	0.00383	0.05713	0.02156	0.00227	0.94287	0.02156	0.00227	0.07617	0.03832	0.00302	-0.02000	0.01674	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	4200	4148	334	7.95238	2.80976	0.18076	0.00656	0.97143	0.01081	0.00160	0.05254	0.03862	0.00303	0.94746	0.03862	0.00303	0.03389	0.01389	0.00182	0.96611	0.01389	0.00182	0.04095	0.02035	0.00220	-0.01980	0.01619	0.00656
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	4201	4149	240	5.71293	1.21542	0.16906	0.00634	0.97548	0.01065	0.00159	0.04642	0.04023	0.00309	0.95358	0.04023	0.00309	0.02654	0.01181	0.00168	0.97346	0.01181	0.00168	0.04761	0.04035	0.00310	0.00179	0.00303	0.00634
glutinosus_SG_FFS	glutinosus	SG	FFS	1	2074	2054	147	7.08775	1.83799	1.57529	0.02756	0.97610	0.00904	0.00209	0.04047	0.02984	0.00379	0.95953	0.02984	0.00379	0.02859	0.01157	0.00236	0.97141	0.01157	0.00236	0.04131	0.02733	0.00363	0.00146	0.01069	0.02756
welleri_IGG_FFS	welleri	IGG	FFS	690	3988	3957	347	8.70110	1.87412	0.14668	0.00606	0.96771	0.01230	0.00176	0.06275	0.04770	0.00346	0.93725	0.04770	0.00346	0.03791	0.01543	0.00197	0.96209	0.01543	0.00197	0.05295	0.03125	0.00280	-0.01465	0.01010	0.00606
cinereus_IGG_FFS	cinereus	IGG	FFS	88	4032	3987	633	15.69940	5.46181	2.95413	0.02707	0.96546	0.00975	0.00156	0.05885	0.03013	0.00273	0.94115	0.03013	0.00273	0.04721	0.01490	0.00192	0.95279	0.01490	0.00192	0.05292	0.01924	0.00218	-0.01094	0.02005	0.02707
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	4200	4148	330	7.85714	2.86452	0.15668	0.00611	0.97341	0.00973	0.00152	0.05048	0.03644	0.00295	0.94952	0.03644	0.00295	0.03231	0.01290	0.00175	0.96769	0.01290	0.00175	0.03902	0.01881	0.00212	-0.01946	0.01454	0.00611
cinereus_SG_FFS	cinereus	SG	FFS	76	3898	3856	348	8.92766	2.24371	1.10456	0.01683	0.97045	0.01082	0.00167	0.05537	0.04001	0.00320	0.94463	0.04001	0.00320	0.03571	0.01390	0.00189	0.96429	0.01390	0.00189	0.05107	0.03193	0.00286	-0.00713	0.00945	0.01683
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	3330	3294	223	6.69670	1.79820	0.64355	0.01390	0.97400	0.01064	0.00179	0.04910	0.03980	0.00346	0.95090	0.03980	0.00346	0.02938	0.01248	0.00194	0.97062	0.01248	0.00194	0.04423	0.03094	0.00305	-0.00796	0.00829	0.01390
montanus_SG_Fresh	montanus	SG	Fresh	25	4202	4150	506	12.04188	6.90885	0.10476	0.00499	0.96932	0.01027	0.00156	0.05502	0.03475	0.00288	0.94498	0.03475	0.00288	0.03894	0.01389	0.00182	0.96106	0.01389	0.00182	0.04198	0.01614	0.00196	-0.02535	0.02230	0.00499
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	4172	4120	215	5.15340	1.08102	0.10852	0.00510	0.97559	0.01128	0.00164	0.04858	0.04491	0.00328	0.95142	0.04491	0.00328	0.02507	0.01166	0.00167	0.97493	0.01166	0.00167	0.04831	0.04442	0.00326	-0.00050	0.00055	0.00510
montanus_IGG_Fresh	montanus	IGG	Fresh	18	4201	4149	398	9.47393	3.80243	0.66096	0.01254	0.97124	0.00995	0.00154	0.05075	0.03336	0.00282	0.94925	0.03336	0.00282	0.03597	0.01364	0.00180	0.96403	0.01364	0.00180	0.04165	0.01838	0.00209	-0.01615	0.01803	0.01254
