Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	49	9	18.36735	2.28571	0.41667	0.09221	0.93027	0.02585	0.02297	0.13946	0.10341	0.04594	0.86054	0.10341	0.04594	0.07908	0.02992	0.02471	0.92092	0.02992	0.02471	0.09864	0.04685	0.03092	-0.06633	0.03501	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	49	15	30.61224	4.26531	0.32398	0.08131	0.88827	0.03560	0.02695	0.22347	0.14241	0.05391	0.77653	0.14241	0.05391	0.12875	0.04196	0.02926	0.87125	0.04196	0.02926	0.14595	0.05389	0.03316	-0.14057	0.07573	0.08131
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	49	22	44.89796	2.85714	0.20833	0.06521	0.84354	0.04098	0.02892	0.31293	0.16393	0.05784	0.68707	0.16393	0.05784	0.18367	0.04697	0.03096	0.81633	0.04697	0.03096	0.22857	0.07722	0.03970	-0.14286	0.06771	0.06521
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	49	18	36.73469	4.00000	0.00000	0.00000	0.86990	0.03187	0.02550	0.23980	0.11187	0.04778	0.76020	0.11187	0.04778	0.16390	0.04800	0.03130	0.83610	0.04800	0.03130	0.18732	0.06269	0.03577	-0.10051	0.04388	0.00000
montanus_SG_FFS	montanus	SG	FFS	0	33	33	7	21.21212	2.33333	1.60417	0.22048	0.92677	0.02561	0.02786	0.08586	0.04665	0.03760	0.91414	0.04665	0.03760	0.08607	0.03097	0.03063	0.91393	0.03097	0.03063	0.11472	0.06190	0.04331	0.04520	0.03939	0.22048
montanus_IGG_FFS	montanus	IGG	FFS	0	41	41	6	14.63415	3.17073	3.94512	0.31020	0.95703	0.01242	0.01741	0.08595	0.04968	0.03481	0.91405	0.04968	0.03481	0.05802	0.02093	0.02259	0.94198	0.02093	0.02259	0.07051	0.03042	0.02724	-0.02918	0.01706	0.31020
cinereus_IGG_Blood	cinereus	IGG	Blood	1	34	34	1	2.94118	1.91176	0.62834	0.13594	0.99265	0.00184	0.00735	0.01471	0.00735	0.01471	0.98529	0.00735	0.01471	0.01103	0.00414	0.01103	0.98897	0.00414	0.01103	0.01471	0.00735	0.01471	0.00000	0.00000	0.13594
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	1.42857	0.25000	0.07143	0.89796	0.03104	0.02517	0.20408	0.12415	0.05034	0.79592	0.12415	0.05034	0.12245	0.03938	0.02835	0.87755	0.03938	0.02835	0.20408	0.12415	0.05034	0.00000	0.00000	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	45	15	30.61224	2.26531	0.32398	0.08131	0.89796	0.02728	0.02359	0.20408	0.10910	0.04719	0.79592	0.10910	0.04719	0.12982	0.04042	0.02872	0.87018	0.04042	0.02872	0.16190	0.06347	0.03599	-0.07143	0.02083	0.08131
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	49	45	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	45	14	28.57143	2.93878	0.05867	0.03460	0.91497	0.02329	0.02180	0.17007	0.09316	0.04360	0.82993	0.09316	0.04360	0.10998	0.03350	0.02615	0.89002	0.03350	0.02615	0.13197	0.04824	0.03138	-0.06633	0.02980	0.03460
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	23	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	19	17	4	21.05263	1.05263	0.05263	0.05263	0.90789	0.03618	0.04364	0.18421	0.14474	0.08728	0.81579	0.14474	0.08728	0.09868	0.03920	0.04542	0.90132	0.03920	0.04542	0.18421	0.14474	0.08728	0.00000	0.00000	0.05263
welleri_IGG_FFS	welleri	IGG	FFS	3	32	28	1	3.12500	3.37500	0.62903	0.14020	0.99479	0.00087	0.00521	0.01042	0.00347	0.01042	0.98958	0.00347	0.01042	0.00868	0.00241	0.00868	0.99132	0.00241	0.00868	0.01042	0.00347	0.01042	0.00000	0.00000	0.14020
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	6.85714	2.90110	0.45522	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.45522
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	45	12	24.48980	2.00000	0.00000	0.00000	0.92347	0.02136	0.02088	0.15306	0.08546	0.04176	0.84694	0.08546	0.04176	0.09949	0.03189	0.02551	0.90051	0.03189	0.02551	0.13265	0.05669	0.03401	-0.03061	0.01467	0.00000
cinereus_SG_FFS	cinereus	SG	FFS	1	9	9	0	0.00000	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	45	12	24.48980	2.28571	0.58333	0.10911	0.89456	0.03871	0.02811	0.21088	0.15483	0.05621	0.78912	0.15483	0.05621	0.11281	0.04135	0.02905	0.88719	0.04135	0.02905	0.14966	0.07598	0.03938	-0.09864	0.05199	0.10911
montanus_SG_Fresh	montanus	SG	Fresh	0	49	45	14	28.57143	3.00000	0.00000	0.00000	0.88095	0.03935	0.02834	0.23810	0.15741	0.05668	0.76190	0.15741	0.05668	0.13265	0.04589	0.03060	0.86735	0.04589	0.03060	0.15918	0.06608	0.03672	-0.13435	0.06216	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	45	11	22.44898	1.22449	0.46939	0.09787	0.90136	0.03665	0.02735	0.19728	0.14661	0.05470	0.80272	0.14661	0.05470	0.10601	0.04017	0.02863	0.89399	0.04017	0.02863	0.19310	0.14356	0.05413	-0.00850	0.00181	0.09787
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	45	9	18.36735	6.28571	0.41667	0.09221	0.92298	0.02828	0.02402	0.14140	0.09515	0.04407	0.85860	0.09515	0.04407	0.08676	0.03440	0.02650	0.91324	0.03440	0.02650	0.09386	0.04028	0.02867	-0.09143	0.04730	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	45	13	26.53061	3.59184	0.95493	0.13960	0.89915	0.03451	0.02654	0.20170	0.13802	0.05307	0.79830	0.13802	0.05307	0.11376	0.03927	0.02831	0.88624	0.03927	0.02831	0.13218	0.05337	0.03300	-0.12211	0.06506	0.13960
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	45	18	36.73469	4.59184	0.95493	0.13960	0.87925	0.03346	0.02613	0.21701	0.11528	0.04850	0.78299	0.11528	0.04850	0.14679	0.04217	0.02933	0.85321	0.04217	0.02933	0.16531	0.05324	0.03296	-0.09602	0.07508	0.13960
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	45	12	24.48980	1.61224	0.24235	0.07033	0.90816	0.03045	0.02493	0.16327	0.10821	0.04699	0.83673	0.10821	0.04699	0.10714	0.03711	0.02752	0.89286	0.03711	0.02752	0.14966	0.07551	0.03926	-0.02041	0.04124	0.07033
montanus_SG_FFS	montanus	SG	FFS	0	47	43	10	21.27660	1.57447	0.24977	0.07290	0.90957	0.03377	0.02680	0.18085	0.13506	0.05361	0.81915	0.13506	0.05361	0.09840	0.03732	0.02818	0.90160	0.03732	0.02818	0.15248	0.09641	0.04529	-0.04255	0.01989	0.07290
montanus_IGG_FFS	montanus	IGG	FFS	0	43	41	6	13.95349	2.72093	1.06312	0.15724	0.95930	0.01277	0.01723	0.08140	0.05109	0.03447	0.91860	0.05109	0.03447	0.05313	0.01932	0.02120	0.94687	0.01932	0.02120	0.06334	0.02736	0.02522	-0.03256	0.01761	0.15724
cinereus_IGG_Blood	cinereus	IGG	Blood	1	34	34	1	2.94118	1.91176	0.62834	0.13594	0.99265	0.00184	0.00735	0.01471	0.00735	0.01471	0.98529	0.00735	0.01471	0.01103	0.00414	0.01103	0.98897	0.00414	0.01103	0.01471	0.00735	0.01471	0.00000	0.00000	0.13594
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	45	14	28.57143	1.42857	0.25000	0.07143	0.89796	0.03104	0.02517	0.20408	0.12415	0.05034	0.79592	0.12415	0.05034	0.12245	0.03938	0.02835	0.87755	0.03938	0.02835	0.20408	0.12415	0.05034	0.00000	0.00000	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	15	30.61224	4.08163	0.95153	0.13935	0.89388	0.03066	0.02502	0.20408	0.11613	0.04868	0.79592	0.11613	0.04868	0.12964	0.04243	0.02943	0.87036	0.04243	0.02943	0.14555	0.05355	0.03306	-0.10901	0.05143	0.13935
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	48	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	48	11	22.44898	1.71429	0.20833	0.06521	0.92857	0.02083	0.02062	0.12245	0.06803	0.03726	0.87755	0.06803	0.03726	0.09184	0.03045	0.02493	0.90816	0.03045	0.02493	0.12925	0.06396	0.03613	0.01020	0.02594	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	25	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	40	39	9	22.50000	1.55000	0.40769	0.10096	0.89583	0.03944	0.03140	0.20833	0.15776	0.06280	0.79167	0.15776	0.06280	0.10972	0.04265	0.03265	0.89028	0.04265	0.03265	0.18500	0.13048	0.05711	-0.03750	0.01458	0.10096
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	5.53125	0.38609	0.10984	0.95833	0.01142	0.01889	0.08333	0.04566	0.03778	0.91667	0.04566	0.03778	0.05774	0.02066	0.02541	0.94226	0.02066	0.02541	0.06443	0.02576	0.02837	-0.03869	0.01268	0.10984
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	3.21429	1.71978	0.35049	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.35049
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	48	12	24.48980	2.61224	0.24235	0.07033	0.89796	0.03451	0.02654	0.20408	0.13804	0.05308	0.79592	0.13804	0.05308	0.11565	0.04229	0.02938	0.88435	0.04229	0.02938	0.14286	0.06500	0.03642	-0.10204	0.04059	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	2	24	24	1	4.16667	2.20833	1.12862	0.21685	0.99306	0.00116	0.00694	0.01389	0.00463	0.01389	0.98611	0.00463	0.01389	0.01157	0.00322	0.01157	0.98843	0.00322	0.01157	0.01389	0.00463	0.01389	0.00000	0.00000	0.21685
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	48	13	26.53061	3.40816	0.53827	0.10481	0.88776	0.03900	0.02821	0.22449	0.15602	0.05643	0.77551	0.15602	0.05643	0.12287	0.04417	0.03003	0.87713	0.04417	0.03003	0.14645	0.06320	0.03591	-0.13401	0.06718	0.10481
montanus_SG_Fresh	montanus	SG	Fresh	0	49	48	14	28.57143	4.00000	0.00000	0.00000	0.89541	0.03017	0.02482	0.20918	0.12070	0.04963	0.79082	0.12070	0.04963	0.12819	0.04261	0.02949	0.87181	0.04261	0.02949	0.14650	0.05566	0.03370	-0.11667	0.04691	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	48	12	24.48980	1.22449	0.46939	0.09787	0.89116	0.03970	0.02846	0.21769	0.15880	0.05693	0.78231	0.15880	0.05693	0.11621	0.04306	0.02965	0.88379	0.04306	0.02965	0.21351	0.15593	0.05641	-0.00850	0.00181	0.09787
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	48	9	18.36735	4.79592	0.16582	0.05817	0.93061	0.02425	0.02225	0.13878	0.09701	0.04449	0.86122	0.09701	0.04449	0.08163	0.03116	0.02522	0.91837	0.03116	0.02522	0.09070	0.03847	0.02802	-0.09052	0.04961	0.05817
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	48	13	26.53061	3.65306	0.77296	0.12560	0.90000	0.03276	0.02586	0.20000	0.13105	0.05172	0.80000	0.13105	0.05172	0.11581	0.03963	0.02844	0.88419	0.03963	0.02844	0.13447	0.05369	0.03310	-0.11701	0.05893	0.12560
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	48	20	40.81633	3.83673	0.13946	0.05335	0.85714	0.04145	0.02908	0.28571	0.16580	0.05817	0.71429	0.16580	0.05817	0.16369	0.04563	0.03051	0.83631	0.04563	0.03051	0.18805	0.05987	0.03495	-0.17279	0.09395	0.05335
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	48	12	24.48980	1.48980	0.25510	0.07215	0.90306	0.03338	0.02610	0.17347	0.12032	0.04955	0.82653	0.12032	0.04955	0.10969	0.03882	0.02815	0.89031	0.03882	0.02815	0.17347	0.10643	0.04661	0.00000	0.03125	0.07215
montanus_SG_FFS	montanus	SG	FFS	0	47	46	11	23.40426	3.31915	3.74376	0.28223	0.93100	0.02134	0.02131	0.12584	0.07088	0.03883	0.87416	0.07088	0.03883	0.08670	0.02875	0.02473	0.91330	0.02875	0.02473	0.10934	0.05109	0.03297	-0.03000	0.01476	0.28223
montanus_IGG_FFS	montanus	IGG	FFS	0	43	42	5	11.62791	2.60465	0.86379	0.14173	0.96512	0.01099	0.01599	0.06977	0.04396	0.03197	0.93023	0.04396	0.03197	0.04587	0.01704	0.01990	0.95413	0.01704	0.01990	0.05504	0.02442	0.02383	-0.02713	0.01479	0.14173
cinereus_IGG_Blood	cinereus	IGG	Blood	0	16	16	2	12.50000	1.62500	0.38333	0.15478	0.95312	0.01849	0.03399	0.09375	0.07396	0.06799	0.90625	0.07396	0.06799	0.05469	0.02285	0.03779	0.94531	0.02285	0.03779	0.09375	0.07396	0.06799	0.00000	0.00000	0.15478
