Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_IGG_Fresh	montanus	IGG	Fresh	13	2321	2298	255	10.98664	3.46273	1.22458	0.02297	0.96747	0.01086	0.00216	0.05928	0.03798	0.00405	0.94072	0.03798	0.00405	0.04123	0.01523	0.00256	0.95877	0.01523	0.00256	0.04850	0.02130	0.00303	-0.01929	0.01770	0.02297
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2333	2310	248	10.63009	3.86284	0.47174	0.01422	0.96520	0.01266	0.00233	0.06665	0.04785	0.00453	0.93335	0.04785	0.00453	0.04185	0.01618	0.00263	0.95815	0.01618	0.00263	0.04838	0.02164	0.00305	-0.03242	0.02316	0.01422
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	2332	2309	198	8.49057	1.63937	0.23068	0.00995	0.96612	0.01365	0.00242	0.06432	0.05163	0.00471	0.93568	0.05163	0.00471	0.03816	0.01602	0.00262	0.96184	0.01602	0.00262	0.05660	0.03741	0.00401	-0.01158	0.01081	0.00995
glutinosus_SG_Blood	glutinosus	SG	Blood	17	2281	2258	328	14.37966	3.23455	2.00417	0.02964	0.95613	0.01452	0.00252	0.07356	0.04559	0.00447	0.92644	0.04559	0.00447	0.05487	0.01983	0.00295	0.94513	0.01983	0.00295	0.06682	0.03117	0.00370	-0.01178	0.02522	0.02964
montanus_SG_FFS	montanus	SG	FFS	0	1769	1751	137	7.74449	1.65687	0.50946	0.01697	0.97112	0.01132	0.00253	0.05662	0.04430	0.00500	0.94338	0.04430	0.00500	0.03345	0.01383	0.00280	0.96655	0.01383	0.00280	0.05050	0.03445	0.00441	-0.00973	0.00643	0.01697
montanus_IGG_FFS	montanus	IGG	FFS	1	1734	1716	153	8.82353	2.16090	1.14374	0.02568	0.96910	0.01154	0.00258	0.05690	0.04186	0.00491	0.94310	0.04186	0.00491	0.03682	0.01478	0.00292	0.96318	0.01478	0.00292	0.05147	0.03188	0.00429	-0.00941	0.01195	0.02568
cinereus_IGG_Blood	cinereus	IGG	Blood	14	2271	2248	243	10.70013	2.06385	0.48711	0.01465	0.96334	0.01320	0.00241	0.06554	0.04562	0.00448	0.93446	0.04562	0.00448	0.04424	0.01707	0.00274	0.95576	0.01707	0.00274	0.06284	0.03737	0.00406	-0.00400	0.01233	0.01465
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	2334	2311	209	8.95458	1.99486	0.00512	0.00148	0.96294	0.01524	0.00255	0.07155	0.05874	0.00502	0.92845	0.05874	0.00502	0.04092	0.01735	0.00273	0.95908	0.01735	0.00273	0.05456	0.03084	0.00363	-0.02549	0.01596	0.00148
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	2265	2230	159	7.01987	1.22781	0.17599	0.00881	0.96909	0.01345	0.00244	0.06004	0.05227	0.00480	0.93996	0.05227	0.00480	0.03300	0.01463	0.00254	0.96700	0.01463	0.00254	0.05931	0.04995	0.00470	-0.00110	0.00320	0.00881
glutinosus_SG_Fresh	glutinosus	SG	Fresh	9	2333	2297	277	11.87312	1.78054	0.17137	0.00857	0.95253	0.01852	0.00282	0.08808	0.06846	0.00542	0.91192	0.06846	0.00542	0.05342	0.02163	0.00305	0.94658	0.02163	0.00305	0.07665	0.04671	0.00447	-0.01715	0.01857	0.00857
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2317	2281	201	8.67501	2.26586	0.35416	0.01236	0.96903	0.01161	0.00224	0.05920	0.04376	0.00435	0.94080	0.04376	0.00435	0.03680	0.01484	0.00253	0.96320	0.01484	0.00253	0.04749	0.02532	0.00331	-0.01901	0.01288	0.01236
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2295	2260	161	7.01525	1.21525	0.16899	0.00858	0.96906	0.01348	0.00242	0.05882	0.05125	0.00473	0.94118	0.05125	0.00473	0.03301	0.01464	0.00253	0.96699	0.01464	0.00253	0.05984	0.05079	0.00470	0.00153	0.00381	0.00858
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1151	1136	92	7.99305	1.74978	1.16516	0.03182	0.97216	0.01046	0.00301	0.04719	0.03498	0.00551	0.95281	0.03498	0.00551	0.03323	0.01341	0.00341	0.96677	0.01341	0.00341	0.04954	0.03348	0.00539	0.00398	0.01181	0.03182
welleri_IGG_FFS	welleri	IGG	FFS	424	2263	2230	297	13.12417	3.66284	0.57637	0.01596	0.95916	0.01416	0.00250	0.07789	0.05319	0.00485	0.92211	0.05319	0.00485	0.05003	0.01841	0.00285	0.94997	0.01841	0.00285	0.05936	0.02685	0.00344	-0.03299	0.02386	0.01596
cinereus_IGG_FFS	cinereus	IGG	FFS	46	2265	2231	341	15.05519	4.32715	1.07976	0.02183	0.96323	0.01044	0.00215	0.06801	0.03737	0.00406	0.93199	0.03737	0.00406	0.04995	0.01631	0.00268	0.95005	0.01631	0.00268	0.05711	0.02158	0.00309	-0.01964	0.01877	0.02183
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	2266	2231	202	8.91439	2.37379	0.53175	0.01532	0.97025	0.01060	0.00216	0.05744	0.04076	0.00424	0.94256	0.04076	0.00424	0.03655	0.01434	0.00252	0.96345	0.01434	0.00252	0.04647	0.02399	0.00325	-0.01845	0.01289	0.01532
cinereus_SG_FFS	cinereus	SG	FFS	14	728	723	57	7.82967	1.25549	0.19048	0.01618	0.96600	0.01458	0.00447	0.06662	0.05711	0.00886	0.93338	0.05711	0.00886	0.03657	0.01600	0.00469	0.96343	0.01600	0.00469	0.06250	0.04985	0.00827	-0.00618	0.00512	0.01618
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	1955	1924	138	7.05882	1.48389	0.24987	0.01131	0.97008	0.01273	0.00255	0.05831	0.04957	0.00504	0.94169	0.04957	0.00504	0.03261	0.01424	0.00270	0.96739	0.01424	0.00270	0.05286	0.04005	0.00453	-0.00818	0.00633	0.01131
montanus_SG_Fresh	montanus	SG	Fresh	23	2330	2294	247	10.60086	5.51674	0.50230	0.01468	0.96765	0.01139	0.00221	0.05980	0.04095	0.00419	0.94020	0.04095	0.00419	0.03985	0.01518	0.00255	0.96015	0.01518	0.00255	0.04371	0.01825	0.00280	-0.03071	0.02477	0.01468
yonahlossee_SG_FFS	yonahlossee	SG	FFS	3	2173	2138	165	7.59319	1.14358	0.18840	0.00931	0.96533	0.01538	0.00266	0.06934	0.06151	0.00532	0.93066	0.06151	0.00532	0.03619	0.01619	0.00273	0.96381	0.01619	0.00273	0.06829	0.06012	0.00526	-0.00176	0.00073	0.00931
montanus_IGG_Fresh	montanus	IGG	Fresh	8	2255	2219	189	8.38137	1.80266	0.15847	0.00838	0.96608	0.01382	0.00248	0.06608	0.05375	0.00488	0.93392	0.05375	0.00488	0.03792	0.01603	0.00267	0.96208	0.01603	0.00267	0.05381	0.03358	0.00386	-0.01840	0.01153	0.00838
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2276	2244	186	8.17223	1.92531	0.18783	0.00908	0.96675	0.01372	0.00246	0.06605	0.05451	0.00489	0.93395	0.05451	0.00489	0.03685	0.01566	0.00262	0.96315	0.01566	0.00262	0.05114	0.03122	0.00370	-0.02252	0.01148	0.00908
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	10	2334	2298	274	11.73950	5.01028	0.90517	0.01969	0.96608	0.01139	0.00221	0.06136	0.03931	0.00410	0.93864	0.03931	0.00410	0.04276	0.01588	0.00261	0.95724	0.01588	0.00261	0.04738	0.01948	0.00289	-0.02586	0.02232	0.01969
glutinosus_SG_Blood	glutinosus	SG	Blood	12	2290	2254	359	15.67686	3.80873	2.77511	0.03481	0.95514	0.01421	0.00249	0.07524	0.04417	0.00439	0.92476	0.04417	0.00439	0.05729	0.02006	0.00296	0.94271	0.02006	0.00296	0.06798	0.02988	0.00361	-0.01355	0.02524	0.03481
montanus_SG_FFS	montanus	SG	FFS	0	1786	1763	147	8.23068	1.78275	0.61272	0.01852	0.96925	0.01202	0.00259	0.06019	0.04694	0.00513	0.93981	0.04694	0.00513	0.03558	0.01465	0.00286	0.96442	0.01465	0.00286	0.05355	0.03646	0.00452	-0.01062	0.00721	0.01852
montanus_IGG_FFS	montanus	IGG	FFS	13	2090	2062	210	10.04785	2.87225	2.18520	0.03233	0.96916	0.01087	0.00228	0.05403	0.03581	0.00414	0.94597	0.03581	0.00414	0.03805	0.01440	0.00263	0.96195	0.01440	0.00263	0.04838	0.02527	0.00348	-0.01010	0.01423	0.03233
cinereus_IGG_Blood	cinereus	IGG	Blood	15	2264	2230	206	9.09894	1.30256	0.21111	0.00966	0.96003	0.01702	0.00274	0.07730	0.06583	0.00539	0.92270	0.06583	0.00539	0.04273	0.01851	0.00286	0.95727	0.01851	0.00286	0.07538	0.06116	0.00520	-0.00287	0.00540	0.00966
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	2334	2298	209	8.95458	1.99486	0.00512	0.00148	0.96294	0.01524	0.00255	0.07155	0.05874	0.00502	0.92845	0.05874	0.00502	0.04092	0.01735	0.00273	0.95908	0.01735	0.00273	0.05456	0.03084	0.00363	-0.02549	0.01596	0.00148
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	2334	2316	229	9.81148	3.05313	0.38209	0.01279	0.96678	0.01204	0.00227	0.06337	0.04581	0.00443	0.93663	0.04581	0.00443	0.04016	0.01583	0.00260	0.95984	0.01583	0.00260	0.04762	0.02231	0.00309	-0.02700	0.02011	0.01279
glutinosus_SG_Fresh	glutinosus	SG	Fresh	9	2333	2315	300	12.85898	1.95114	0.04650	0.00446	0.95349	0.01665	0.00267	0.09001	0.06415	0.00524	0.90999	0.06415	0.00524	0.05540	0.02130	0.00302	0.94460	0.02130	0.00302	0.07501	0.03961	0.00412	-0.02250	0.01525	0.00446
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2267	2252	181	7.98412	2.04588	0.53276	0.01533	0.97004	0.01169	0.00227	0.05565	0.04259	0.00433	0.94435	0.04259	0.00433	0.03476	0.01442	0.00252	0.96524	0.01442	0.00252	0.04680	0.02768	0.00349	-0.01436	0.01253	0.01533
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	877	873	57	6.49943	1.24173	0.18351	0.01447	0.97292	0.01147	0.00362	0.05302	0.04485	0.00715	0.94698	0.04485	0.00715	0.02979	0.01301	0.00385	0.97021	0.01301	0.00385	0.05112	0.04111	0.00685	-0.00285	0.00313	0.01447
glutinosus_SG_FFS	glutinosus	SG	FFS	0	1349	1339	117	8.67309	2.02001	1.77334	0.03626	0.97295	0.00947	0.00265	0.04599	0.03130	0.00482	0.95401	0.03130	0.00482	0.03370	0.01295	0.00310	0.96630	0.01295	0.00310	0.04703	0.02860	0.00460	0.00228	0.01197	0.03626
welleri_IGG_FFS	welleri	IGG	FFS	413	2275	2257	282	12.39560	3.73538	0.41807	0.01356	0.96077	0.01384	0.00247	0.07524	0.05186	0.00477	0.92476	0.05186	0.00477	0.04771	0.01779	0.00280	0.95229	0.01779	0.00280	0.05561	0.02442	0.00328	-0.03518	0.02369	0.01356
cinereus_IGG_FFS	cinereus	IGG	FFS	25	2272	2254	417	18.35387	6.85079	2.57878	0.03369	0.96337	0.00955	0.00205	0.06616	0.03193	0.00375	0.93384	0.03193	0.00375	0.05148	0.01538	0.00260	0.94852	0.01538	0.00260	0.05588	0.01832	0.00284	-0.02084	0.01854	0.03369
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2327	2309	194	8.33691	2.45853	0.43669	0.01370	0.97042	0.01107	0.00218	0.05716	0.04240	0.00427	0.94284	0.04240	0.00427	0.03529	0.01430	0.00248	0.96471	0.01430	0.00248	0.04383	0.02234	0.00310	-0.02208	0.01402	0.01370
cinereus_SG_FFS	cinereus	SG	FFS	15	1479	1471	115	7.77552	1.70385	0.57936	0.01979	0.97115	0.01119	0.00275	0.05499	0.04249	0.00536	0.94501	0.04249	0.00536	0.03368	0.01390	0.00307	0.96632	0.01390	0.00307	0.05066	0.03464	0.00484	-0.00714	0.00806	0.01979
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2228	2210	209	9.38061	3.00314	1.07004	0.02192	0.96982	0.01078	0.00220	0.05723	0.04086	0.00428	0.94277	0.04086	0.00428	0.03700	0.01428	0.00253	0.96300	0.01428	0.00253	0.04688	0.02453	0.00332	-0.01793	0.01636	0.02192
montanus_SG_Fresh	montanus	SG	Fresh	11	2329	2311	221	9.48905	3.83083	0.19130	0.00906	0.96756	0.01218	0.00229	0.06072	0.04488	0.00439	0.93928	0.04488	0.00439	0.03842	0.01529	0.00256	0.96158	0.01529	0.00256	0.04417	0.02024	0.00295	-0.02961	0.02349	0.00906
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2135	2119	144	6.74473	1.25152	0.50981	0.01545	0.97016	0.01317	0.00248	0.05905	0.05206	0.00494	0.94095	0.05206	0.00494	0.03157	0.01411	0.00257	0.96843	0.01411	0.00257	0.05796	0.05033	0.00486	-0.00193	0.00153	0.01545
montanus_IGG_Fresh	montanus	IGG	Fresh	22	2330	2312	292	12.53219	5.43133	1.37892	0.02433	0.96522	0.01142	0.00221	0.06305	0.03946	0.00412	0.93695	0.03946	0.00412	0.04432	0.01601	0.00262	0.95568	0.01601	0.00262	0.04894	0.01966	0.00290	-0.02659	0.02317	0.02433
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2334	2316	266	11.39674	4.84662	0.51654	0.01488	0.96491	0.01250	0.00231	0.06732	0.04741	0.00451	0.93268	0.04741	0.00451	0.04273	0.01614	0.00263	0.95727	0.01614	0.00263	0.04782	0.02023	0.00294	-0.03602	0.02628	0.01488
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	2334	2316	244	10.45416	2.75493	0.21852	0.00968	0.96555	0.01205	0.00227	0.06534	0.04558	0.00442	0.93466	0.04558	0.00442	0.04245	0.01631	0.00264	0.95755	0.01631	0.00264	0.05171	0.02429	0.00323	-0.02303	0.01906	0.00968
glutinosus_SG_Blood	glutinosus	SG	Blood	9	2223	2206	310	13.94512	2.74584	1.35617	0.02470	0.95507	0.01524	0.00262	0.07613	0.04918	0.00470	0.92387	0.04918	0.00470	0.05536	0.02042	0.00303	0.94464	0.02042	0.00303	0.07003	0.03494	0.00396	-0.01072	0.02408	0.02470
montanus_SG_FFS	montanus	SG	FFS	0	2123	2105	197	9.27932	3.23222	3.04831	0.03789	0.97225	0.00933	0.00210	0.05024	0.03231	0.00390	0.94976	0.03231	0.00390	0.03531	0.01337	0.00251	0.96469	0.01337	0.00251	0.04412	0.02260	0.00326	-0.01178	0.01223	0.03789
montanus_IGG_FFS	montanus	IGG	FFS	3	1905	1891	175	9.18635	2.49554	1.82889	0.03098	0.97184	0.00981	0.00227	0.05186	0.03512	0.00429	0.94814	0.03512	0.00429	0.03513	0.01325	0.00264	0.96487	0.01325	0.00264	0.04551	0.02422	0.00357	-0.01121	0.01243	0.03098
cinereus_IGG_Blood	cinereus	IGG	Blood	16	2276	2258	285	12.52197	2.79086	1.16415	0.02262	0.96313	0.01186	0.00228	0.06169	0.03788	0.00408	0.93831	0.03788	0.00408	0.04733	0.01700	0.00273	0.95267	0.01700	0.00273	0.06195	0.03204	0.00375	0.00162	0.01875	0.02262
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	2334	2316	209	8.95458	1.99486	0.00512	0.00148	0.96294	0.01524	0.00255	0.07155	0.05874	0.00502	0.92845	0.05874	0.00502	0.04092	0.01735	0.00273	0.95908	0.01735	0.00273	0.05456	0.03084	0.00363	-0.02549	0.01596	0.00148
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2334	2320	257	11.01114	4.72451	0.30255	0.01139	0.96500	0.01256	0.00232	0.06616	0.04673	0.00447	0.93384	0.04673	0.00447	0.04244	0.01634	0.00265	0.95756	0.01634	0.00265	0.04726	0.02025	0.00295	-0.03507	0.02668	0.01139
glutinosus_SG_Fresh	glutinosus	SG	Fresh	18	2333	2319	277	11.87312	1.78054	0.17137	0.00857	0.95253	0.01852	0.00282	0.08808	0.06846	0.00542	0.91192	0.06846	0.00542	0.05342	0.02163	0.00305	0.94658	0.02163	0.00305	0.07665	0.04671	0.00447	-0.01715	0.01857	0.00857
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1781	1770	128	7.18697	1.37956	0.23563	0.01150	0.97080	0.01207	0.00260	0.05503	0.04529	0.00504	0.94497	0.04529	0.00504	0.03257	0.01397	0.00280	0.96743	0.01397	0.00280	0.05128	0.03719	0.00457	-0.00561	0.00783	0.01150
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2293	2279	159	6.93415	1.25687	0.19097	0.00913	0.96893	0.01368	0.00244	0.06215	0.05471	0.00488	0.93785	0.05471	0.00488	0.03287	0.01469	0.00253	0.96713	0.01469	0.00253	0.05677	0.04638	0.00450	-0.00807	0.00397	0.00913
glutinosus_SG_FFS	glutinosus	SG	FFS	0	494	490	22	4.45344	1.03239	0.03140	0.00797	0.97824	0.01030	0.00457	0.04150	0.03935	0.00892	0.95850	0.03935	0.00892	0.02201	0.01045	0.00460	0.97799	0.01045	0.00460	0.04285	0.04014	0.00901	0.00202	0.00202	0.00797
welleri_IGG_FFS	welleri	IGG	FFS	422	2285	2273	330	14.44201	5.51947	1.00017	0.02092	0.95968	0.01350	0.00243	0.07650	0.04976	0.00467	0.92350	0.04976	0.00467	0.05039	0.01783	0.00279	0.94961	0.01783	0.00279	0.05556	0.02170	0.00308	-0.03990	0.02835	0.02092
cinereus_IGG_FFS	cinereus	IGG	FFS	38	2225	2213	335	15.05618	4.17438	1.22857	0.02350	0.96331	0.01068	0.00219	0.06543	0.03603	0.00402	0.93457	0.03603	0.00402	0.04932	0.01604	0.00269	0.95068	0.01604	0.00269	0.05713	0.02216	0.00316	-0.01522	0.01941	0.02350
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2325	2311	194	8.34409	2.45204	0.45090	0.01393	0.97190	0.01015	0.00209	0.05477	0.03941	0.00412	0.94523	0.03941	0.00412	0.03434	0.01362	0.00242	0.96566	0.01362	0.00242	0.04281	0.02160	0.00305	-0.02001	0.01254	0.01393
cinereus_SG_FFS	cinereus	SG	FFS	57	2246	2234	276	12.28851	3.71060	2.70017	0.03467	0.96656	0.01074	0.00219	0.06122	0.03731	0.00408	0.93878	0.03731	0.00408	0.04317	0.01521	0.00260	0.95683	0.01521	0.00260	0.05265	0.02412	0.00328	-0.01583	0.01474	0.03467
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1973	1963	138	6.99442	1.56665	0.24568	0.01116	0.97111	0.01210	0.00248	0.05575	0.04659	0.00486	0.94425	0.04659	0.00486	0.03193	0.01381	0.00265	0.96807	0.01381	0.00265	0.04950	0.03547	0.00424	-0.00938	0.00765	0.01116
montanus_SG_Fresh	montanus	SG	Fresh	12	2328	2314	236	10.13746	4.46177	0.55720	0.01547	0.96847	0.01103	0.00218	0.05845	0.04032	0.00416	0.94155	0.04032	0.00416	0.03902	0.01496	0.00253	0.96098	0.01496	0.00253	0.04393	0.01906	0.00286	-0.02688	0.02343	0.01547
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2130	2117	141	6.61972	1.16714	0.29615	0.01179	0.96938	0.01382	0.00255	0.06059	0.05465	0.00507	0.93941	0.05465	0.00507	0.03175	0.01444	0.00260	0.96825	0.01444	0.00260	0.05964	0.05301	0.00499	-0.00164	0.00165	0.01179
montanus_IGG_Fresh	montanus	IGG	Fresh	11	2330	2316	263	11.28755	3.59485	0.99937	0.02071	0.96589	0.01155	0.00223	0.06172	0.04024	0.00416	0.93828	0.04024	0.00416	0.04280	0.01592	0.00261	0.95720	0.01592	0.00261	0.05004	0.02203	0.00307	-0.02056	0.01955	0.02071
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	2246	2233	168	7.47996	1.12289	0.10783	0.00693	0.96494	0.01572	0.00265	0.06879	0.06175	0.00524	0.93121	0.06175	0.00524	0.03623	0.01637	0.00270	0.96377	0.01637	0.00270	0.06879	0.06086	0.00521	0.00000	0.00200	0.00693
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	5	2334	2320	371	15.89546	6.16452	0.74446	0.01786	0.96246	0.01150	0.00222	0.07130	0.04246	0.00426	0.92870	0.04246	0.00426	0.04928	0.01643	0.00265	0.95072	0.01643	0.00265	0.05360	0.01941	0.00288	-0.03419	0.02393	0.01786
glutinosus_SG_Blood	glutinosus	SG	Blood	17	2232	2220	305	13.66487	3.08065	2.14141	0.03097	0.95799	0.01412	0.00252	0.06898	0.04321	0.00440	0.93102	0.04321	0.00440	0.05225	0.01909	0.00292	0.94775	0.01909	0.00292	0.06470	0.03146	0.00375	-0.00812	0.02464	0.03097
montanus_SG_FFS	montanus	SG	FFS	1	2105	2093	182	8.64608	2.94489	2.22130	0.03248	0.97290	0.00954	0.00213	0.05041	0.03447	0.00405	0.94959	0.03447	0.00405	0.03366	0.01300	0.00249	0.96634	0.01300	0.00249	0.04331	0.02362	0.00335	-0.01297	0.01101	0.03248
montanus_IGG_FFS	montanus	IGG	FFS	2	1995	1984	189	9.47368	2.31830	1.15591	0.02407	0.96746	0.01201	0.00245	0.05915	0.04270	0.00463	0.94085	0.04270	0.00463	0.03895	0.01535	0.00277	0.96105	0.01535	0.00277	0.05365	0.03209	0.00401	-0.00936	0.01346	0.02407
cinereus_IGG_Blood	cinereus	IGG	Blood	5	1865	1853	108	5.79088	1.31475	0.21580	0.01076	0.97627	0.01000	0.00232	0.04584	0.03854	0.00455	0.95416	0.03854	0.00455	0.02634	0.01150	0.00248	0.97366	0.01150	0.00248	0.04549	0.03690	0.00445	-0.00054	0.00268	0.01076
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	2334	2320	209	8.95458	1.99486	0.00512	0.00148	0.96294	0.01524	0.00255	0.07155	0.05874	0.00502	0.92845	0.05874	0.00502	0.04092	0.01735	0.00273	0.95908	0.01735	0.00273	0.05456	0.03084	0.00363	-0.02549	0.01596	0.00148
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	2334	2322	223	9.55441	2.82819	0.17407	0.00864	0.96630	0.01253	0.00232	0.06541	0.04847	0.00456	0.93459	0.04847	0.00456	0.04010	0.01603	0.00262	0.95990	0.01603	0.00262	0.04819	0.02315	0.00315	-0.02928	0.01918	0.00864
glutinosus_SG_Fresh	glutinosus	SG	Fresh	8	2333	2321	277	11.87312	1.78054	0.17137	0.00857	0.95253	0.01852	0.00282	0.08808	0.06846	0.00542	0.91192	0.06846	0.00542	0.05342	0.02163	0.00305	0.94658	0.02163	0.00305	0.07665	0.04671	0.00447	-0.01715	0.01857	0.00857
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2310	2298	190	8.22511	1.90303	0.08760	0.00616	0.96818	0.01258	0.00233	0.06277	0.04954	0.00463	0.93723	0.04954	0.00463	0.03647	0.01517	0.00256	0.96353	0.01517	0.00256	0.04964	0.02855	0.00352	-0.01970	0.01076	0.00616
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	877	872	57	6.49943	1.24173	0.18351	0.01447	0.97292	0.01147	0.00362	0.05302	0.04485	0.00715	0.94698	0.04485	0.00715	0.02979	0.01301	0.00385	0.97021	0.01301	0.00385	0.05112	0.04111	0.00685	-0.00285	0.00313	0.01447
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1363	1355	114	8.36390	1.91709	1.43145	0.03241	0.97346	0.00941	0.00263	0.04627	0.03185	0.00483	0.95373	0.03185	0.00483	0.03288	0.01277	0.00306	0.96712	0.01277	0.00306	0.04709	0.02974	0.00467	0.00160	0.00921	0.03241
welleri_IGG_FFS	welleri	IGG	FFS	410	2282	2270	341	14.94303	5.49387	1.19089	0.02284	0.95850	0.01387	0.00247	0.07853	0.05121	0.00474	0.92147	0.05121	0.00474	0.05183	0.01835	0.00284	0.94817	0.01835	0.00284	0.05783	0.02324	0.00319	-0.03929	0.02911	0.02284
cinereus_IGG_FFS	cinereus	IGG	FFS	15	2265	2253	363	16.02649	4.49316	0.88787	0.01980	0.96202	0.01050	0.00215	0.06948	0.03672	0.00403	0.93052	0.03672	0.00403	0.05208	0.01656	0.00270	0.94792	0.01656	0.00270	0.05931	0.02184	0.00311	-0.01911	0.01911	0.01980
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	18	2330	2318	205	8.79828	2.68670	0.29939	0.01134	0.96949	0.01123	0.00220	0.05887	0.04323	0.00431	0.94113	0.04323	0.00431	0.03670	0.01467	0.00251	0.96330	0.01467	0.00251	0.04474	0.02190	0.00307	-0.02394	0.01668	0.01134
cinereus_SG_FFS	cinereus	SG	FFS	29	2058	2049	172	8.35763	1.89213	0.90231	0.02094	0.97055	0.01117	0.00233	0.05704	0.04338	0.00459	0.94296	0.04338	0.00459	0.03483	0.01402	0.00261	0.96517	0.01402	0.00261	0.05335	0.03711	0.00425	-0.00638	0.00705	0.02094
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1615	1606	106	6.56347	1.47740	0.24964	0.01243	0.97260	0.01160	0.00268	0.05294	0.04475	0.00526	0.94706	0.04475	0.00526	0.03011	0.01314	0.00285	0.96989	0.01314	0.00285	0.04819	0.03607	0.00473	-0.00712	0.00630	0.01243
montanus_SG_Fresh	montanus	SG	Fresh	23	2331	2319	308	13.21321	6.35521	0.80167	0.01854	0.96445	0.01192	0.00226	0.06498	0.04170	0.00423	0.93502	0.04170	0.00423	0.04474	0.01607	0.00263	0.95526	0.01607	0.00263	0.04852	0.01888	0.00285	-0.03191	0.02656	0.01854
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2303	2291	201	8.72775	2.06426	0.49109	0.01460	0.96715	0.01282	0.00236	0.06382	0.04955	0.00464	0.93618	0.04955	0.00464	0.03791	0.01560	0.00260	0.96209	0.01560	0.00260	0.05106	0.02933	0.00357	-0.01999	0.01206	0.01460
montanus_IGG_Fresh	montanus	IGG	Fresh	16	2302	2291	218	9.47003	2.40269	0.43794	0.01379	0.96832	0.01143	0.00223	0.06176	0.04412	0.00438	0.93824	0.04412	0.00438	0.03850	0.01499	0.00255	0.96150	0.01499	0.00255	0.04852	0.02435	0.00325	-0.02176	0.01282	0.01379
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	2333	2321	266	11.40163	4.88041	0.69281	0.01723	0.96494	0.01255	0.00232	0.06640	0.04652	0.00447	0.93360	0.04652	0.00447	0.04256	0.01615	0.00263	0.95744	0.01615	0.00263	0.04768	0.02031	0.00295	-0.03448	0.02559	0.01723
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2334	2322	393	16.83805	6.82648	1.31964	0.02378	0.96235	0.01132	0.00220	0.06893	0.03893	0.00408	0.93107	0.03893	0.00408	0.04984	0.01630	0.00264	0.95016	0.01630	0.00264	0.05374	0.01890	0.00285	-0.02926	0.02313	0.02378
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2260	2248	334	14.77876	3.15310	2.03941	0.03004	0.95628	0.01408	0.00250	0.07535	0.04590	0.00451	0.92465	0.04590	0.00451	0.05548	0.01966	0.00295	0.94452	0.01966	0.00295	0.06745	0.03063	0.00368	-0.01450	0.02336	0.03004
