Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2083	2075	123	5.90494	3.34325	0.60306	0.01702	0.98220	0.00623	0.00173	0.03185	0.02129	0.00320	0.96815	0.02129	0.00320	0.02253	0.00875	0.00205	0.97747	0.00875	0.00205	0.02729	0.01303	0.00250	-0.00761	0.00888	0.01702
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2083	2075	178	8.54537	5.22756	0.78873	0.01946	0.97851	0.00686	0.00181	0.03769	0.02166	0.00322	0.96231	0.02166	0.00322	0.02835	0.01025	0.00222	0.97165	0.01025	0.00222	0.03138	0.01254	0.00245	-0.01208	0.01122	0.01946
glutinosus_SG_Blood	glutinosus	SG	Blood	3	1864	1858	179	9.60300	1.44367	0.24696	0.01151	0.96218	0.01494	0.00283	0.06974	0.05471	0.00542	0.93026	0.05471	0.00542	0.04292	0.01772	0.00308	0.95708	0.01772	0.00308	0.07028	0.05160	0.00526	0.00080	0.00845	0.01151
montanus_SG_FFS	montanus	SG	FFS	0	1768	1761	87	4.92081	1.07240	0.06719	0.00616	0.97639	0.01101	0.00250	0.04723	0.04403	0.00499	0.95277	0.04403	0.00499	0.02411	0.01129	0.00253	0.97589	0.01129	0.00253	0.04685	0.04344	0.00496	-0.00057	0.00028	0.00616
montanus_IGG_FFS	montanus	IGG	FFS	2	2064	2056	217	10.51357	5.10901	1.64734	0.02825	0.97409	0.00788	0.00195	0.04638	0.02602	0.00355	0.95362	0.02602	0.00355	0.03473	0.01205	0.00242	0.96527	0.01205	0.00242	0.03892	0.01532	0.00272	-0.01427	0.01326	0.02825
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2051	2043	135	6.58216	1.47830	0.24965	0.01103	0.97331	0.01109	0.00232	0.04851	0.03996	0.00441	0.95149	0.03996	0.00441	0.02980	0.01285	0.00250	0.97020	0.01285	0.00250	0.04900	0.03748	0.00427	0.00073	0.00695	0.01103
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2072	2064	96	4.63320	1.39624	0.23935	0.01075	0.98142	0.00780	0.00194	0.03475	0.02897	0.00374	0.96525	0.02897	0.00374	0.02087	0.00915	0.00210	0.97913	0.00915	0.00210	0.03298	0.02453	0.00344	-0.00265	0.00494	0.01075
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2052	2048	90	4.38596	1.33528	0.22298	0.01042	0.98209	0.00763	0.00193	0.03582	0.03053	0.00386	0.96418	0.03053	0.00386	0.01992	0.00881	0.00207	0.98008	0.00881	0.00207	0.03322	0.02638	0.00359	-0.00390	0.00194	0.01042
glutinosus_SG_Fresh	glutinosus	SG	Fresh	6	2054	2050	238	11.58715	1.87342	0.11061	0.00734	0.95813	0.01517	0.00272	0.07546	0.05373	0.00511	0.92454	0.05373	0.00511	0.04990	0.01946	0.00308	0.95010	0.01946	0.00308	0.06897	0.03832	0.00432	-0.00974	0.01720	0.00734
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1625	1622	77	4.73846	1.47015	0.24926	0.01239	0.98123	0.00781	0.00219	0.03262	0.02664	0.00405	0.96738	0.02664	0.00405	0.02123	0.00925	0.00239	0.97877	0.00925	0.00239	0.03221	0.02270	0.00374	-0.00062	0.00770	0.01239
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	951	950	56	5.88854	1.27550	0.19981	0.01449	0.97687	0.00946	0.00315	0.03785	0.03014	0.00563	0.96215	0.03014	0.00563	0.02629	0.01128	0.00344	0.97371	0.01128	0.00344	0.04241	0.03177	0.00578	0.00683	0.00916	0.01449
glutinosus_SG_FFS	glutinosus	SG	FFS	3	1842	1838	191	10.36916	3.36699	2.71370	0.03838	0.97270	0.00854	0.00215	0.03978	0.02154	0.00342	0.96022	0.02154	0.00342	0.03604	0.01271	0.00263	0.96396	0.01271	0.00263	0.04512	0.02172	0.00343	0.01021	0.01736	0.03838
welleri_IGG_FFS	welleri	IGG	FFS	450	2060	2057	179	8.68932	2.96602	0.05130	0.00499	0.97201	0.01010	0.00221	0.05340	0.03786	0.00429	0.94660	0.03786	0.00429	0.03424	0.01320	0.00253	0.96576	0.01320	0.00253	0.04146	0.01946	0.00307	-0.02016	0.01496	0.00499
cinereus_IGG_FFS	cinereus	IGG	FFS	16	2061	2057	279	13.53712	5.83455	0.36145	0.01324	0.97024	0.00837	0.00201	0.05154	0.02624	0.00357	0.94846	0.02624	0.00357	0.04103	0.01327	0.00254	0.95897	0.01327	0.00254	0.04497	0.01596	0.00278	-0.01188	0.01595	0.01324
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	2079	2075	126	6.06061	2.59981	0.38164	0.01355	0.98028	0.00700	0.00183	0.03656	0.02500	0.00347	0.96344	0.02500	0.00347	0.02468	0.00988	0.00218	0.97532	0.00988	0.00218	0.03114	0.01615	0.00279	-0.00914	0.00786	0.01355
cinereus_SG_FFS	cinereus	SG	FFS	37	2058	2054	142	6.89990	2.45141	1.01490	0.02221	0.97747	0.00817	0.00199	0.04183	0.02981	0.00381	0.95817	0.02981	0.00381	0.02773	0.01099	0.00231	0.97227	0.01099	0.00231	0.03737	0.02193	0.00326	-0.00797	0.00900	0.02221
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	6	2081	2077	170	8.16915	3.78376	0.29072	0.01182	0.97663	0.00794	0.00195	0.04329	0.02826	0.00368	0.95671	0.02826	0.00368	0.02977	0.01112	0.00231	0.97023	0.01112	0.00231	0.03444	0.01490	0.00268	-0.01620	0.01316	0.01182
montanus_SG_Fresh	montanus	SG	Fresh	32	2082	2078	270	12.96830	4.74784	0.31457	0.01229	0.96753	0.01012	0.00221	0.05866	0.03446	0.00407	0.94134	0.03446	0.00407	0.04259	0.01444	0.00263	0.95741	0.01444	0.00263	0.04765	0.01810	0.00295	-0.02073	0.01947	0.01229
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1025	1024	30	2.92683	1.68195	0.58429	0.02388	0.99081	0.00333	0.00180	0.01675	0.01195	0.00341	0.98325	0.01195	0.00341	0.01156	0.00467	0.00213	0.98844	0.00467	0.00213	0.01707	0.01149	0.00335	0.00049	0.00244	0.02388
montanus_IGG_Fresh	montanus	IGG	Fresh	12	2079	2075	186	8.94661	2.62193	0.27663	0.01154	0.96990	0.01096	0.00230	0.05363	0.03812	0.00428	0.94637	0.03812	0.00428	0.03648	0.01433	0.00263	0.96352	0.01433	0.00263	0.04520	0.02229	0.00327	-0.01355	0.01753	0.01154
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2083	2079	143	6.86510	5.70379	0.24123	0.01076	0.98037	0.00682	0.00181	0.03551	0.02304	0.00333	0.96449	0.02304	0.00333	0.02486	0.00962	0.00215	0.97514	0.00962	0.00215	0.02730	0.01160	0.00236	-0.01586	0.01188	0.01076
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2083	2079	300	14.40230	6.42487	0.70173	0.01835	0.97364	0.00706	0.00184	0.04736	0.02290	0.00332	0.95264	0.02290	0.00332	0.03721	0.01113	0.00231	0.96279	0.01113	0.00231	0.04037	0.01308	0.00251	-0.01331	0.01312	0.01835
glutinosus_SG_Blood	glutinosus	SG	Blood	3	2008	2004	316	15.73705	3.99054	2.60031	0.03599	0.95754	0.01246	0.00249	0.06243	0.03113	0.00394	0.93757	0.03113	0.00394	0.05641	0.01919	0.00309	0.94359	0.01919	0.00309	0.06581	0.02692	0.00366	0.00717	0.02721	0.03599
montanus_SG_FFS	montanus	SG	FFS	1	1804	1801	113	6.26386	2.34368	0.95558	0.02302	0.98106	0.00629	0.00187	0.03252	0.01981	0.00331	0.96748	0.01981	0.00331	0.02458	0.00954	0.00230	0.97542	0.00954	0.00230	0.03129	0.01614	0.00299	-0.00285	0.00761	0.02302
montanus_IGG_FFS	montanus	IGG	FFS	5	1941	1938	146	7.52190	1.74755	0.18881	0.00986	0.97192	0.01087	0.00237	0.05410	0.04166	0.00463	0.94590	0.04166	0.00463	0.03284	0.01356	0.00264	0.96716	0.01356	0.00264	0.04843	0.03142	0.00402	-0.00850	0.00727	0.00986
cinereus_IGG_Blood	cinereus	IGG	Blood	4	2004	2001	187	9.33134	3.23353	1.48213	0.02720	0.97547	0.00759	0.00195	0.03615	0.01932	0.00311	0.96385	0.01932	0.00311	0.03268	0.01158	0.00240	0.96732	0.01158	0.00240	0.03983	0.01830	0.00302	0.00741	0.01656	0.02720
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	2078	2074	97	4.66795	1.39509	0.23911	0.01073	0.98123	0.00789	0.00195	0.03657	0.03068	0.00384	0.96343	0.03068	0.00384	0.02105	0.00923	0.00211	0.97895	0.00923	0.00211	0.03401	0.02594	0.00353	-0.00385	0.00336	0.01073
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2069	132	6.33701	2.92223	0.08040	0.00621	0.98036	0.00689	0.00182	0.03801	0.02616	0.00354	0.96199	0.02616	0.00354	0.02474	0.00964	0.00215	0.97526	0.00964	0.00215	0.02981	0.01399	0.00259	-0.01408	0.00891	0.00621
glutinosus_SG_Fresh	glutinosus	SG	Fresh	8	2083	2069	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	3	2010	1998	97	4.82587	1.73483	0.19495	0.00985	0.98221	0.00699	0.00187	0.03358	0.02612	0.00361	0.96642	0.02612	0.00361	0.02096	0.00885	0.00210	0.97904	0.00885	0.00210	0.02993	0.01894	0.00307	-0.00547	0.00569	0.00985
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	951	945	56	5.88854	1.27550	0.19981	0.01449	0.97687	0.00946	0.00315	0.03785	0.03014	0.00563	0.96215	0.03014	0.00563	0.02629	0.01128	0.00344	0.97371	0.01128	0.00344	0.04241	0.03177	0.00578	0.00683	0.00916	0.01449
glutinosus_SG_FFS	glutinosus	SG	FFS	0	1422	1414	124	8.72011	2.05837	1.23164	0.02943	0.96830	0.01234	0.00295	0.05743	0.04427	0.00558	0.94257	0.04427	0.00558	0.03673	0.01496	0.00324	0.96327	0.01496	0.00324	0.05690	0.04045	0.00533	-0.00085	0.00933	0.02943
welleri_IGG_FFS	welleri	IGG	FFS	445	2052	2044	172	8.38207	1.98343	0.01630	0.00282	0.96893	0.01186	0.00240	0.05872	0.04445	0.00465	0.94128	0.04445	0.00465	0.03649	0.01489	0.00269	0.96351	0.01489	0.00269	0.04963	0.02800	0.00369	-0.01365	0.01176	0.00282
cinereus_IGG_FFS	cinereus	IGG	FFS	5	2054	2041	210	10.22395	3.00876	0.21424	0.01021	0.97119	0.00907	0.00210	0.05080	0.03019	0.00383	0.94920	0.03019	0.00383	0.03781	0.01358	0.00257	0.96219	0.01358	0.00257	0.04568	0.02000	0.00312	-0.00874	0.01414	0.01021
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	2080	2066	130	6.25000	2.77019	0.27040	0.01140	0.97933	0.00756	0.00191	0.03766	0.02619	0.00355	0.96234	0.02619	0.00355	0.02539	0.01020	0.00221	0.97461	0.01020	0.00221	0.03144	0.01599	0.00277	-0.01067	0.00939	0.01140
cinereus_SG_FFS	cinereus	SG	FFS	46	2061	2048	235	11.40223	6.64144	3.35535	0.04035	0.97478	0.00750	0.00191	0.04446	0.02422	0.00343	0.95554	0.02422	0.00343	0.03419	0.01149	0.00236	0.96581	0.01149	0.00236	0.03741	0.01381	0.00259	-0.01365	0.01449	0.04035
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2080	2066	172	8.26923	3.88462	0.16754	0.00897	0.97666	0.00780	0.00194	0.04427	0.02867	0.00371	0.95573	0.02867	0.00371	0.02998	0.01108	0.00231	0.97002	0.01108	0.00231	0.03471	0.01501	0.00269	-0.01764	0.01228	0.00897
montanus_SG_Fresh	montanus	SG	Fresh	7	2082	2068	272	13.06436	5.85303	0.22442	0.01038	0.96677	0.01069	0.00227	0.06009	0.03627	0.00417	0.93991	0.03627	0.00417	0.04287	0.01484	0.00267	0.95713	0.01484	0.00267	0.04690	0.01776	0.00292	-0.02513	0.02146	0.01038
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2068	2054	97	4.69052	1.93762	1.25348	0.02462	0.98217	0.00736	0.00189	0.03362	0.02775	0.00366	0.96638	0.02775	0.00366	0.02032	0.00877	0.00206	0.97968	0.00877	0.00206	0.03315	0.02598	0.00354	-0.00077	0.00359	0.02462
montanus_IGG_Fresh	montanus	IGG	Fresh	3	2083	2069	222	10.65771	5.75900	1.33863	0.02535	0.97140	0.00901	0.00208	0.04886	0.02819	0.00368	0.95114	0.02819	0.00368	0.03756	0.01362	0.00256	0.96244	0.01362	0.00256	0.04116	0.01636	0.00280	-0.01411	0.01782	0.02535
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2077	2063	84	4.04429	1.62398	0.23474	0.01063	0.98315	0.00730	0.00188	0.03322	0.02876	0.00372	0.96678	0.02876	0.00372	0.01854	0.00830	0.00200	0.98146	0.00830	0.00200	0.03065	0.02432	0.00342	-0.00385	0.00263	0.01063
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2078	2064	119	5.72666	1.66554	0.22270	0.01035	0.97859	0.00845	0.00202	0.04042	0.03159	0.00390	0.95958	0.03159	0.00390	0.02502	0.01054	0.00225	0.97498	0.01054	0.00225	0.03641	0.02360	0.00337	-0.00602	0.00658	0.01035
glutinosus_SG_Blood	glutinosus	SG	Blood	11	2018	2005	303	15.01487	3.74083	2.11079	0.03234	0.95738	0.01304	0.00254	0.06221	0.03256	0.00402	0.93779	0.03256	0.00402	0.05555	0.01934	0.00310	0.94445	0.01934	0.00310	0.06620	0.02888	0.00378	0.00787	0.02740	0.03234
montanus_SG_FFS	montanus	SG	FFS	1	2052	2038	204	9.94152	4.96979	2.35599	0.03388	0.97628	0.00716	0.00187	0.04153	0.02354	0.00339	0.95847	0.02354	0.00339	0.03200	0.01104	0.00232	0.96800	0.01104	0.00232	0.03642	0.01484	0.00269	-0.00947	0.01339	0.03388
montanus_IGG_FFS	montanus	IGG	FFS	2	2068	2055	225	10.88008	5.53675	2.33295	0.03359	0.97275	0.00828	0.00200	0.04951	0.02815	0.00369	0.95049	0.02815	0.00369	0.03646	0.01278	0.00249	0.96354	0.01278	0.00249	0.04084	0.01636	0.00281	-0.01686	0.01397	0.03359
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2065	2052	212	10.26634	3.66828	1.21985	0.02430	0.97402	0.00782	0.00195	0.04031	0.02099	0.00319	0.95969	0.02099	0.00319	0.03499	0.01212	0.00242	0.96501	0.01212	0.00242	0.04107	0.01711	0.00288	0.00218	0.01625	0.02430
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	2078	2064	97	4.66795	1.39509	0.23911	0.01073	0.98123	0.00789	0.00195	0.03657	0.03068	0.00384	0.96343	0.03068	0.00384	0.02105	0.00923	0.00211	0.97895	0.00923	0.00211	0.03401	0.02594	0.00353	-0.00385	0.00336	0.01073
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2067	151	7.24916	5.16179	0.49591	0.01543	0.97893	0.00724	0.00186	0.03795	0.02399	0.00339	0.96205	0.02399	0.00339	0.02678	0.01033	0.00223	0.97322	0.01033	0.00223	0.02973	0.01274	0.00247	-0.01627	0.01139	0.01543
glutinosus_SG_Fresh	glutinosus	SG	Fresh	29	2083	2067	250	12.00192	1.95823	0.04004	0.00438	0.95763	0.01498	0.00268	0.07849	0.05471	0.00513	0.92151	0.05471	0.00513	0.05119	0.01968	0.00307	0.94881	0.01968	0.00307	0.06937	0.03669	0.00420	-0.01368	0.01602	0.00438
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2022	2007	110	5.44016	2.15232	0.57253	0.01683	0.98195	0.00659	0.00180	0.03182	0.02279	0.00336	0.96818	0.02279	0.00336	0.02228	0.00902	0.00211	0.97772	0.00902	0.00211	0.02872	0.01553	0.00277	-0.00486	0.01004	0.01683
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	951	945	56	5.88854	1.27550	0.19981	0.01449	0.97687	0.00946	0.00315	0.03785	0.03014	0.00563	0.96215	0.03014	0.00563	0.02629	0.01128	0.00344	0.97371	0.01128	0.00344	0.04241	0.03177	0.00578	0.00683	0.00916	0.01449
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1491	1478	96	6.43863	1.31053	0.21424	0.01199	0.97384	0.01089	0.00270	0.04896	0.04055	0.00522	0.95104	0.04055	0.00522	0.02918	0.01261	0.00291	0.97082	0.01261	0.00291	0.04918	0.03867	0.00509	0.00034	0.00487	0.01199
welleri_IGG_FFS	welleri	IGG	FFS	451	2063	2048	252	12.21522	6.21425	0.53700	0.01613	0.96981	0.00948	0.00214	0.05530	0.03415	0.00407	0.94470	0.03415	0.00407	0.03961	0.01372	0.00258	0.96039	0.01372	0.00258	0.04350	0.01671	0.00285	-0.02145	0.02215	0.01613
cinereus_IGG_FFS	cinereus	IGG	FFS	14	2061	2046	293	14.21640	6.93110	0.52244	0.01592	0.97087	0.00801	0.00197	0.05097	0.02523	0.00350	0.94903	0.02523	0.00350	0.04054	0.01276	0.00249	0.95946	0.01276	0.00249	0.04376	0.01487	0.00269	-0.01418	0.01503	0.01592
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	9	2017	2001	131	6.49479	2.57313	0.42235	0.01447	0.97947	0.00717	0.00188	0.03661	0.02455	0.00349	0.96339	0.02455	0.00349	0.02590	0.01018	0.00225	0.97410	0.01018	0.00225	0.03360	0.01813	0.00300	-0.00496	0.00870	0.01447
cinereus_SG_FFS	cinereus	SG	FFS	38	2059	2044	222	10.78193	5.51821	2.22647	0.03288	0.97525	0.00733	0.00189	0.04352	0.02386	0.00340	0.95648	0.02386	0.00340	0.03363	0.01142	0.00236	0.96637	0.01142	0.00236	0.03740	0.01422	0.00263	-0.01202	0.01397	0.03288
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2059	2043	132	6.41088	1.93686	0.05918	0.00536	0.97729	0.00850	0.00203	0.04395	0.03269	0.00398	0.95605	0.03269	0.00398	0.02738	0.01119	0.00233	0.97262	0.01119	0.00233	0.03780	0.02196	0.00327	-0.00923	0.00672	0.00536
montanus_SG_Fresh	montanus	SG	Fresh	20	2083	2067	278	13.34614	6.67979	0.49732	0.01545	0.96836	0.00990	0.00218	0.05673	0.03280	0.00397	0.94327	0.03280	0.00397	0.04149	0.01409	0.00260	0.95851	0.01409	0.00260	0.04485	0.01645	0.00281	-0.02358	0.01981	0.01545
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1383	1371	46	3.32610	2.61678	2.27561	0.04056	0.99059	0.00328	0.00154	0.01647	0.01120	0.00285	0.98353	0.01120	0.00285	0.01207	0.00471	0.00185	0.98793	0.00471	0.00185	0.01636	0.00990	0.00268	-0.00007	0.00381	0.04056
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2083	2067	211	10.12962	4.82429	1.15451	0.02354	0.97168	0.00912	0.00209	0.04886	0.02931	0.00375	0.95114	0.02931	0.00375	0.03680	0.01361	0.00256	0.96320	0.01361	0.00256	0.04125	0.01724	0.00288	-0.01374	0.01724	0.02354
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	2081	2065	88	4.22874	1.62326	0.23492	0.01062	0.98258	0.00748	0.00190	0.03436	0.02947	0.00376	0.96564	0.02947	0.00376	0.01928	0.00857	0.00203	0.98072	0.00857	0.00203	0.03164	0.02479	0.00345	-0.00408	0.00275	0.01062
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2083	2067	157	7.53721	2.96063	0.03976	0.00437	0.97616	0.00852	0.00202	0.04529	0.03170	0.00390	0.95471	0.03170	0.00390	0.02951	0.01144	0.00234	0.97049	0.01144	0.00234	0.03556	0.01663	0.00283	-0.01659	0.01226	0.00437
glutinosus_SG_Blood	glutinosus	SG	Blood	3	1732	1717	183	10.56582	1.61894	0.23599	0.01167	0.95958	0.01548	0.00299	0.07217	0.05458	0.00561	0.92783	0.05458	0.00561	0.04662	0.01882	0.00330	0.95338	0.01882	0.00330	0.07198	0.04851	0.00529	-0.00029	0.01314	0.01167
montanus_SG_FFS	montanus	SG	FFS	0	1973	1958	128	6.48758	1.84288	0.13250	0.00819	0.97745	0.00830	0.00205	0.04257	0.03089	0.00396	0.95743	0.03089	0.00396	0.02750	0.01114	0.00238	0.97250	0.01114	0.00238	0.03801	0.02197	0.00334	-0.00684	0.00718	0.00819
montanus_IGG_FFS	montanus	IGG	FFS	2	2053	2037	198	9.64442	3.89528	1.20784	0.02426	0.97395	0.00823	0.00200	0.04635	0.02716	0.00364	0.95365	0.02716	0.00364	0.03429	0.01238	0.00246	0.96571	0.01238	0.00246	0.03999	0.01732	0.00290	-0.01222	0.01224	0.02426
cinereus_IGG_Blood	cinereus	IGG	Blood	1	1991	1976	168	8.43797	2.76042	0.97021	0.02207	0.97535	0.00811	0.00202	0.03625	0.02059	0.00322	0.96375	0.02059	0.00322	0.03188	0.01188	0.00244	0.96812	0.01188	0.00244	0.04020	0.01996	0.00317	0.00711	0.01541	0.02207
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2072	2056	96	4.63320	1.39624	0.23935	0.01075	0.98142	0.00780	0.00194	0.03475	0.02897	0.00374	0.96525	0.02897	0.00374	0.02087	0.00915	0.00210	0.97913	0.00915	0.00210	0.03298	0.02453	0.00344	-0.00265	0.00494	0.01075
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2077	146	7.00912	5.24916	0.35239	0.01301	0.97848	0.00761	0.00191	0.03913	0.02585	0.00352	0.96087	0.02585	0.00352	0.02691	0.01062	0.00226	0.97309	0.01062	0.00226	0.02974	0.01297	0.00249	-0.01807	0.01299	0.01301
glutinosus_SG_Fresh	glutinosus	SG	Fresh	22	2083	2077	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2058	2052	121	5.87949	2.64820	0.32635	0.01259	0.98121	0.00676	0.00181	0.03450	0.02441	0.00344	0.96550	0.02441	0.00344	0.02335	0.00925	0.00212	0.97665	0.00925	0.00212	0.02906	0.01468	0.00267	-0.00907	0.01017	0.01259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	951	948	56	5.88854	1.27550	0.19981	0.01449	0.97687	0.00946	0.00315	0.03785	0.03014	0.00563	0.96215	0.03014	0.00563	0.02629	0.01128	0.00344	0.97371	0.01128	0.00344	0.04241	0.03177	0.00578	0.00683	0.00916	0.01449
glutinosus_SG_FFS	glutinosus	SG	FFS	6	1667	1661	145	8.69826	2.27295	1.19136	0.02673	0.97238	0.00972	0.00241	0.04834	0.03283	0.00444	0.95166	0.03283	0.00444	0.03429	0.01320	0.00281	0.96571	0.01320	0.00281	0.04751	0.02819	0.00411	-0.00166	0.01067	0.02673
welleri_IGG_FFS	welleri	IGG	FFS	451	2062	2058	215	10.42677	4.09505	0.21609	0.01024	0.97040	0.00989	0.00219	0.05556	0.03661	0.00421	0.94444	0.03661	0.00421	0.03768	0.01368	0.00258	0.96232	0.01368	0.00258	0.04385	0.01892	0.00303	-0.02085	0.01883	0.01024
cinereus_IGG_FFS	cinereus	IGG	FFS	4	2048	2043	174	8.49609	1.96094	0.03755	0.00428	0.97131	0.01008	0.00222	0.05200	0.03552	0.00416	0.94800	0.03552	0.00416	0.03558	0.01395	0.00261	0.96442	0.01395	0.00261	0.04858	0.02658	0.00360	-0.00513	0.01060	0.00428
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	2017	2011	131	6.49479	2.57313	0.42235	0.01447	0.97947	0.00717	0.00188	0.03661	0.02455	0.00349	0.96339	0.02455	0.00349	0.02590	0.01018	0.00225	0.97410	0.01018	0.00225	0.03360	0.01813	0.00300	-0.00496	0.00870	0.01447
cinereus_SG_FFS	cinereus	SG	FFS	49	2060	2055	241	11.69903	6.54417	3.89751	0.04350	0.97517	0.00726	0.00188	0.04448	0.02425	0.00343	0.95552	0.02425	0.00343	0.03391	0.01118	0.00233	0.96609	0.01118	0.00233	0.03769	0.01432	0.00264	-0.01315	0.01413	0.04350
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2079	2073	150	7.21501	2.94132	0.07740	0.00610	0.97711	0.00813	0.00198	0.04449	0.03113	0.00387	0.95551	0.03113	0.00387	0.02848	0.01111	0.00231	0.97152	0.01111	0.00231	0.03452	0.01644	0.00281	-0.01708	0.01057	0.00610
montanus_SG_Fresh	montanus	SG	Fresh	14	2083	2077	277	13.29813	6.68603	0.48447	0.01525	0.96819	0.01009	0.00220	0.05645	0.03293	0.00398	0.94355	0.03293	0.00398	0.04143	0.01415	0.00261	0.95857	0.01415	0.00261	0.04477	0.01653	0.00282	-0.02316	0.02035	0.01525
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2074	2068	88	4.24301	1.45516	0.38221	0.01358	0.98128	0.00843	0.00202	0.03697	0.03328	0.00401	0.96303	0.03328	0.00401	0.01989	0.00909	0.00209	0.98011	0.00909	0.00209	0.03507	0.03000	0.00380	-0.00289	0.00210	0.01358
montanus_IGG_Fresh	montanus	IGG	Fresh	8	2078	2072	195	9.38402	4.12801	0.73565	0.01882	0.97288	0.00895	0.00208	0.04647	0.02865	0.00371	0.95353	0.02865	0.00371	0.03487	0.01304	0.00250	0.96513	0.01304	0.00250	0.03967	0.01688	0.00285	-0.01197	0.01692	0.01882
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2083	2077	113	5.42487	2.61450	0.25045	0.01097	0.98096	0.00739	0.00188	0.03537	0.02714	0.00361	0.96463	0.02714	0.00361	0.02259	0.00934	0.00212	0.97741	0.00934	0.00212	0.02864	0.01516	0.00270	-0.01088	0.01002	0.01097
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2083	2077	295	14.16227	5.48296	0.51976	0.01580	0.97264	0.00725	0.00187	0.05013	0.02438	0.00342	0.94987	0.02438	0.00342	0.03872	0.01167	0.00237	0.96128	0.01167	0.00237	0.04261	0.01412	0.00260	-0.01450	0.01197	0.01580
glutinosus_SG_Blood	glutinosus	SG	Blood	8	1798	1793	206	11.45717	2.04338	0.60134	0.01829	0.96033	0.01426	0.00282	0.06470	0.04463	0.00498	0.93530	0.04463	0.00498	0.04769	0.01840	0.00320	0.95231	0.01840	0.00320	0.06667	0.03904	0.00466	0.00318	0.02028	0.01829
montanus_SG_FFS	montanus	SG	FFS	1	2038	2033	167	8.19431	2.77282	0.43388	0.01459	0.97616	0.00789	0.00197	0.04318	0.02744	0.00367	0.95682	0.02744	0.00367	0.03078	0.01140	0.00237	0.96922	0.01140	0.00237	0.03820	0.01813	0.00298	-0.00876	0.01125	0.01459
