Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_IGG_FFS	montanus	IGG	FFS	47	25590	25486	3094	12.09066	3.44021	1.50221	0.00766	0.96282	0.01259	0.00070	0.06849	0.04514	0.00133	0.93151	0.04514	0.00133	0.04642	0.01719	0.00082	0.95358	0.01719	0.00082	0.05729	0.02806	0.00105	-0.02025	0.01880	0.00766
cinereus_IGG_Blood	cinereus	IGG	Blood	159	26275	26168	3160	12.02664	3.04327	1.36035	0.00720	0.96604	0.01064	0.00064	0.05731	0.03312	0.00112	0.94269	0.03312	0.00112	0.04434	0.01576	0.00077	0.95566	0.01576	0.00077	0.05491	0.02557	0.00099	-0.00391	0.01623	0.00720
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	26808	26695	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	7	26846	26597	2924	10.89175	2.28302	0.20509	0.00276	0.95903	0.01553	0.00076	0.07942	0.05995	0.00149	0.92058	0.05995	0.00149	0.04753	0.01912	0.00084	0.95247	0.01912	0.00084	0.06060	0.03129	0.00108	-0.03004	0.01810	0.00276
glutinosus_SG_Fresh	glutinosus	SG	Fresh	79	26840	26591	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	4	25784	25551	2353	9.12581	1.77874	0.17231	0.00259	0.96696	0.01228	0.00069	0.06221	0.04576	0.00133	0.93779	0.04576	0.00133	0.03934	0.01576	0.00078	0.96066	0.01576	0.00078	0.05454	0.03129	0.00110	-0.01150	0.01144	0.00259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	12138	12036	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	31	20354	20196	2747	13.49612	3.22959	4.20568	0.01437	0.96146	0.01238	0.00078	0.06331	0.03797	0.00137	0.93669	0.03797	0.00137	0.04935	0.01753	0.00093	0.95065	0.01753	0.00093	0.06377	0.03301	0.00127	0.00058	0.01919	0.01437
welleri_IGG_FFS	welleri	IGG	FFS	4514	26271	26034	3442	13.10190	4.77721	0.63856	0.00493	0.96298	0.01249	0.00069	0.07084	0.04710	0.00134	0.92916	0.04710	0.00134	0.04632	0.01658	0.00079	0.95368	0.01658	0.00079	0.05249	0.02160	0.00091	-0.03390	0.02515	0.00493
cinereus_IGG_FFS	cinereus	IGG	FFS	112	25314	25092	3426	13.53401	3.54827	0.67963	0.00518	0.96207	0.01205	0.00069	0.07065	0.04351	0.00131	0.92935	0.04351	0.00131	0.04888	0.01705	0.00082	0.95112	0.01705	0.00082	0.05850	0.02543	0.00100	-0.02182	0.01875	0.00518
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	106	26834	26585	2749	10.24447	2.62823	0.30721	0.00338	0.96491	0.01256	0.00068	0.06641	0.04686	0.00132	0.93359	0.04686	0.00132	0.04259	0.01667	0.00079	0.95741	0.01667	0.00079	0.05291	0.02615	0.00099	-0.02278	0.01688	0.00338
cinereus_SG_FFS	cinereus	SG	FFS	322	24213	24018	1826	7.54140	1.37521	0.23444	0.00311	0.96711	0.01416	0.00076	0.06494	0.05591	0.00152	0.93506	0.05591	0.00152	0.03530	0.01550	0.00080	0.96470	0.01550	0.00080	0.06008	0.04786	0.00141	-0.00729	0.00483	0.00311
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	35	25497	25270	2467	9.67565	2.55383	0.45797	0.00424	0.96644	0.01235	0.00070	0.06513	0.04766	0.00137	0.93487	0.04766	0.00137	0.04015	0.01584	0.00079	0.95985	0.01584	0.00079	0.05179	0.02764	0.00104	-0.02234	0.01493	0.00424
montanus_SG_Fresh	montanus	SG	Fresh	112	26817	26570	3050	11.37338	2.97561	0.02529	0.00097	0.95994	0.01469	0.00074	0.07559	0.05506	0.00143	0.92441	0.05506	0.00143	0.04751	0.01859	0.00083	0.95249	0.01859	0.00083	0.05718	0.02695	0.00100	-0.03106	0.02426	0.00097
yonahlossee_SG_FFS	yonahlossee	SG	FFS	14	26846	26597	2671	9.94934	2.74525	1.50586	0.00749	0.96403	0.01358	0.00071	0.06870	0.05152	0.00139	0.93130	0.05152	0.00139	0.04220	0.01694	0.00079	0.95780	0.01694	0.00079	0.05375	0.02787	0.00102	-0.02373	0.01584	0.00749
montanus_IGG_Fresh	montanus	IGG	Fresh	269	26829	26581	2845	10.60420	1.95199	0.04570	0.00131	0.95962	0.01540	0.00076	0.07729	0.05867	0.00148	0.92271	0.05867	0.00148	0.04670	0.01880	0.00084	0.95330	0.01880	0.00084	0.06308	0.03468	0.00114	-0.02130	0.01540	0.00131
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	22	26846	26597	3073	11.44677	4.32824	0.42673	0.00399	0.96227	0.01356	0.00071	0.07222	0.05091	0.00138	0.92778	0.05091	0.00138	0.04550	0.01759	0.00081	0.95450	0.01759	0.00081	0.05175	0.02279	0.00092	-0.03722	0.02463	0.00399
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	58	26846	26597	5630	20.97147	8.26481	0.91483	0.00584	0.95588	0.01289	0.00069	0.08238	0.04552	0.00130	0.91762	0.04552	0.00130	0.05856	0.01844	0.00083	0.94144	0.01844	0.00083	0.06228	0.02083	0.00088	-0.04045	0.02706	0.00584
glutinosus_SG_Blood	glutinosus	SG	Blood	93	26832	26583	4753	17.71392	3.18124	0.21996	0.00286	0.94712	0.01602	0.00077	0.08950	0.05023	0.00137	0.91050	0.05023	0.00137	0.06811	0.02331	0.00093	0.93189	0.02331	0.00093	0.08096	0.03300	0.00111	-0.01471	0.02772	0.00286
montanus_SG_FFS	montanus	SG	FFS	52	25866	25629	2850	11.01833	3.30983	1.91212	0.00860	0.96624	0.01142	0.00066	0.06140	0.04028	0.00125	0.93860	0.04028	0.00125	0.04239	0.01588	0.00078	0.95761	0.01588	0.00078	0.05232	0.02573	0.00100	-0.01621	0.01688	0.00860
montanus_IGG_FFS	montanus	IGG	FFS	47	19185	19039	1609	8.38676	1.58999	0.24191	0.00355	0.96643	0.01357	0.00084	0.06495	0.05237	0.00165	0.93505	0.05237	0.00165	0.03775	0.01588	0.00091	0.96225	0.01588	0.00091	0.05734	0.03915	0.00143	-0.01142	0.00886	0.00355
cinereus_IGG_Blood	cinereus	IGG	Blood	355	26432	26196	3584	13.55932	3.58274	1.09118	0.00643	0.96432	0.01051	0.00063	0.05969	0.03190	0.00110	0.94031	0.03190	0.00110	0.04780	0.01626	0.00078	0.95220	0.01626	0.00078	0.05657	0.02338	0.00094	-0.00533	0.01853	0.00643
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	26808	26560	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	19	26846	26784	3165	11.78947	3.91261	0.08095	0.00174	0.95914	0.01495	0.00075	0.07883	0.05701	0.00146	0.92117	0.05701	0.00146	0.04849	0.01896	0.00084	0.95151	0.01896	0.00084	0.05553	0.02485	0.00096	-0.04196	0.02776	0.00174
glutinosus_SG_Fresh	glutinosus	SG	Fresh	43	26840	26778	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	26754	26692	2865	10.70868	2.70535	0.29089	0.00330	0.96448	0.01237	0.00068	0.06582	0.04456	0.00129	0.93418	0.04456	0.00129	0.04378	0.01685	0.00079	0.95622	0.01685	0.00079	0.05361	0.02553	0.00098	-0.02093	0.01723	0.00330
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	12138	12122	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	19	18436	18406	2167	11.75418	2.59720	2.41415	0.01144	0.96474	0.01174	0.00080	0.05940	0.03776	0.00143	0.94060	0.03776	0.00143	0.04455	0.01634	0.00094	0.95545	0.01634	0.00094	0.05978	0.03313	0.00134	0.00053	0.01634	0.01144
welleri_IGG_FFS	welleri	IGG	FFS	4499	26222	26168	3178	12.11959	3.89581	0.55045	0.00458	0.96360	0.01245	0.00069	0.06915	0.04687	0.00134	0.93085	0.04687	0.00134	0.04524	0.01656	0.00079	0.95476	0.01656	0.00079	0.05270	0.02282	0.00093	-0.02927	0.02364	0.00458
cinereus_IGG_FFS	cinereus	IGG	FFS	151	25372	25327	3464	13.65285	3.59581	0.67321	0.00515	0.96218	0.01191	0.00069	0.07015	0.04280	0.00130	0.92985	0.04280	0.00130	0.04897	0.01700	0.00082	0.95103	0.01700	0.00082	0.05827	0.02502	0.00099	-0.02133	0.01917	0.00515
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	48	26832	26770	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	478	25909	25862	2993	11.55197	4.39747	2.53917	0.00990	0.96728	0.01084	0.00065	0.06051	0.03861	0.00122	0.93949	0.03861	0.00122	0.04162	0.01512	0.00076	0.95838	0.01512	0.00076	0.04832	0.02086	0.00090	-0.02258	0.01889	0.00990
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	49	25919	25860	2794	10.77974	3.33338	0.90718	0.00592	0.96602	0.01186	0.00068	0.06559	0.04522	0.00132	0.93441	0.04522	0.00132	0.04194	0.01587	0.00078	0.95806	0.01587	0.00078	0.05097	0.02448	0.00097	-0.02602	0.01759	0.00592
montanus_SG_Fresh	montanus	SG	Fresh	97	26845	26783	3474	12.94096	5.97329	0.03658	0.00117	0.95791	0.01504	0.00075	0.07826	0.05455	0.00143	0.92174	0.05455	0.00143	0.05056	0.01934	0.00085	0.94944	0.01934	0.00085	0.05522	0.02308	0.00093	-0.04358	0.03378	0.00117
yonahlossee_SG_FFS	yonahlossee	SG	FFS	6	26824	26762	2025	7.54921	1.15266	0.12936	0.00220	0.96419	0.01614	0.00078	0.07102	0.06404	0.00155	0.92898	0.06404	0.00155	0.03678	0.01667	0.00079	0.96322	0.01667	0.00079	0.07014	0.06230	0.00152	-0.00132	0.00155	0.00220
montanus_IGG_Fresh	montanus	IGG	Fresh	153	26840	26778	3729	13.89344	5.07627	0.65319	0.00493	0.95758	0.01407	0.00072	0.07631	0.04827	0.00134	0.92369	0.04827	0.00134	0.05310	0.01956	0.00085	0.94690	0.01956	0.00085	0.05897	0.02415	0.00095	-0.03281	0.02774	0.00493
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	23	26846	26784	3163	11.78202	5.22357	0.41446	0.00393	0.96176	0.01376	0.00072	0.07333	0.05178	0.00139	0.92667	0.05178	0.00139	0.04604	0.01777	0.00081	0.95396	0.01777	0.00081	0.05105	0.02185	0.00090	-0.04177	0.02816	0.00393
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	27	26846	26784	3464	12.90323	3.82128	0.17346	0.00254	0.95964	0.01376	0.00072	0.07688	0.05144	0.00138	0.92312	0.05144	0.00138	0.04995	0.01853	0.00083	0.95005	0.01853	0.00083	0.05738	0.02446	0.00095	-0.03516	0.02422	0.00254
glutinosus_SG_Blood	glutinosus	SG	Blood	159	26846	26784	5257	19.58206	4.44185	0.32791	0.00349	0.94677	0.01505	0.00075	0.08776	0.04474	0.00129	0.91224	0.04474	0.00129	0.07069	0.02315	0.00093	0.92931	0.02315	0.00093	0.07971	0.02948	0.00105	-0.01463	0.03014	0.00349
montanus_SG_FFS	montanus	SG	FFS	10	25974	25918	2871	11.05336	3.22434	1.00973	0.00623	0.96559	0.01181	0.00067	0.06395	0.04310	0.00129	0.93605	0.04310	0.00129	0.04285	0.01608	0.00079	0.95715	0.01608	0.00079	0.05246	0.02533	0.00099	-0.02040	0.01871	0.00623
montanus_IGG_FFS	montanus	IGG	FFS	25	24874	24822	2989	12.01656	3.65824	2.76990	0.01055	0.96336	0.01243	0.00071	0.06822	0.04506	0.00135	0.93178	0.04506	0.00135	0.04573	0.01701	0.00083	0.95427	0.01701	0.00083	0.05691	0.02880	0.00108	-0.02109	0.01754	0.01055
cinereus_IGG_Blood	cinereus	IGG	Blood	200	25756	25714	3047	11.83025	2.56923	0.86451	0.00579	0.96492	0.01119	0.00066	0.05844	0.03472	0.00116	0.94156	0.03472	0.00116	0.04533	0.01638	0.00080	0.95467	0.01638	0.00080	0.05861	0.02918	0.00106	0.00011	0.01684	0.00579
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	26845	26783	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	32	26846	26746	3009	11.20837	2.99866	0.00134	0.00022	0.95743	0.01652	0.00078	0.08269	0.06375	0.00154	0.91731	0.06375	0.00154	0.04848	0.01955	0.00085	0.95152	0.01955	0.00085	0.05818	0.02816	0.00102	-0.04141	0.02655	0.00022
glutinosus_SG_Fresh	glutinosus	SG	Fresh	18	26843	26743	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	8	26764	26664	2661	9.94246	1.97007	0.02903	0.00104	0.96164	0.01487	0.00075	0.07419	0.05733	0.00146	0.92581	0.05733	0.00146	0.04404	0.01795	0.00082	0.95596	0.01795	0.00082	0.05904	0.03242	0.00110	-0.02272	0.01465	0.00104
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	14	26830	26730	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	2	19037	18982	2315	12.16053	2.78636	3.01766	0.01259	0.96426	0.01181	0.00079	0.05892	0.03666	0.00139	0.94108	0.03666	0.00139	0.04530	0.01646	0.00093	0.95470	0.01646	0.00093	0.06004	0.03255	0.00131	0.00167	0.01710	0.01259
welleri_IGG_FFS	welleri	IGG	FFS	4463	26297	26202	3633	13.81526	5.73415	0.87642	0.00577	0.96302	0.01232	0.00068	0.07049	0.04625	0.00133	0.92951	0.04625	0.00133	0.04658	0.01640	0.00079	0.95342	0.01640	0.00079	0.05166	0.02039	0.00088	-0.03554	0.02745	0.00577
cinereus_IGG_FFS	cinereus	IGG	FFS	138	25877	25788	4558	17.61410	7.05341	2.87928	0.01055	0.96157	0.01100	0.00065	0.07023	0.03809	0.00121	0.92977	0.03809	0.00121	0.05192	0.01639	0.00080	0.94808	0.01639	0.00080	0.05691	0.02016	0.00088	-0.02658	0.02259	0.01055
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	19	25851	25762	2277	8.80817	1.69034	0.21378	0.00288	0.96682	0.01277	0.00070	0.06350	0.04861	0.00137	0.93650	0.04861	0.00137	0.03861	0.01578	0.00078	0.96139	0.01578	0.00078	0.05581	0.03481	0.00116	-0.01153	0.00993	0.00288
cinereus_SG_FFS	cinereus	SG	FFS	307	24960	24882	2680	10.73718	3.35048	1.84102	0.00859	0.96675	0.01154	0.00068	0.06200	0.04218	0.00130	0.93800	0.04218	0.00130	0.04121	0.01550	0.00079	0.95879	0.01550	0.00079	0.05140	0.02568	0.00101	-0.01890	0.01725	0.00859
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	49	26141	26048	2840	10.86416	3.44042	0.74830	0.00535	0.96571	0.01198	0.00068	0.06609	0.04567	0.00132	0.93391	0.04567	0.00132	0.04227	0.01600	0.00078	0.95773	0.01600	0.00078	0.05093	0.02412	0.00096	-0.02704	0.01862	0.00535
montanus_SG_Fresh	montanus	SG	Fresh	71	26815	26715	2774	10.34496	1.99717	0.00283	0.00032	0.95887	0.01623	0.00078	0.07813	0.06144	0.00151	0.92187	0.06144	0.00151	0.04643	0.01907	0.00084	0.95357	0.01907	0.00084	0.06199	0.03404	0.00113	-0.02420	0.01773	0.00032
yonahlossee_SG_FFS	yonahlossee	SG	FFS	12	26846	26746	2641	9.83759	2.59037	0.94000	0.00592	0.96357	0.01394	0.00072	0.07001	0.05326	0.00141	0.92999	0.05326	0.00141	0.04232	0.01713	0.00080	0.95768	0.01713	0.00080	0.05426	0.02848	0.00103	-0.02485	0.01586	0.00592
montanus_IGG_Fresh	montanus	IGG	Fresh	147	26841	26741	3023	11.26262	2.38605	0.23814	0.00298	0.95889	0.01520	0.00075	0.07723	0.05662	0.00145	0.92277	0.05662	0.00145	0.04843	0.01918	0.00085	0.95157	0.01918	0.00085	0.06146	0.03106	0.00108	-0.02543	0.02004	0.00298
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	16	26845	26745	2593	9.65915	2.39721	0.29063	0.00329	0.96412	0.01364	0.00071	0.06924	0.05244	0.00140	0.93076	0.05244	0.00140	0.04191	0.01700	0.00080	0.95809	0.01700	0.00080	0.05447	0.02928	0.00104	-0.02328	0.01466	0.00329
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	32	26828	26728	4931	18.38005	3.68525	0.36174	0.00367	0.95291	0.01340	0.00071	0.08906	0.04878	0.00135	0.91094	0.04878	0.00135	0.06295	0.02003	0.00086	0.93705	0.02003	0.00086	0.07318	0.02730	0.00101	-0.02900	0.02055	0.00367
glutinosus_SG_Blood	glutinosus	SG	Blood	125	26846	26746	6103	22.73337	5.98551	0.52715	0.00443	0.94394	0.01515	0.00075	0.09133	0.04264	0.00126	0.90867	0.04264	0.00126	0.07553	0.02341	0.00093	0.92447	0.02341	0.00093	0.08245	0.02793	0.00102	-0.01694	0.02960	0.00443
montanus_SG_FFS	montanus	SG	FFS	69	25978	25884	2952	11.36346	3.54184	1.92682	0.00861	0.96576	0.01152	0.00067	0.06204	0.04036	0.00125	0.93796	0.04036	0.00125	0.04310	0.01601	0.00078	0.95690	0.01601	0.00078	0.05207	0.02456	0.00097	-0.01800	0.01883	0.00861
montanus_IGG_FFS	montanus	IGG	FFS	69	25016	24935	2818	11.26479	3.15254	1.74871	0.00836	0.96515	0.01193	0.00069	0.06426	0.04290	0.00131	0.93574	0.04290	0.00131	0.04342	0.01624	0.00081	0.95658	0.01624	0.00081	0.05480	0.02803	0.00106	-0.01696	0.01673	0.00836
cinereus_IGG_Blood	cinereus	IGG	Blood	130	26275	26184	3160	12.02664	3.04327	1.36035	0.00720	0.96604	0.01064	0.00064	0.05731	0.03312	0.00112	0.94269	0.03312	0.00112	0.04434	0.01576	0.00077	0.95566	0.01576	0.00077	0.05491	0.02557	0.00099	-0.00391	0.01623	0.00720
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	13	26845	26745	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	12	26842	26649	2470	9.20200	1.28414	0.20341	0.00275	0.96098	0.01624	0.00078	0.07689	0.06400	0.00154	0.92311	0.06400	0.00154	0.04252	0.01814	0.00082	0.95748	0.01814	0.00082	0.07216	0.05605	0.00145	-0.00710	0.00523	0.00275
glutinosus_SG_Fresh	glutinosus	SG	Fresh	263	26843	26650	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	9	26764	26573	2661	9.94246	1.97007	0.02903	0.00104	0.96164	0.01487	0.00075	0.07419	0.05733	0.00146	0.92581	0.05733	0.00146	0.04404	0.01795	0.00082	0.95596	0.01795	0.00082	0.05904	0.03242	0.00110	-0.02272	0.01465	0.00104
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	18	26831	26638	2119	7.89758	1.29798	0.20919	0.00279	0.96530	0.01495	0.00075	0.06906	0.05951	0.00149	0.93094	0.05951	0.00149	0.03709	0.01627	0.00078	0.96291	0.01627	0.00078	0.06198	0.04841	0.00134	-0.01062	0.00570	0.00279
glutinosus_SG_FFS	glutinosus	SG	FFS	11	9891	9845	625	6.31888	1.22637	0.17514	0.00421	0.97255	0.01194	0.00110	0.05176	0.04494	0.00213	0.94824	0.04494	0.00213	0.02952	0.01311	0.00115	0.97048	0.01311	0.00115	0.05315	0.04501	0.00213	0.00207	0.00366	0.00421
welleri_IGG_FFS	welleri	IGG	FFS	4533	26297	26109	3632	13.81146	5.73149	0.87196	0.00576	0.96303	0.01231	0.00068	0.07037	0.04619	0.00133	0.92963	0.04619	0.00133	0.04658	0.01640	0.00079	0.95342	0.01640	0.00079	0.05166	0.02039	0.00088	-0.03519	0.02766	0.00576
cinereus_IGG_FFS	cinereus	IGG	FFS	162	25388	25222	3454	13.60485	3.56550	0.68059	0.00518	0.96178	0.01213	0.00069	0.07120	0.04396	0.00132	0.92880	0.04396	0.00132	0.04926	0.01718	0.00082	0.95074	0.01718	0.00082	0.05899	0.02574	0.00101	-0.02203	0.01950	0.00518
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	38	26354	26177	2487	9.43690	1.93549	0.06035	0.00151	0.96460	0.01350	0.00072	0.06807	0.05166	0.00140	0.93193	0.05166	0.00140	0.04129	0.01673	0.00080	0.95871	0.01673	0.00080	0.05597	0.03116	0.00109	-0.01816	0.01285	0.00151
cinereus_SG_FFS	cinereus	SG	FFS	456	25328	25170	2275	8.98215	2.27894	0.69176	0.00523	0.96773	0.01229	0.00070	0.06196	0.04671	0.00136	0.93804	0.04671	0.00136	0.03787	0.01525	0.00078	0.96213	0.01525	0.00078	0.05232	0.03172	0.00112	-0.01613	0.01220	0.00523
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	37	25740	25559	2554	9.92230	2.56406	0.43853	0.00413	0.96605	0.01234	0.00069	0.06612	0.04780	0.00136	0.93388	0.04780	0.00136	0.04092	0.01601	0.00079	0.95908	0.01601	0.00079	0.05258	0.02764	0.00104	-0.02269	0.01478	0.00413
montanus_SG_Fresh	montanus	SG	Fresh	268	26845	26652	3985	14.84448	4.97482	0.03006	0.00106	0.95585	0.01491	0.00075	0.08341	0.05509	0.00143	0.91659	0.05509	0.00143	0.05458	0.01968	0.00086	0.94542	0.01968	0.00086	0.06072	0.02436	0.00095	-0.04226	0.03088	0.00106
yonahlossee_SG_FFS	yonahlossee	SG	FFS	13	26846	26653	2627	9.78544	2.43433	0.54028	0.00449	0.96323	0.01418	0.00073	0.07075	0.05423	0.00142	0.92925	0.05423	0.00142	0.04248	0.01727	0.00080	0.95752	0.01727	0.00080	0.05481	0.02902	0.00104	-0.02493	0.01574	0.00449
montanus_IGG_Fresh	montanus	IGG	Fresh	88	26843	26650	3526	13.13564	4.12428	0.53973	0.00448	0.95855	0.01402	0.00072	0.07513	0.04898	0.00135	0.92487	0.04898	0.00135	0.05142	0.01917	0.00085	0.94858	0.01917	0.00085	0.05859	0.02494	0.00096	-0.03014	0.02638	0.00448
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	29	26794	26601	2683	10.01344	2.68821	0.80877	0.00549	0.96477	0.01296	0.00070	0.06805	0.04960	0.00136	0.93195	0.04960	0.00136	0.04207	0.01668	0.00079	0.95793	0.01668	0.00079	0.05454	0.02914	0.00104	-0.02199	0.01350	0.00549
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	51	26845	26652	5040	18.77445	3.77854	0.24231	0.00300	0.95070	0.01448	0.00073	0.09437	0.05393	0.00142	0.90563	0.05393	0.00142	0.06478	0.02078	0.00088	0.93522	0.02078	0.00088	0.07493	0.02794	0.00102	-0.03532	0.02380	0.00300
glutinosus_SG_Blood	glutinosus	SG	Blood	159	26683	26493	3965	14.85965	1.92077	0.07295	0.00165	0.94830	0.01753	0.00081	0.09407	0.06262	0.00153	0.90593	0.06262	0.00153	0.06300	0.02329	0.00093	0.93700	0.02329	0.00093	0.08587	0.04422	0.00129	-0.01229	0.01999	0.00165
montanus_SG_FFS	montanus	SG	FFS	12	19661	19544	1613	8.20406	1.56401	0.24592	0.00354	0.96731	0.01320	0.00082	0.06330	0.05097	0.00161	0.93670	0.05097	0.00161	0.03686	0.01551	0.00089	0.96314	0.01551	0.00089	0.05752	0.04064	0.00144	-0.00867	0.00739	0.00354
montanus_IGG_FFS	montanus	IGG	FFS	26	24521	24358	2769	11.29236	2.66192	0.97061	0.00629	0.96201	0.01360	0.00074	0.07199	0.05060	0.00144	0.92801	0.05060	0.00144	0.04589	0.01764	0.00085	0.95411	0.01764	0.00085	0.06015	0.03280	0.00116	-0.02045	0.01564	0.00629
cinereus_IGG_Blood	cinereus	IGG	Blood	238	25756	25594	3047	11.83025	2.56923	0.86451	0.00579	0.96492	0.01119	0.00066	0.05844	0.03472	0.00116	0.94156	0.03472	0.00116	0.04533	0.01638	0.00080	0.95467	0.01638	0.00080	0.05861	0.02918	0.00106	0.00011	0.01684	0.00579
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	26845	26652	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
