Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_SG_Blood	yonahlossee	SG	Blood	13	30761	30372	2802	9.10894	1.89240	0.09603	0.00177	0.96544	0.01334	0.00066	0.06643	0.05104	0.00129	0.93357	0.05104	0.00129	0.04005	0.01636	0.00073	0.95995	0.01636	0.00073	0.05440	0.03065	0.00100	-0.01804	0.01274	0.00177
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	9	31031	30638	2219	7.15091	1.27969	0.20147	0.00255	0.97027	0.01247	0.00063	0.05662	0.04739	0.00124	0.94338	0.04739	0.00124	0.03274	0.01417	0.00068	0.96726	0.01417	0.00068	0.05634	0.04507	0.00121	-0.00042	0.00446	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	15	11149	11057	809	7.25626	1.49125	0.50757	0.00675	0.97202	0.01131	0.00101	0.05180	0.04137	0.00193	0.94820	0.04137	0.00193	0.03176	0.01336	0.00109	0.96824	0.01336	0.00109	0.05183	0.03923	0.00188	-0.00003	0.00549	0.00675
welleri_IGG_FFS	welleri	IGG	FFS	5042	29870	29577	2757	9.23000	1.87854	0.10671	0.00189	0.96425	0.01400	0.00068	0.06990	0.05462	0.00135	0.93010	0.05462	0.00135	0.04095	0.01685	0.00075	0.95905	0.01685	0.00075	0.05707	0.03379	0.00106	-0.01925	0.01167	0.00189
cinereus_IGG_FFS	cinereus	IGG	FFS	873	29935	29647	5227	17.46117	6.91933	3.08306	0.01015	0.96168	0.01102	0.00061	0.06926	0.03739	0.00112	0.93074	0.03739	0.00112	0.05166	0.01632	0.00074	0.94834	0.01632	0.00074	0.05684	0.02037	0.00082	-0.02488	0.02237	0.01015
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	46	31033	30640	2795	9.00654	1.94683	0.05034	0.00127	0.96494	0.01381	0.00067	0.06812	0.05351	0.00131	0.93188	0.05351	0.00131	0.04005	0.01655	0.00073	0.95995	0.01655	0.00073	0.05410	0.03053	0.00099	-0.02103	0.01307	0.00127
cinereus_SG_FFS	cinereus	SG	FFS	540	29900	29609	3276	10.95652	3.64344	1.22017	0.00639	0.96766	0.01080	0.00060	0.06035	0.03911	0.00114	0.93965	0.03911	0.00114	0.04100	0.01508	0.00071	0.95900	0.01508	0.00071	0.04865	0.02167	0.00085	-0.02106	0.01741	0.00639
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	45	28260	27918	2344	8.29441	1.66536	0.22266	0.00281	0.96706	0.01326	0.00068	0.06469	0.05197	0.00136	0.93531	0.05197	0.00136	0.03721	0.01562	0.00074	0.96279	0.01562	0.00074	0.05599	0.03773	0.00116	-0.01304	0.00815	0.00281
montanus_SG_Fresh	montanus	SG	Fresh	143	31047	30652	4679	15.07070	5.96289	0.04881	0.00125	0.95733	0.01430	0.00068	0.07963	0.05177	0.00129	0.92037	0.05177	0.00129	0.05310	0.01898	0.00078	0.94690	0.01898	0.00078	0.05799	0.02264	0.00085	-0.04123	0.03134	0.00125
yonahlossee_SG_FFS	yonahlossee	SG	FFS	9	31039	30645	2365	7.61945	1.11788	0.10399	0.00183	0.96383	0.01630	0.00072	0.07180	0.06472	0.00144	0.92820	0.06472	0.00144	0.03713	0.01683	0.00074	0.96287	0.01683	0.00074	0.07135	0.06367	0.00143	-0.00068	0.00116	0.00183
montanus_IGG_Fresh	montanus	IGG	Fresh	63	31044	30649	4152	13.37457	5.30959	0.33481	0.00328	0.95848	0.01407	0.00067	0.07537	0.04912	0.00126	0.92463	0.04912	0.00126	0.05145	0.01919	0.00079	0.94855	0.01919	0.00079	0.05679	0.02338	0.00087	-0.03497	0.02883	0.00328
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	16	30980	30585	2834	9.14784	1.96953	0.02954	0.00098	0.96280	0.01508	0.00070	0.07282	0.05898	0.00138	0.92718	0.05898	0.00138	0.04147	0.01742	0.00075	0.95853	0.01742	0.00075	0.05583	0.03180	0.00101	-0.02548	0.01447	0.00098
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	63	31049	30654	5801	18.68337	5.77642	0.23802	0.00277	0.95560	0.01355	0.00066	0.08478	0.05022	0.00127	0.91522	0.05022	0.00127	0.05775	0.01864	0.00077	0.94225	0.01864	0.00077	0.06319	0.02230	0.00085	-0.04134	0.02817	0.00277
glutinosus_SG_Blood	glutinosus	SG	Blood	212	31044	30649	4635	14.93042	2.20471	0.17279	0.00236	0.95063	0.01620	0.00072	0.08510	0.05359	0.00131	0.91490	0.05359	0.00131	0.06147	0.02234	0.00085	0.93853	0.02234	0.00085	0.07996	0.03809	0.00111	-0.00773	0.02329	0.00236
montanus_SG_FFS	montanus	SG	FFS	23	28175	27856	3031	10.75776	3.46190	2.07414	0.00858	0.96723	0.01127	0.00063	0.06003	0.04015	0.00119	0.93997	0.04015	0.00119	0.04086	0.01533	0.00074	0.95914	0.01533	0.00074	0.05047	0.02528	0.00095	-0.01767	0.01757	0.00858
montanus_IGG_FFS	montanus	IGG	FFS	25	29388	29031	3698	12.58337	4.40479	3.72221	0.01125	0.96394	0.01189	0.00064	0.06606	0.04197	0.00120	0.93394	0.04197	0.00120	0.04573	0.01658	0.00075	0.95427	0.01658	0.00075	0.05468	0.02554	0.00093	-0.02149	0.01919	0.01125
cinereus_IGG_Blood	cinereus	IGG	Blood	21	17081	16956	1099	6.43405	1.30917	0.21360	0.00354	0.97452	0.01042	0.00078	0.04763	0.03867	0.00150	0.95237	0.03867	0.00150	0.02883	0.01233	0.00085	0.97117	0.01233	0.00085	0.04727	0.03589	0.00145	-0.00053	0.00527	0.00354
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	31048	30653	3160	10.17779	1.99865	0.00135	0.00021	0.95740	0.01741	0.00075	0.08284	0.06769	0.00148	0.91716	0.06769	0.00148	0.04674	0.01963	0.00080	0.95326	0.01963	0.00080	0.06232	0.03490	0.00106	-0.03077	0.01797	0.00021
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	10	30949	30749	3289	10.62716	2.76584	0.25184	0.00285	0.96363	0.01306	0.00065	0.06959	0.04944	0.00126	0.93041	0.04944	0.00126	0.04398	0.01715	0.00074	0.95602	0.01715	0.00074	0.05351	0.02554	0.00091	-0.02735	0.01892	0.00285
glutinosus_SG_Fresh	glutinosus	SG	Fresh	16	31043	30843	4813	15.50430	1.99852	0.00148	0.00022	0.94398	0.01950	0.00079	0.10376	0.07149	0.00152	0.89624	0.07149	0.00152	0.06677	0.02490	0.00090	0.93323	0.02490	0.00090	0.08906	0.04431	0.00119	-0.02205	0.02296	0.00022
yonahlossee_SG_Blood	yonahlossee	SG	Blood	7	30897	30699	2855	9.24038	1.89653	0.09277	0.00173	0.96504	0.01345	0.00066	0.06708	0.05134	0.00129	0.93292	0.05134	0.00129	0.04058	0.01654	0.00073	0.95942	0.01654	0.00073	0.05533	0.03130	0.00101	-0.01762	0.01277	0.00173
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	22	31031	30831	2219	7.15091	1.27969	0.20147	0.00255	0.97027	0.01247	0.00063	0.05662	0.04739	0.00124	0.94338	0.04739	0.00124	0.03274	0.01417	0.00068	0.96726	0.01417	0.00068	0.05634	0.04507	0.00121	-0.00042	0.00446	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	11	21579	21468	2437	11.29339	2.51318	1.87733	0.00933	0.96537	0.01175	0.00074	0.05793	0.03712	0.00131	0.94207	0.03712	0.00131	0.04336	0.01610	0.00086	0.95664	0.01610	0.00086	0.05773	0.03184	0.00121	-0.00057	0.01597	0.00933
welleri_IGG_FFS	welleri	IGG	FFS	5171	30170	30001	3276	10.85847	2.86652	0.28312	0.00306	0.96348	0.01318	0.00066	0.07022	0.05029	0.00129	0.92978	0.05029	0.00129	0.04401	0.01692	0.00075	0.95599	0.01692	0.00075	0.05448	0.02657	0.00094	-0.02641	0.01912	0.00306
cinereus_IGG_FFS	cinereus	IGG	FFS	166	28050	27891	2818	10.04635	1.85504	0.12395	0.00210	0.96370	0.01335	0.00069	0.06893	0.05025	0.00134	0.93107	0.05025	0.00134	0.04327	0.01715	0.00078	0.95673	0.01715	0.00078	0.06073	0.03520	0.00112	-0.01230	0.01151	0.00210
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	48	31032	30832	2747	8.85215	1.94892	0.04847	0.00125	0.96537	0.01371	0.00066	0.06698	0.05287	0.00131	0.93302	0.05287	0.00131	0.03945	0.01636	0.00073	0.96055	0.01636	0.00073	0.05320	0.03003	0.00098	-0.02067	0.01334	0.00125
cinereus_SG_FFS	cinereus	SG	FFS	804	30001	29821	3866	12.88624	5.59415	4.12554	0.01173	0.96654	0.01065	0.00060	0.06096	0.03691	0.00111	0.93904	0.03691	0.00111	0.04338	0.01525	0.00071	0.95662	0.01525	0.00071	0.04874	0.01957	0.00081	-0.02339	0.02040	0.01173
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	35	27791	27625	2275	8.18610	1.75787	0.18351	0.00257	0.96776	0.01291	0.00068	0.06322	0.05054	0.00135	0.93678	0.05054	0.00135	0.03659	0.01533	0.00074	0.96341	0.01533	0.00074	0.05270	0.03338	0.00110	-0.01578	0.00953	0.00257
montanus_SG_Fresh	montanus	SG	Fresh	387	31042	30842	4595	14.80253	4.96424	0.04202	0.00116	0.95726	0.01428	0.00068	0.08022	0.05205	0.00129	0.91978	0.05205	0.00129	0.05328	0.01901	0.00078	0.94672	0.01901	0.00078	0.05928	0.02354	0.00087	-0.03905	0.02888	0.00116
yonahlossee_SG_FFS	yonahlossee	SG	FFS	11	30997	30797	2262	7.29748	1.21212	0.16713	0.00232	0.96631	0.01501	0.00070	0.06696	0.05968	0.00139	0.93304	0.05968	0.00139	0.03509	0.01579	0.00071	0.96491	0.01579	0.00071	0.06513	0.05659	0.00135	-0.00274	0.00199	0.00232
montanus_IGG_Fresh	montanus	IGG	Fresh	130	31044	30844	4278	13.78044	6.08060	0.57534	0.00431	0.95868	0.01379	0.00067	0.07443	0.04760	0.00124	0.92557	0.04760	0.00124	0.05165	0.01903	0.00078	0.94835	0.01903	0.00078	0.05627	0.02258	0.00085	-0.03462	0.02969	0.00431
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	28	31048	30848	3396	10.93790	4.15966	0.42644	0.00371	0.96316	0.01348	0.00066	0.07076	0.05111	0.00128	0.92924	0.05111	0.00128	0.04400	0.01719	0.00074	0.95600	0.01719	0.00074	0.05026	0.02247	0.00085	-0.03703	0.02550	0.00371
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	68	31049	30849	6257	20.15202	7.95198	1.35137	0.00660	0.95752	0.01234	0.00063	0.07831	0.04246	0.00117	0.92169	0.04246	0.00117	0.05669	0.01786	0.00076	0.94331	0.01786	0.00076	0.06041	0.02025	0.00081	-0.03584	0.02495	0.00660
glutinosus_SG_Blood	glutinosus	SG	Blood	161	31049	30849	7010	22.57722	6.20674	0.68281	0.00469	0.94494	0.01483	0.00069	0.08975	0.04198	0.00116	0.91025	0.04198	0.00116	0.07440	0.02307	0.00086	0.92560	0.02307	0.00086	0.08097	0.02735	0.00094	-0.01673	0.02994	0.00469
montanus_SG_FFS	montanus	SG	FFS	6	13796	13745	845	6.12496	1.26037	0.19259	0.00374	0.97334	0.01163	0.00092	0.05165	0.04501	0.00181	0.94835	0.04501	0.00181	0.02864	0.01276	0.00096	0.97136	0.01276	0.00096	0.04964	0.04076	0.00172	-0.00301	0.00400	0.00374
montanus_IGG_FFS	montanus	IGG	FFS	9	24332	24198	2479	10.18823	2.42048	1.12503	0.00680	0.96520	0.01272	0.00072	0.06627	0.04782	0.00140	0.93373	0.04782	0.00140	0.04174	0.01632	0.00082	0.95826	0.01632	0.00082	0.05666	0.03308	0.00117	-0.01655	0.01309	0.00680
cinereus_IGG_Blood	cinereus	IGG	Blood	307	29492	29321	2901	9.83657	1.78153	0.17074	0.00241	0.96567	0.01227	0.00065	0.06120	0.04261	0.00120	0.93880	0.04261	0.00120	0.04176	0.01635	0.00074	0.95824	0.01635	0.00074	0.05962	0.03519	0.00109	-0.00237	0.01237	0.00241
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	7	31048	30848	3160	10.17779	1.99865	0.00135	0.00021	0.95740	0.01741	0.00075	0.08284	0.06769	0.00148	0.91716	0.06769	0.00148	0.04674	0.01963	0.00080	0.95326	0.01963	0.00080	0.06232	0.03490	0.00106	-0.03077	0.01797	0.00021
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	32	31049	30893	3540	11.40133	3.90232	0.08956	0.00170	0.96055	0.01448	0.00068	0.07602	0.05514	0.00133	0.92398	0.05514	0.00133	0.04683	0.01836	0.00077	0.95317	0.01836	0.00077	0.05364	0.02409	0.00088	-0.04028	0.02689	0.00170
glutinosus_SG_Fresh	glutinosus	SG	Fresh	49	31041	30885	4842	15.59872	1.99874	0.00125	0.00020	0.94262	0.02024	0.00081	0.10824	0.07591	0.00156	0.89176	0.07591	0.00156	0.06768	0.02540	0.00090	0.93232	0.02540	0.00090	0.09032	0.04526	0.00121	-0.02688	0.02248	0.00020
yonahlossee_SG_Blood	yonahlossee	SG	Blood	12	30961	30805	2972	9.59917	1.96748	0.03147	0.00101	0.96297	0.01440	0.00068	0.07135	0.05529	0.00134	0.92865	0.05529	0.00134	0.04251	0.01739	0.00075	0.95749	0.01739	0.00075	0.05697	0.03137	0.00101	-0.02156	0.01438	0.00101
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	13	13528	13472	1189	8.78918	1.28851	0.20529	0.00390	0.96478	0.01419	0.00102	0.06542	0.05242	0.00197	0.93458	0.05242	0.00197	0.03958	0.01659	0.00111	0.96042	0.01659	0.00111	0.06562	0.04937	0.00191	0.00030	0.00739	0.00390
glutinosus_SG_FFS	glutinosus	SG	FFS	19	23417	23317	3077	13.14003	3.32938	4.41521	0.01373	0.96381	0.01138	0.00070	0.05833	0.03390	0.00120	0.94167	0.03390	0.00120	0.04701	0.01654	0.00084	0.95299	0.01654	0.00084	0.05949	0.02970	0.00113	0.00234	0.01928	0.01373
welleri_IGG_FFS	welleri	IGG	FFS	5268	30370	30230	4199	13.82614	5.71123	1.11006	0.00605	0.96336	0.01206	0.00063	0.06960	0.04506	0.00122	0.93040	0.04506	0.00122	0.04647	0.01628	0.00073	0.95353	0.01628	0.00073	0.05157	0.02025	0.00082	-0.03394	0.02671	0.00605
cinereus_IGG_FFS	cinereus	IGG	FFS	302	29878	29747	4985	16.68452	6.12812	2.18407	0.00855	0.96200	0.01099	0.00061	0.06906	0.03787	0.00113	0.93094	0.03787	0.00113	0.05113	0.01637	0.00074	0.94887	0.01637	0.00074	0.05675	0.02069	0.00083	-0.02417	0.02232	0.00855
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	96	29834	29690	2542	8.52048	1.66800	0.22178	0.00273	0.96767	0.01255	0.00065	0.06204	0.04792	0.00127	0.93796	0.04792	0.00127	0.03747	0.01540	0.00072	0.96253	0.01540	0.00072	0.05462	0.03468	0.00108	-0.01113	0.00936	0.00273
cinereus_SG_FFS	cinereus	SG	FFS	433	28552	28435	3104	10.87139	3.68969	3.40348	0.01092	0.96738	0.01122	0.00063	0.06018	0.04029	0.00119	0.93982	0.04029	0.00119	0.04068	0.01516	0.00073	0.95932	0.01516	0.00073	0.05060	0.02530	0.00094	-0.01758	0.01707	0.01092
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	73	28282	28153	2589	9.15423	2.40970	0.60004	0.00461	0.96796	0.01196	0.00065	0.06206	0.04598	0.00128	0.93794	0.04598	0.00128	0.03812	0.01517	0.00073	0.96188	0.01517	0.00073	0.05029	0.02814	0.00100	-0.01977	0.01354	0.00461
