Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	23	22775	22602	3148	13.82217	3.59403	0.40750	0.00423	0.95908	0.01311	0.00076	0.07647	0.04749	0.00144	0.92353	0.04749	0.00144	0.05226	0.01875	0.00091	0.94774	0.01875	0.00091	0.06059	0.02533	0.00105	-0.02888	0.02127	0.00423
glutinosus_SG_Blood	glutinosus	SG	Blood	33	17969	17854	2160	12.02070	1.68718	0.51484	0.00535	0.95719	0.01554	0.00093	0.07569	0.05410	0.00174	0.92431	0.05410	0.00174	0.05089	0.01971	0.00105	0.94911	0.01971	0.00105	0.07517	0.04732	0.00162	-0.00073	0.01541	0.00535
montanus_SG_FFS	montanus	SG	FFS	35	21898	21739	2659	12.14266	4.35551	3.52301	0.01268	0.96559	0.01118	0.00071	0.06110	0.03781	0.00131	0.93890	0.03781	0.00131	0.04409	0.01600	0.00085	0.95591	0.01600	0.00085	0.05187	0.02332	0.00103	-0.01768	0.02006	0.01268
montanus_IGG_FFS	montanus	IGG	FFS	34	20781	20640	2108	10.14388	1.86478	0.56362	0.00521	0.96212	0.01452	0.00084	0.07303	0.05580	0.00164	0.92697	0.05580	0.00164	0.04385	0.01768	0.00092	0.95615	0.01768	0.00092	0.06457	0.04187	0.00142	-0.01351	0.01095	0.00521
cinereus_IGG_Blood	cinereus	IGG	Blood	73	22377	22212	2653	11.85592	3.14515	1.35085	0.00777	0.96716	0.01020	0.00068	0.05499	0.03115	0.00118	0.94501	0.03115	0.00118	0.04313	0.01525	0.00083	0.95687	0.01525	0.00083	0.05255	0.02372	0.00103	-0.00424	0.01622	0.00777
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	11	22774	22601	2581	11.33310	1.99679	0.00320	0.00037	0.95250	0.01920	0.00092	0.09276	0.07499	0.00181	0.90724	0.07499	0.00181	0.05208	0.02161	0.00097	0.94792	0.02161	0.00097	0.06946	0.03844	0.00130	-0.03495	0.01961	0.00037
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	24	22777	22549	2953	12.96483	5.25109	0.32310	0.00377	0.95783	0.01473	0.00080	0.08038	0.05510	0.00156	0.91962	0.05510	0.00156	0.05132	0.01960	0.00093	0.94868	0.01960	0.00093	0.05658	0.02382	0.00102	-0.04498	0.03020	0.00377
glutinosus_SG_Fresh	glutinosus	SG	Fresh	200	22515	22290	3644	16.18477	1.86951	0.11347	0.00224	0.93978	0.02131	0.00097	0.11421	0.08046	0.00189	0.88579	0.08046	0.00189	0.07057	0.02642	0.00108	0.92943	0.02642	0.00108	0.09762	0.05217	0.00152	-0.02489	0.02116	0.00224
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	21989	21779	2043	9.29101	1.43895	0.24628	0.00335	0.96250	0.01510	0.00083	0.07299	0.05871	0.00163	0.92701	0.05871	0.00163	0.04198	0.01755	0.00089	0.95802	0.01755	0.00089	0.06582	0.04642	0.00145	-0.01076	0.00826	0.00335
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	10582	10488	1005	9.49726	1.27830	0.20087	0.00436	0.96151	0.01551	0.00121	0.07243	0.05819	0.00235	0.92757	0.05819	0.00235	0.04299	0.01796	0.00130	0.95701	0.01796	0.00130	0.07281	0.05574	0.00230	0.00057	0.00652	0.00436
glutinosus_SG_FFS	glutinosus	SG	FFS	44	18051	17885	2298	12.73060	2.86422	2.60090	0.01200	0.96261	0.01223	0.00082	0.06121	0.03746	0.00144	0.93879	0.03746	0.00144	0.04753	0.01714	0.00097	0.95247	0.01714	0.00097	0.06232	0.03313	0.00135	0.00165	0.01844	0.01200
welleri_IGG_FFS	welleri	IGG	FFS	3752	22205	22021	2097	9.44382	1.95177	0.04591	0.00144	0.96361	0.01416	0.00080	0.07152	0.05557	0.00158	0.92848	0.05557	0.00158	0.04180	0.01712	0.00088	0.95820	0.01712	0.00088	0.05700	0.03240	0.00121	-0.02177	0.01231	0.00144
cinereus_IGG_FFS	cinereus	IGG	FFS	147	21959	21754	3084	14.04436	3.77563	0.49966	0.00477	0.96135	0.01217	0.00074	0.07157	0.04358	0.00141	0.92843	0.04358	0.00141	0.04997	0.01723	0.00089	0.95003	0.01723	0.00089	0.05844	0.02405	0.00105	-0.02360	0.02095	0.00477
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	55	22739	22513	2442	10.73926	2.62228	0.35899	0.00397	0.96352	0.01287	0.00075	0.06954	0.04855	0.00146	0.93046	0.04855	0.00146	0.04456	0.01732	0.00087	0.95544	0.01732	0.00087	0.05505	0.02683	0.00109	-0.02456	0.01733	0.00397
cinereus_SG_FFS	cinereus	SG	FFS	409	22209	21998	2907	13.08929	5.83349	4.40833	0.01409	0.96584	0.01097	0.00070	0.06301	0.03880	0.00132	0.93699	0.03880	0.00132	0.04405	0.01553	0.00084	0.95595	0.01553	0.00084	0.04934	0.01981	0.00094	-0.02622	0.02125	0.01409
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	49	22394	22169	2509	11.20389	3.50018	0.68282	0.00552	0.96475	0.01227	0.00074	0.06779	0.04652	0.00144	0.93221	0.04652	0.00144	0.04349	0.01637	0.00085	0.95651	0.01637	0.00085	0.05198	0.02413	0.00104	-0.02829	0.01936	0.00552
montanus_SG_Fresh	montanus	SG	Fresh	153	22770	22543	3341	14.67282	6.69785	0.42704	0.00433	0.95394	0.01611	0.00084	0.08644	0.05918	0.00161	0.91356	0.05918	0.00161	0.05567	0.02080	0.00096	0.94433	0.02080	0.00096	0.06015	0.02428	0.00103	-0.05056	0.03830	0.00433
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	5784	5739	210	3.63071	1.30152	0.21064	0.00603	0.98474	0.00667	0.00107	0.02844	0.02474	0.00207	0.97156	0.02474	0.00207	0.01671	0.00753	0.00114	0.98329	0.00753	0.00114	0.02833	0.02317	0.00200	-0.00017	0.00320	0.00603
montanus_IGG_Fresh	montanus	IGG	Fresh	153	21852	21641	2260	10.34230	1.64694	0.22842	0.00323	0.95947	0.01583	0.00085	0.07759	0.06040	0.00166	0.92241	0.06040	0.00166	0.04612	0.01884	0.00093	0.95388	0.01884	0.00093	0.06827	0.04390	0.00142	-0.01398	0.01201	0.00323
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	36	22777	22549	2944	12.92532	6.39500	0.43050	0.00435	0.95993	0.01409	0.00079	0.07643	0.05270	0.00152	0.92357	0.05270	0.00152	0.04876	0.01847	0.00090	0.95124	0.01847	0.00090	0.05302	0.02184	0.00098	-0.04478	0.03099	0.00435
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	24	22767	22540	4144	18.20178	3.55537	0.39901	0.00419	0.95224	0.01376	0.00078	0.09019	0.04987	0.00148	0.90981	0.04987	0.00148	0.06344	0.02041	0.00095	0.93656	0.02041	0.00095	0.07410	0.02801	0.00111	-0.02927	0.02065	0.00419
glutinosus_SG_Blood	glutinosus	SG	Blood	54	19897	19709	3026	15.20832	1.85742	0.50797	0.00505	0.94737	0.01800	0.00095	0.09469	0.06348	0.00179	0.90531	0.06348	0.00179	0.06373	0.02356	0.00109	0.93627	0.02356	0.00109	0.08995	0.05086	0.00160	-0.00740	0.01851	0.00505
montanus_SG_FFS	montanus	SG	FFS	15	21641	21429	2537	11.72312	3.91877	3.15800	0.01208	0.96665	0.01080	0.00071	0.05966	0.03720	0.00131	0.94034	0.03720	0.00131	0.04287	0.01555	0.00085	0.95713	0.01555	0.00085	0.05162	0.02403	0.00105	-0.01479	0.01841	0.01208
montanus_IGG_FFS	montanus	IGG	FFS	66	17913	17750	1573	8.78133	1.61922	0.23580	0.00363	0.96505	0.01401	0.00088	0.06755	0.05403	0.00174	0.93245	0.05403	0.00174	0.03943	0.01648	0.00096	0.96057	0.01648	0.00096	0.05970	0.04038	0.00150	-0.01178	0.00927	0.00363
cinereus_IGG_Blood	cinereus	IGG	Blood	68	21366	21169	2360	11.04559	2.55752	0.95478	0.00668	0.96761	0.01035	0.00070	0.05446	0.03268	0.00124	0.94554	0.03268	0.00124	0.04199	0.01525	0.00084	0.95801	0.01525	0.00084	0.05408	0.02709	0.00113	-0.00069	0.01576	0.00668
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	16	22738	22513	2251	9.89973	1.38746	0.23734	0.00323	0.95984	0.01614	0.00084	0.07874	0.06321	0.00167	0.92126	0.06321	0.00167	0.04483	0.01866	0.00091	0.95517	0.01866	0.00091	0.07312	0.05363	0.00154	-0.00844	0.00653	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	5	22766	22707	2396	10.52447	1.98608	0.01373	0.00078	0.95804	0.01655	0.00085	0.08234	0.06490	0.00169	0.91766	0.06490	0.00169	0.04729	0.01941	0.00092	0.95271	0.01941	0.00092	0.06326	0.03482	0.00124	-0.02862	0.01586	0.00078
glutinosus_SG_Fresh	glutinosus	SG	Fresh	107	22775	22715	3745	16.44347	1.96891	0.03012	0.00115	0.93906	0.02144	0.00097	0.11592	0.08121	0.00189	0.88408	0.08121	0.00189	0.07158	0.02668	0.00108	0.92842	0.02668	0.00108	0.09652	0.04903	0.00147	-0.02909	0.02266	0.00115
yonahlossee_SG_Blood	yonahlossee	SG	Blood	4	21975	21918	2011	9.15131	1.43759	0.24612	0.00335	0.96361	0.01453	0.00081	0.07115	0.05673	0.00161	0.92885	0.05673	0.00161	0.04108	0.01710	0.00088	0.95892	0.01710	0.00088	0.06432	0.04518	0.00143	-0.01024	0.00747	0.00335
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	10582	10558	1005	9.49726	1.27830	0.20087	0.00436	0.96151	0.01551	0.00121	0.07243	0.05819	0.00235	0.92757	0.05819	0.00235	0.04299	0.01796	0.00130	0.95701	0.01796	0.00130	0.07281	0.05574	0.00230	0.00057	0.00652	0.00436
glutinosus_SG_FFS	glutinosus	SG	FFS	26	17268	17225	2190	12.68242	2.50550	1.76652	0.01011	0.96041	0.01331	0.00088	0.06815	0.04410	0.00160	0.93185	0.04410	0.00160	0.04942	0.01820	0.00103	0.95058	0.01820	0.00103	0.06746	0.03811	0.00149	-0.00134	0.01659	0.01011
welleri_IGG_FFS	welleri	IGG	FFS	3858	22444	22386	3189	14.20870	5.84107	0.63833	0.00533	0.96166	0.01284	0.00076	0.07314	0.04829	0.00147	0.92686	0.04829	0.00147	0.04806	0.01696	0.00087	0.95194	0.01696	0.00087	0.05302	0.02078	0.00096	-0.03776	0.02922	0.00533
cinereus_IGG_FFS	cinereus	IGG	FFS	74	22108	22052	3308	14.96291	4.70956	0.75786	0.00585	0.96168	0.01180	0.00073	0.07110	0.04198	0.00138	0.92890	0.04198	0.00138	0.05010	0.01684	0.00087	0.94990	0.01684	0.00087	0.05688	0.02215	0.00100	-0.02670	0.02152	0.00585
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	106	22739	22680	2442	10.73926	2.62228	0.35899	0.00397	0.96352	0.01287	0.00075	0.06954	0.04855	0.00146	0.93046	0.04855	0.00146	0.04456	0.01732	0.00087	0.95544	0.01732	0.00087	0.05505	0.02683	0.00109	-0.02456	0.01733	0.00397
cinereus_SG_FFS	cinereus	SG	FFS	341	22122	22066	2268	10.25224	3.09597	1.19937	0.00736	0.96698	0.01167	0.00073	0.06234	0.04313	0.00140	0.93766	0.04313	0.00140	0.04053	0.01550	0.00084	0.95947	0.01550	0.00084	0.05026	0.02469	0.00106	-0.02094	0.01636	0.00736
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	32	21501	21450	1859	8.64611	1.76164	0.18155	0.00291	0.96589	0.01362	0.00080	0.06711	0.05350	0.00158	0.93289	0.05350	0.00158	0.03867	0.01613	0.00087	0.96133	0.01613	0.00087	0.05612	0.03579	0.00129	-0.01649	0.00965	0.00291
montanus_SG_Fresh	montanus	SG	Fresh	168	22770	22710	3341	14.67282	6.69785	0.42704	0.00433	0.95394	0.01611	0.00084	0.08644	0.05918	0.00161	0.91356	0.05918	0.00161	0.05567	0.02080	0.00096	0.94433	0.02080	0.00096	0.06015	0.02428	0.00103	-0.05056	0.03830	0.00433
yonahlossee_SG_FFS	yonahlossee	SG	FFS	11	22731	22671	2413	10.61546	2.67212	1.23772	0.00738	0.96185	0.01420	0.00079	0.07365	0.05451	0.00155	0.92635	0.05451	0.00155	0.04499	0.01787	0.00089	0.95501	0.01787	0.00089	0.05790	0.03027	0.00115	-0.02518	0.01570	0.00738
montanus_IGG_Fresh	montanus	IGG	Fresh	94	22738	22679	2966	13.04424	3.20864	0.56640	0.00499	0.95621	0.01525	0.00082	0.08138	0.05535	0.00156	0.91862	0.05535	0.00156	0.05323	0.02018	0.00094	0.94677	0.02018	0.00094	0.06337	0.02893	0.00113	-0.03175	0.02469	0.00499
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	21	22775	22715	2730	11.98683	4.41379	0.37747	0.00407	0.96098	0.01379	0.00078	0.07456	0.05177	0.00151	0.92544	0.05177	0.00151	0.04740	0.01816	0.00089	0.95260	0.01816	0.00089	0.05378	0.02343	0.00101	-0.03803	0.02517	0.00407
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	52	22777	22717	4873	21.39439	8.14594	1.08732	0.00691	0.95492	0.01293	0.00075	0.08312	0.04437	0.00140	0.91688	0.04437	0.00140	0.06023	0.01880	0.00091	0.93977	0.01880	0.00091	0.06410	0.02126	0.00097	-0.03845	0.02557	0.00691
glutinosus_SG_Blood	glutinosus	SG	Blood	64	21717	21662	3548	16.33743	2.39167	0.55261	0.00504	0.94526	0.01816	0.00091	0.09967	0.06499	0.00173	0.90033	0.06499	0.00173	0.06717	0.02434	0.00106	0.93283	0.02434	0.00106	0.08687	0.04292	0.00141	-0.02170	0.02560	0.00504
montanus_SG_FFS	montanus	SG	FFS	13	20153	20100	2067	10.25654	2.76971	1.31095	0.00807	0.96692	0.01163	0.00076	0.06106	0.04197	0.00144	0.93894	0.04197	0.00144	0.04072	0.01562	0.00088	0.95928	0.01562	0.00088	0.05230	0.02774	0.00117	-0.01548	0.01523	0.00807
montanus_IGG_FFS	montanus	IGG	FFS	32	21744	21687	2509	11.53882	2.50419	0.50433	0.00482	0.96087	0.01393	0.00080	0.07394	0.05206	0.00155	0.92606	0.05206	0.00155	0.04733	0.01813	0.00091	0.95267	0.01813	0.00091	0.06192	0.03300	0.00123	-0.02016	0.01710	0.00482
cinereus_IGG_Blood	cinereus	IGG	Blood	58	22408	22350	2863	12.77669	3.50977	1.24666	0.00746	0.96642	0.00993	0.00067	0.05669	0.03057	0.00117	0.94331	0.03057	0.00117	0.04505	0.01545	0.00083	0.95495	0.01545	0.00083	0.05365	0.02271	0.00101	-0.00531	0.01698	0.00746
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	22738	22679	2251	9.89973	1.38746	0.23734	0.00323	0.95984	0.01614	0.00084	0.07874	0.06321	0.00167	0.92126	0.06321	0.00167	0.04483	0.01866	0.00091	0.95517	0.01866	0.00091	0.07312	0.05363	0.00154	-0.00844	0.00653	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	20	22770	22506	2463	10.81686	2.26680	0.29260	0.00358	0.96158	0.01401	0.00078	0.07372	0.05311	0.00153	0.92628	0.05311	0.00153	0.04587	0.01805	0.00089	0.95413	0.01805	0.00089	0.05880	0.03013	0.00115	-0.02413	0.01562	0.00358
glutinosus_SG_Fresh	glutinosus	SG	Fresh	175	22773	22509	3416	15.00022	1.87907	0.10631	0.00216	0.94401	0.02011	0.00094	0.10754	0.07696	0.00184	0.89246	0.07696	0.00184	0.06549	0.02489	0.00105	0.93451	0.02489	0.00105	0.09065	0.04920	0.00147	-0.02534	0.01868	0.00216
yonahlossee_SG_Blood	yonahlossee	SG	Blood	3	18395	18196	1708	9.28513	1.46116	0.24850	0.00368	0.96396	0.01413	0.00088	0.06942	0.05422	0.00172	0.93058	0.05422	0.00172	0.04123	0.01697	0.00096	0.95877	0.01697	0.00096	0.06297	0.04255	0.00152	-0.00968	0.00874	0.00368
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	25	22492	22234	1874	8.33185	1.25729	0.19110	0.00291	0.96490	0.01468	0.00081	0.06785	0.05669	0.00159	0.93215	0.05669	0.00159	0.03838	0.01649	0.00086	0.96162	0.01649	0.00086	0.06754	0.05464	0.00156	-0.00047	0.00377	0.00291
glutinosus_SG_FFS	glutinosus	SG	FFS	41	17322	17148	2245	12.96040	2.70558	2.48960	0.01199	0.96096	0.01296	0.00086	0.06704	0.04249	0.00157	0.93296	0.04249	0.00157	0.04911	0.01783	0.00101	0.95089	0.01783	0.00101	0.06586	0.03622	0.00145	-0.00276	0.01672	0.01199
welleri_IGG_FFS	welleri	IGG	FFS	3945	22444	22185	3205	14.27999	5.90773	0.77164	0.00586	0.96171	0.01273	0.00075	0.07291	0.04781	0.00146	0.92709	0.04781	0.00146	0.04817	0.01696	0.00087	0.95183	0.01696	0.00087	0.05310	0.02074	0.00096	-0.03715	0.02902	0.00586
cinereus_IGG_FFS	cinereus	IGG	FFS	290	20475	20297	1479	7.22344	1.05460	0.05162	0.00159	0.96491	0.01606	0.00089	0.07004	0.06411	0.00177	0.92996	0.06411	0.00177	0.03560	0.01634	0.00089	0.96440	0.01634	0.00089	0.06917	0.06269	0.00175	-0.00129	0.00087	0.00159
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	45	22290	22044	2431	10.90624	2.58165	0.40405	0.00426	0.96411	0.01245	0.00075	0.06736	0.04581	0.00143	0.93264	0.04581	0.00143	0.04430	0.01692	0.00087	0.95570	0.01692	0.00087	0.05517	0.02686	0.00110	-0.02064	0.01647	0.00426
cinereus_SG_FFS	cinereus	SG	FFS	952	22205	21976	2698	12.15042	4.61238	1.68523	0.00871	0.96564	0.01136	0.00072	0.06357	0.04052	0.00135	0.93643	0.04052	0.00135	0.04363	0.01579	0.00084	0.95637	0.01579	0.00084	0.04985	0.02090	0.00097	-0.02561	0.02075	0.00871
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	29	21620	21376	1910	8.83441	1.84376	0.13184	0.00247	0.96566	0.01354	0.00079	0.06739	0.05302	0.00157	0.93261	0.05302	0.00157	0.03926	0.01625	0.00087	0.96074	0.01625	0.00087	0.05516	0.03328	0.00124	-0.01834	0.01078	0.00247
montanus_SG_Fresh	montanus	SG	Fresh	119	22753	22489	3009	13.22463	3.77814	0.23928	0.00324	0.95499	0.01610	0.00084	0.08536	0.06029	0.00163	0.91464	0.06029	0.00163	0.05377	0.02051	0.00095	0.94623	0.02051	0.00095	0.06194	0.02728	0.00109	-0.04195	0.03078	0.00324
yonahlossee_SG_FFS	yonahlossee	SG	FFS	10	22730	22467	2355	10.36076	2.13982	0.19357	0.00292	0.95973	0.01568	0.00083	0.07841	0.06089	0.00164	0.92159	0.06089	0.00164	0.04594	0.01875	0.00091	0.95406	0.01875	0.00091	0.06095	0.03343	0.00121	-0.02672	0.01577	0.00292
montanus_IGG_Fresh	montanus	IGG	Fresh	99	22761	22497	3157	13.87022	4.15562	0.67139	0.00543	0.95592	0.01484	0.00081	0.08145	0.05321	0.00153	0.91855	0.05321	0.00153	0.05460	0.02030	0.00094	0.94540	0.02030	0.00094	0.06206	0.02630	0.00107	-0.03588	0.02748	0.00543
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	37	22776	22512	2832	12.43414	4.93498	0.08653	0.00195	0.95863	0.01512	0.00081	0.07983	0.05756	0.00159	0.92017	0.05756	0.00159	0.04908	0.01894	0.00091	0.95092	0.01894	0.00091	0.05466	0.02349	0.00102	-0.04665	0.03179	0.00195
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	19	22776	22512	2615	11.48138	2.74460	0.19281	0.00291	0.95937	0.01468	0.00080	0.07813	0.05620	0.00157	0.92187	0.05620	0.00157	0.04861	0.01907	0.00092	0.95139	0.01907	0.00092	0.05910	0.02827	0.00111	-0.03219	0.02146	0.00291
glutinosus_SG_Blood	glutinosus	SG	Blood	72	20330	20114	3046	14.98278	2.27034	0.96218	0.00688	0.95159	0.01603	0.00089	0.08297	0.05267	0.00161	0.91703	0.05267	0.00161	0.06008	0.02179	0.00104	0.93992	0.02179	0.00104	0.08001	0.04208	0.00144	-0.00513	0.02184	0.00688
montanus_SG_FFS	montanus	SG	FFS	25	21447	21214	2343	10.92460	3.20749	1.65265	0.00878	0.96619	0.01152	0.00073	0.06171	0.04105	0.00138	0.93829	0.04105	0.00138	0.04231	0.01587	0.00086	0.95769	0.01587	0.00086	0.05262	0.02620	0.00111	-0.01623	0.01785	0.00878
montanus_IGG_FFS	montanus	IGG	FFS	30	21930	21680	2784	12.69494	3.85736	2.56390	0.01081	0.96289	0.01222	0.00075	0.06800	0.04314	0.00140	0.93200	0.04314	0.00140	0.04701	0.01704	0.00088	0.95299	0.01704	0.00088	0.05693	0.02683	0.00111	-0.02069	0.01879	0.01081
cinereus_IGG_Blood	cinereus	IGG	Blood	118	15113	15002	1034	6.84179	1.38172	0.23603	0.00395	0.97395	0.01031	0.00083	0.04688	0.03653	0.00155	0.95312	0.03653	0.00155	0.03013	0.01263	0.00091	0.96987	0.01263	0.00091	0.04778	0.03447	0.00151	0.00136	0.00716	0.00395
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	16	22743	22481	2242	9.85798	1.38737	0.23733	0.00323	0.96025	0.01591	0.00084	0.07849	0.06279	0.00166	0.92151	0.06279	0.00166	0.04452	0.01849	0.00090	0.95548	0.01849	0.00090	0.07248	0.05300	0.00153	-0.00901	0.00594	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	29	22777	22668	2808	12.32823	3.92975	0.07374	0.00180	0.95762	0.01536	0.00082	0.08175	0.05867	0.00160	0.91825	0.05867	0.00160	0.05045	0.01957	0.00093	0.94955	0.01957	0.00093	0.05776	0.02565	0.00106	-0.04315	0.02868	0.00180
glutinosus_SG_Fresh	glutinosus	SG	Fresh	126	22775	22666	3745	16.44347	1.96891	0.03012	0.00115	0.93906	0.02144	0.00097	0.11592	0.08121	0.00189	0.88408	0.08121	0.00189	0.07158	0.02668	0.00108	0.92842	0.02668	0.00108	0.09652	0.04903	0.00147	-0.02909	0.02266	0.00115
yonahlossee_SG_Blood	yonahlossee	SG	Blood	17	22323	22220	2380	10.66165	2.18340	0.53576	0.00490	0.96312	0.01328	0.00077	0.06951	0.04908	0.00148	0.93049	0.04908	0.00148	0.04449	0.01736	0.00088	0.95551	0.01736	0.00088	0.05783	0.03067	0.00117	-0.01947	0.01501	0.00490
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	8	22492	22389	1874	8.33185	1.25729	0.19110	0.00291	0.96490	0.01468	0.00081	0.06785	0.05669	0.00159	0.93215	0.05669	0.00159	0.03838	0.01649	0.00086	0.96162	0.01649	0.00086	0.06754	0.05464	0.00156	-0.00047	0.00377	0.00291
glutinosus_SG_FFS	glutinosus	SG	FFS	44	17592	17519	2322	13.19918	2.85402	3.04310	0.01315	0.96104	0.01277	0.00085	0.06608	0.04126	0.00153	0.93392	0.04126	0.00153	0.04935	0.01776	0.00100	0.95065	0.01776	0.00100	0.06574	0.03561	0.00142	-0.00091	0.01736	0.01315
welleri_IGG_FFS	welleri	IGG	FFS	3933	22470	22366	3059	13.61371	5.82403	0.44667	0.00446	0.96217	0.01295	0.00076	0.07246	0.04887	0.00147	0.92754	0.04887	0.00147	0.04689	0.01685	0.00087	0.95311	0.01685	0.00087	0.05162	0.02051	0.00096	-0.03953	0.02919	0.00446
cinereus_IGG_FFS	cinereus	IGG	FFS	63	22041	21939	2731	12.39054	2.93716	0.20935	0.00308	0.96203	0.01268	0.00076	0.07133	0.04650	0.00145	0.92867	0.04650	0.00145	0.04771	0.01733	0.00089	0.95229	0.01733	0.00089	0.05828	0.02639	0.00109	-0.02222	0.01834	0.00308
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	31	22735	22627	2257	9.92742	1.90363	0.08709	0.00196	0.96117	0.01520	0.00082	0.07576	0.05922	0.00161	0.92424	0.05922	0.00161	0.04423	0.01813	0.00089	0.95577	0.01813	0.00089	0.06022	0.03417	0.00123	-0.02331	0.01395	0.00196
cinereus_SG_FFS	cinereus	SG	FFS	399	22163	22061	2459	11.09507	3.64517	1.37802	0.00789	0.96598	0.01167	0.00073	0.06326	0.04232	0.00138	0.93674	0.04232	0.00138	0.04238	0.01584	0.00085	0.95762	0.01584	0.00085	0.05088	0.02360	0.00103	-0.02211	0.01886	0.00789
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	40	22450	22345	2344	10.44098	2.81465	0.23858	0.00326	0.96401	0.01320	0.00077	0.06970	0.05074	0.00150	0.93030	0.05074	0.00150	0.04299	0.01679	0.00086	0.95701	0.01679	0.00086	0.05344	0.02666	0.00109	-0.02744	0.01822	0.00326
montanus_SG_Fresh	montanus	SG	Fresh	141	22644	22537	2506	11.06695	1.92192	0.07199	0.00178	0.95585	0.01733	0.00087	0.08548	0.06699	0.00172	0.91452	0.06699	0.00172	0.04974	0.02030	0.00095	0.95026	0.02030	0.00095	0.06753	0.03794	0.00129	-0.02692	0.01697	0.00178
yonahlossee_SG_FFS	yonahlossee	SG	FFS	9	22731	22622	2395	10.53627	2.57045	0.90550	0.00631	0.96182	0.01426	0.00079	0.07386	0.05487	0.00155	0.92614	0.05487	0.00155	0.04492	0.01789	0.00089	0.95508	0.01789	0.00089	0.05797	0.03044	0.00116	-0.02535	0.01545	0.00631
montanus_IGG_Fresh	montanus	IGG	Fresh	213	22758	22649	3205	14.08296	4.40518	0.64362	0.00532	0.95533	0.01517	0.00082	0.08238	0.05438	0.00155	0.91762	0.05438	0.00155	0.05501	0.02044	0.00095	0.94499	0.02044	0.00095	0.06220	0.02625	0.00107	-0.03726	0.02964	0.00532
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	35	22777	22668	2816	12.36335	4.92712	0.10024	0.00210	0.95863	0.01515	0.00082	0.07968	0.05749	0.00159	0.92032	0.05749	0.00159	0.04901	0.01894	0.00091	0.95099	0.01894	0.00091	0.05462	0.02352	0.00102	-0.04648	0.03167	0.00210
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	7	22155	22049	2346	10.58903	1.83092	0.14050	0.00252	0.96232	0.01360	0.00078	0.07098	0.05067	0.00151	0.92902	0.05067	0.00151	0.04531	0.01774	0.00089	0.95469	0.01774	0.00089	0.06218	0.03426	0.00124	-0.01320	0.01299	0.00252
glutinosus_SG_Blood	glutinosus	SG	Blood	59	21469	21367	3603	16.78234	2.08095	0.58102	0.00520	0.94268	0.01919	0.00095	0.10170	0.06641	0.00176	0.89830	0.06641	0.00176	0.06968	0.02522	0.00108	0.93032	0.02522	0.00108	0.09495	0.05045	0.00153	-0.01120	0.02371	0.00520
montanus_SG_FFS	montanus	SG	FFS	49	19932	19848	2022	10.14449	2.72431	1.50349	0.00869	0.96727	0.01151	0.00076	0.05971	0.04093	0.00143	0.94029	0.04093	0.00143	0.04028	0.01544	0.00088	0.95972	0.01544	0.00088	0.05194	0.02761	0.00118	-0.01344	0.01517	0.00869
